,Data,Vendedor,Cargo,Cliente,UF,Vendas
54543,2015-03-26,Lara Cruz,Vendedor Sr.,Wayne Enterprises,SE,4468.48
54544,2015-03-26,Lara Cruz,Vendedor Sr.,Wayne Enterprises,SP,9471.52
54545,2015-03-26,Lara Cruz,Vendedor Sr.,Wayne Enterprises,TO,5968.96
55016,2015-03-29,Lara Cruz,Vendedor Sr.,NightMare Enterprises,MA,2800.77
55017,2015-03-29,Lara Cruz,Vendedor Sr.,NightMare Enterprises,PA,4397.7
55018,2015-03-29,Lara Cruz,Vendedor Sr.,NightMare Enterprises,PB,1074.87
55019,2015-03-29,Lara Cruz,Vendedor Sr.,NightMare Enterprises,PE,9084.66
55020,2015-03-29,Lara Cruz,Vendedor Sr.,NightMare Enterprises,PI,7854.81
55021,2015-03-29,Lara Cruz,Vendedor Sr.,NightMare Enterprises,RJ,5815.62
55022,2015-03-29,Lara Cruz,Vendedor Sr.,NightMare Enterprises,RN,7126.35
55023,2015-03-29,Lara Cruz,Vendedor Sr.,NightMare Enterprises,RO,9441.0
55024,2015-03-29,Lara Cruz,Vendedor Sr.,NightMare Enterprises,RS,2482.01
55025,2015-03-29,Lara Cruz,Vendedor Sr.,NightMare Enterprises,SE,3542.81
55026,2015-03-29,Lara Cruz,Vendedor Sr.,NightMare Enterprises,SP,3855.66
55027,2015-03-29,Lara Cruz,Vendedor Sr.,NightMare Enterprises,TO,5315.61
55202,2015-03-31,Lara Cruz,Vendedor Sr.,Cyberdyne Systems,AP,1075.84
55203,2015-03-31,Lara Cruz,Vendedor Sr.,Cyberdyne Systems,BA,2537.15
55204,2015-03-31,Lara Cruz,Vendedor Sr.,Cyberdyne Systems,CE,1808.74
55205,2015-03-31,Lara Cruz,Vendedor Sr.,Cyberdyne Systems,MT,9053.04
55206,2015-03-31,Lara Cruz,Vendedor Sr.,Cyberdyne Systems,PI,1057.37
55207,2015-03-31,Lara Cruz,Vendedor Sr.,Cyberdyne Systems,RJ,2915.82
55208,2015-03-31,Lara Cruz,Vendedor Sr.,Cyberdyne Systems,RO,7417.91
55209,2015-03-31,Lara Cruz,Vendedor Sr.,Cyberdyne Systems,RR,9672.56
55210,2015-03-31,Lara Cruz,Vendedor Sr.,Cyberdyne Systems,RS,1573.1
55211,2015-03-31,Lara Cruz,Vendedor Sr.,Cyberdyne Systems,SC,5851.14
55212,2015-03-31,Lara Cruz,Vendedor Sr.,Cyberdyne Systems,SP,1909.64
55213,2015-03-31,Lara Cruz,Vendedor Sr.,Cyberdyne Systems,TO,3385.69
55410,2015-04-02,Lara Cruz,Vendedor Sr.,NightMare Enterprises,AM,6826.82
55411,2015-04-02,Lara Cruz,Vendedor Sr.,NightMare Enterprises,AP,7667.6
55412,2015-04-02,Lara Cruz,Vendedor Sr.,NightMare Enterprises,ES,2779.09
55413,2015-04-02,Lara Cruz,Vendedor Sr.,NightMare Enterprises,GO,3296.53
55414,2015-04-02,Lara Cruz,Vendedor Sr.,NightMare Enterprises,MA,5349.45
55415,2015-04-02,Lara Cruz,Vendedor Sr.,NightMare Enterprises,MG,6615.98
55416,2015-04-02,Lara Cruz,Vendedor Sr.,NightMare Enterprises,MT,8469.7
55417,2015-04-02,Lara Cruz,Vendedor Sr.,NightMare Enterprises,PR,4512.25
55418,2015-04-02,Lara Cruz,Vendedor Sr.,NightMare Enterprises,RN,5178.84
55419,2015-04-02,Lara Cruz,Vendedor Sr.,NightMare Enterprises,RR,5508.49
55420,2015-04-02,Lara Cruz,Vendedor Sr.,NightMare Enterprises,SC,3813.71
55421,2015-04-02,Lara Cruz,Vendedor Sr.,NightMare Enterprises,TO,6111.97
55676,2015-04-05,Lara Cruz,Vendedor Sr.,"Crane, Poole & Schmidt",AL,1352.7
55677,2015-04-05,Lara Cruz,Vendedor Sr.,"Crane, Poole & Schmidt",AP,5052.8
55678,2015-04-05,Lara Cruz,Vendedor Sr.,"Crane, Poole & Schmidt",CE,3563.23
55679,2015-04-05,Lara Cruz,Vendedor Sr.,"Crane, Poole & Schmidt",MA,9199.26
55680,2015-04-05,Lara Cruz,Vendedor Sr.,"Crane, Poole & Schmidt",MT,6081.76
55681,2015-04-05,Lara Cruz,Vendedor Sr.,"Crane, Poole & Schmidt",PA,1969.5
55682,2015-04-05,Lara Cruz,Vendedor Sr.,"Crane, Poole & Schmidt",PB,8780.13
55683,2015-04-05,Lara Cruz,Vendedor Sr.,"Crane, Poole & Schmidt",PE,1163.03
55684,2015-04-05,Lara Cruz,Vendedor Sr.,"Crane, Poole & Schmidt",PI,1598.66
55685,2015-04-05,Lara Cruz,Vendedor Sr.,"Crane, Poole & Schmidt",PR,1912.17
55686,2015-04-05,Lara Cruz,Vendedor Sr.,"Crane, Poole & Schmidt",RJ,7030.59
55687,2015-04-05,Lara Cruz,Vendedor Sr.,"Crane, Poole & Schmidt",RO,5178.36
55688,2015-04-05,Lara Cruz,Vendedor Sr.,"Crane, Poole & Schmidt",RR,3349.24
55689,2015-04-05,Lara Cruz,Vendedor Sr.,"Crane, Poole & Schmidt",RS,8473.39
55690,2015-04-05,Lara Cruz,Vendedor Sr.,"Crane, Poole & Schmidt",SE,7337.98
55691,2015-04-05,Lara Cruz,Vendedor Sr.,"Crane, Poole & Schmidt",TO,6974.58
55692,2015-04-05,Lara Cruz,Vendedor Sr.,"WarioWare, Inc.",AC,8457.05
55693,2015-04-05,Lara Cruz,Vendedor Sr.,"WarioWare, Inc.",AP,2775.07
55694,2015-04-05,Lara Cruz,Vendedor Sr.,"WarioWare, Inc.",BA,5973.63
55695,2015-04-05,Lara Cruz,Vendedor Sr.,"WarioWare, Inc.",CE,1799.65
55696,2015-04-05,Lara Cruz,Vendedor Sr.,"WarioWare, Inc.",GO,4643.02
55697,2015-04-05,Lara Cruz,Vendedor Sr.,"WarioWare, Inc.",MG,2912.5
55698,2015-04-05,Lara Cruz,Vendedor Sr.,"WarioWare, Inc.",PE,2833.82
55699,2015-04-05,Lara Cruz,Vendedor Sr.,"WarioWare, Inc.",RN,3950.13
55700,2015-04-05,Lara Cruz,Vendedor Sr.,"WarioWare, Inc.",RO,9409.0
55701,2015-04-05,Lara Cruz,Vendedor Sr.,"WarioWare, Inc.",RR,9688.63
55702,2015-04-05,Lara Cruz,Vendedor Sr.,"WarioWare, Inc.",RS,7972.02
55703,2015-04-05,Lara Cruz,Vendedor Sr.,"WarioWare, Inc.",SC,7379.41
55704,2015-04-05,Lara Cruz,Vendedor Sr.,"WarioWare, Inc.",SE,8854.84
56022,2015-04-07,Lara Cruz,Vendedor Sr.,NightMare Enterprises,AC,8741.35
56023,2015-04-07,Lara Cruz,Vendedor Sr.,NightMare Enterprises,AL,4280.56
56024,2015-04-07,Lara Cruz,Vendedor Sr.,NightMare Enterprises,AP,2527.34
56025,2015-04-07,Lara Cruz,Vendedor Sr.,NightMare Enterprises,GO,9020.01
56026,2015-04-07,Lara Cruz,Vendedor Sr.,NightMare Enterprises,MG,7337.06
56027,2015-04-07,Lara Cruz,Vendedor Sr.,NightMare Enterprises,MS,4092.23
56028,2015-04-07,Lara Cruz,Vendedor Sr.,NightMare Enterprises,PB,8270.99
56029,2015-04-07,Lara Cruz,Vendedor Sr.,NightMare Enterprises,PE,1856.64
56030,2015-04-07,Lara Cruz,Vendedor Sr.,NightMare Enterprises,RN,7963.49
56031,2015-04-07,Lara Cruz,Vendedor Sr.,NightMare Enterprises,RO,5514.39
56032,2015-04-07,Lara Cruz,Vendedor Sr.,NightMare Enterprises,RR,1657.47
56033,2015-04-07,Lara Cruz,Vendedor Sr.,NightMare Enterprises,RS,8966.72
56034,2015-04-07,Lara Cruz,Vendedor Sr.,NightMare Enterprises,SP,6258.51
56204,2015-04-08,Lara Cruz,Vendedor Sr.,Grupo Capivara,AL,5447.27
56205,2015-04-08,Lara Cruz,Vendedor Sr.,Grupo Capivara,CE,2628.0
56206,2015-04-08,Lara Cruz,Vendedor Sr.,Grupo Capivara,ES,6785.78
56207,2015-04-08,Lara Cruz,Vendedor Sr.,Grupo Capivara,GO,1437.1
56208,2015-04-08,Lara Cruz,Vendedor Sr.,Grupo Capivara,MA,2417.67
56209,2015-04-08,Lara Cruz,Vendedor Sr.,Grupo Capivara,MS,4529.8
56210,2015-04-08,Lara Cruz,Vendedor Sr.,Grupo Capivara,PE,1746.23
56211,2015-04-08,Lara Cruz,Vendedor Sr.,Grupo Capivara,RJ,1690.29
56212,2015-04-08,Lara Cruz,Vendedor Sr.,Grupo Capivara,RR,6197.72
56213,2015-04-08,Lara Cruz,Vendedor Sr.,Grupo Capivara,RS,8275.45
56214,2015-04-08,Lara Cruz,Vendedor Sr.,Grupo Capivara,SE,7309.92
56215,2015-04-08,Lara Cruz,Vendedor Sr.,Grupo Capivara,SP,6038.32
56216,2015-04-08,Lara Cruz,Vendedor Sr.,LexCorp,AL,4728.67
56217,2015-04-08,Lara Cruz,Vendedor Sr.,LexCorp,AM,9507.17
56218,2015-04-08,Lara Cruz,Vendedor Sr.,LexCorp,AP,5484.54
56219,2015-04-08,Lara Cruz,Vendedor Sr.,LexCorp,CE,5281.69
56220,2015-04-08,Lara Cruz,Vendedor Sr.,LexCorp,GO,8690.63
56221,2015-04-08,Lara Cruz,Vendedor Sr.,LexCorp,MG,6904.09
56222,2015-04-08,Lara Cruz,Vendedor Sr.,LexCorp,MT,5360.03
56223,2015-04-08,Lara Cruz,Vendedor Sr.,LexCorp,PA,9180.6
56224,2015-04-08,Lara Cruz,Vendedor Sr.,LexCorp,PR,7399.47
56225,2015-04-08,Lara Cruz,Vendedor Sr.,LexCorp,RJ,1892.01
56226,2015-04-08,Lara Cruz,Vendedor Sr.,LexCorp,RN,2925.85
56227,2015-04-08,Lara Cruz,Vendedor Sr.,LexCorp,RR,3327.57
56228,2015-04-08,Lara Cruz,Vendedor Sr.,LexCorp,RS,9770.94
56229,2015-04-08,Lara Cruz,Vendedor Sr.,LexCorp,SC,5797.97
56230,2015-04-08,Lara Cruz,Vendedor Sr.,LexCorp,SP,6003.31
56352,2015-04-09,Lara Cruz,Vendedor Sr.,Clarim Diário,AM,2218.45
56353,2015-04-09,Lara Cruz,Vendedor Sr.,Clarim Diário,AP,6592.42
56354,2015-04-09,Lara Cruz,Vendedor Sr.,Clarim Diário,ES,2819.57
56355,2015-04-09,Lara Cruz,Vendedor Sr.,Clarim Diário,GO,3996.59
56356,2015-04-09,Lara Cruz,Vendedor Sr.,Clarim Diário,MG,3662.24
56357,2015-04-09,Lara Cruz,Vendedor Sr.,Clarim Diário,MT,3994.7
56358,2015-04-09,Lara Cruz,Vendedor Sr.,Clarim Diário,PI,4069.76
56359,2015-04-09,Lara Cruz,Vendedor Sr.,Clarim Diário,PR,6242.75
56360,2015-04-09,Lara Cruz,Vendedor Sr.,Clarim Diário,RJ,2007.69
56361,2015-04-09,Lara Cruz,Vendedor Sr.,Clarim Diário,RO,2924.17
56362,2015-04-09,Lara Cruz,Vendedor Sr.,Clarim Diário,SE,6858.03
56363,2015-04-09,Lara Cruz,Vendedor Sr.,Clarim Diário,SP,7625.97
56364,2015-04-09,Lara Cruz,Vendedor Sr.,Clarim Diário,TO,3253.66
56365,2015-04-09,Lara Cruz,Vendedor Sr.,Planet Express,AC,2253.77
56366,2015-04-09,Lara Cruz,Vendedor Sr.,Planet Express,ES,8925.6
56367,2015-04-09,Lara Cruz,Vendedor Sr.,Planet Express,GO,3791.53
56368,2015-04-09,Lara Cruz,Vendedor Sr.,Planet Express,MS,2258.88
56369,2015-04-09,Lara Cruz,Vendedor Sr.,Planet Express,MT,4137.68
56370,2015-04-09,Lara Cruz,Vendedor Sr.,Planet Express,PA,2063.06
56371,2015-04-09,Lara Cruz,Vendedor Sr.,Planet Express,PB,3457.33
56372,2015-04-09,Lara Cruz,Vendedor Sr.,Planet Express,PE,3751.03
56373,2015-04-09,Lara Cruz,Vendedor Sr.,Planet Express,PI,3328.69
56374,2015-04-09,Lara Cruz,Vendedor Sr.,Planet Express,RN,3368.97
56375,2015-04-09,Lara Cruz,Vendedor Sr.,Planet Express,RR,6036.05
56376,2015-04-09,Lara Cruz,Vendedor Sr.,Planet Express,RS,7483.09
56377,2015-04-09,Lara Cruz,Vendedor Sr.,Planet Express,SE,1942.33
56754,2015-04-12,Lara Cruz,Vendedor Sr.,"Crane, Poole & Schmidt",AC,5856.04
56755,2015-04-12,Lara Cruz,Vendedor Sr.,"Crane, Poole & Schmidt",AL,7907.15
56756,2015-04-12,Lara Cruz,Vendedor Sr.,"Crane, Poole & Schmidt",AP,1920.21
56757,2015-04-12,Lara Cruz,Vendedor Sr.,"Crane, Poole & Schmidt",ES,7452.49
56758,2015-04-12,Lara Cruz,Vendedor Sr.,"Crane, Poole & Schmidt",MA,9784.65
56759,2015-04-12,Lara Cruz,Vendedor Sr.,"Crane, Poole & Schmidt",MG,1644.86
56760,2015-04-12,Lara Cruz,Vendedor Sr.,"Crane, Poole & Schmidt",MS,2520.32
56761,2015-04-12,Lara Cruz,Vendedor Sr.,"Crane, Poole & Schmidt",PA,9959.53
56762,2015-04-12,Lara Cruz,Vendedor Sr.,"Crane, Poole & Schmidt",PB,9350.43
56763,2015-04-12,Lara Cruz,Vendedor Sr.,"Crane, Poole & Schmidt",PE,1186.12
56764,2015-04-12,Lara Cruz,Vendedor Sr.,"Crane, Poole & Schmidt",PI,2144.34
56765,2015-04-12,Lara Cruz,Vendedor Sr.,"Crane, Poole & Schmidt",RN,7620.7
56766,2015-04-12,Lara Cruz,Vendedor Sr.,"Crane, Poole & Schmidt",TO,9046.82
56892,2015-04-13,Lara Cruz,Vendedor Sr.,Grupo Capivara,AL,5301.59
56893,2015-04-13,Lara Cruz,Vendedor Sr.,Grupo Capivara,AM,5207.95
56894,2015-04-13,Lara Cruz,Vendedor Sr.,Grupo Capivara,BA,3252.23
56895,2015-04-13,Lara Cruz,Vendedor Sr.,Grupo Capivara,ES,3279.69
56896,2015-04-13,Lara Cruz,Vendedor Sr.,Grupo Capivara,GO,7218.95
56897,2015-04-13,Lara Cruz,Vendedor Sr.,Grupo Capivara,MS,1605.43
56898,2015-04-13,Lara Cruz,Vendedor Sr.,Grupo Capivara,RN,9911.51
56899,2015-04-13,Lara Cruz,Vendedor Sr.,Grupo Capivara,RO,8205.66
56900,2015-04-13,Lara Cruz,Vendedor Sr.,Grupo Capivara,SC,4588.46
56901,2015-04-13,Lara Cruz,Vendedor Sr.,Grupo Capivara,TO,6524.63
57014,2015-04-14,Lara Cruz,Vendedor Sr.,Cyberdyne Systems,AL,9239.97
57015,2015-04-14,Lara Cruz,Vendedor Sr.,Cyberdyne Systems,AP,8735.62
57016,2015-04-14,Lara Cruz,Vendedor Sr.,Cyberdyne Systems,BA,8758.91
57017,2015-04-14,Lara Cruz,Vendedor Sr.,Cyberdyne Systems,ES,2527.87
57018,2015-04-14,Lara Cruz,Vendedor Sr.,Cyberdyne Systems,GO,5934.62
57019,2015-04-14,Lara Cruz,Vendedor Sr.,Cyberdyne Systems,MS,2019.47
57020,2015-04-14,Lara Cruz,Vendedor Sr.,Cyberdyne Systems,PB,4206.54
57021,2015-04-14,Lara Cruz,Vendedor Sr.,Cyberdyne Systems,PR,5440.21
57022,2015-04-14,Lara Cruz,Vendedor Sr.,Cyberdyne Systems,RJ,6830.19
57023,2015-04-14,Lara Cruz,Vendedor Sr.,Cyberdyne Systems,RN,8601.31
57024,2015-04-14,Lara Cruz,Vendedor Sr.,Cyberdyne Systems,RS,8700.61
57025,2015-04-14,Lara Cruz,Vendedor Sr.,Cyberdyne Systems,SC,3012.46
57026,2015-04-14,Lara Cruz,Vendedor Sr.,Cyberdyne Systems,SP,8452.24
57240,2015-04-16,Lara Cruz,Vendedor Sr.,Wolfram & Hart,AC,9062.89
57241,2015-04-16,Lara Cruz,Vendedor Sr.,Wolfram & Hart,AL,9474.01
57242,2015-04-16,Lara Cruz,Vendedor Sr.,Wolfram & Hart,AM,1433.02
57243,2015-04-16,Lara Cruz,Vendedor Sr.,Wolfram & Hart,AP,9547.12
57244,2015-04-16,Lara Cruz,Vendedor Sr.,Wolfram & Hart,CE,8539.56
57245,2015-04-16,Lara Cruz,Vendedor Sr.,Wolfram & Hart,ES,2802.14
57246,2015-04-16,Lara Cruz,Vendedor Sr.,Wolfram & Hart,GO,3870.53
57247,2015-04-16,Lara Cruz,Vendedor Sr.,Wolfram & Hart,MS,9301.77
57248,2015-04-16,Lara Cruz,Vendedor Sr.,Wolfram & Hart,MT,9533.01
57249,2015-04-16,Lara Cruz,Vendedor Sr.,Wolfram & Hart,PA,7063.18
57250,2015-04-16,Lara Cruz,Vendedor Sr.,Wolfram & Hart,PB,2269.83
57251,2015-04-16,Lara Cruz,Vendedor Sr.,Wolfram & Hart,PR,2265.07
57252,2015-04-16,Lara Cruz,Vendedor Sr.,Wolfram & Hart,RJ,5348.77
57253,2015-04-16,Lara Cruz,Vendedor Sr.,Wolfram & Hart,RN,8017.8
57254,2015-04-16,Lara Cruz,Vendedor Sr.,Wolfram & Hart,RS,1909.56
57255,2015-04-16,Lara Cruz,Vendedor Sr.,Wolfram & Hart,SC,5144.48
57256,2015-04-16,Lara Cruz,Vendedor Sr.,Wolfram & Hart,SP,8561.22
57693,2015-04-19,Lara Cruz,Vendedor Sr.,Queen Industries,AL,7433.21
57694,2015-04-19,Lara Cruz,Vendedor Sr.,Queen Industries,AM,6907.96
57695,2015-04-19,Lara Cruz,Vendedor Sr.,Queen Industries,AP,3449.12
57696,2015-04-19,Lara Cruz,Vendedor Sr.,Queen Industries,GO,4523.06
57697,2015-04-19,Lara Cruz,Vendedor Sr.,Queen Industries,MG,4135.01
57698,2015-04-19,Lara Cruz,Vendedor Sr.,Queen Industries,MS,7780.6
57699,2015-04-19,Lara Cruz,Vendedor Sr.,Queen Industries,MT,1746.58
57700,2015-04-19,Lara Cruz,Vendedor Sr.,Queen Industries,PA,5251.83
57701,2015-04-19,Lara Cruz,Vendedor Sr.,Queen Industries,PB,6434.08
57702,2015-04-19,Lara Cruz,Vendedor Sr.,Queen Industries,PI,2803.07
57703,2015-04-19,Lara Cruz,Vendedor Sr.,Queen Industries,PR,3366.04
57704,2015-04-19,Lara Cruz,Vendedor Sr.,Queen Industries,RN,3807.7
57705,2015-04-19,Lara Cruz,Vendedor Sr.,Queen Industries,RR,2906.52
57706,2015-04-19,Lara Cruz,Vendedor Sr.,Queen Industries,RS,3170.27
57707,2015-04-19,Lara Cruz,Vendedor Sr.,Queen Industries,SC,3156.03
57708,2015-04-19,Lara Cruz,Vendedor Sr.,Queen Industries,SE,6906.41
57709,2015-04-19,Lara Cruz,Vendedor Sr.,Queen Industries,SP,3611.77
57710,2015-04-19,Lara Cruz,Vendedor Sr.,Queen Industries,TO,3239.56
58118,2015-04-22,Lara Cruz,Vendedor Sr.,LexCorp,AL,9759.54
58119,2015-04-22,Lara Cruz,Vendedor Sr.,LexCorp,AM,9152.45
58120,2015-04-22,Lara Cruz,Vendedor Sr.,LexCorp,BA,9821.45
58121,2015-04-22,Lara Cruz,Vendedor Sr.,LexCorp,CE,8665.2
58122,2015-04-22,Lara Cruz,Vendedor Sr.,LexCorp,ES,8897.84
58123,2015-04-22,Lara Cruz,Vendedor Sr.,LexCorp,MS,3872.65
58124,2015-04-22,Lara Cruz,Vendedor Sr.,LexCorp,PB,5861.35
58125,2015-04-22,Lara Cruz,Vendedor Sr.,LexCorp,PE,8461.32
58126,2015-04-22,Lara Cruz,Vendedor Sr.,LexCorp,PI,8386.64
58127,2015-04-22,Lara Cruz,Vendedor Sr.,LexCorp,PR,9112.63
58128,2015-04-22,Lara Cruz,Vendedor Sr.,LexCorp,RO,3548.11
58129,2015-04-22,Lara Cruz,Vendedor Sr.,LexCorp,RR,3149.14
58130,2015-04-22,Lara Cruz,Vendedor Sr.,LexCorp,RS,3129.79
58131,2015-04-22,Lara Cruz,Vendedor Sr.,LexCorp,SC,6801.06
58132,2015-04-22,Lara Cruz,Vendedor Sr.,LexCorp,SE,3770.62
58133,2015-04-22,Lara Cruz,Vendedor Sr.,LexCorp,SP,3857.34
58134,2015-04-22,Lara Cruz,Vendedor Sr.,LexCorp,TO,7738.68
58197,2015-04-23,Lara Cruz,Vendedor Sr.,Civil Emergency and Defense Agency,AC,6095.22
58198,2015-04-23,Lara Cruz,Vendedor Sr.,Civil Emergency and Defense Agency,AL,5308.44
58199,2015-04-23,Lara Cruz,Vendedor Sr.,Civil Emergency and Defense Agency,CE,4318.88
58200,2015-04-23,Lara Cruz,Vendedor Sr.,Civil Emergency and Defense Agency,GO,5161.6
58201,2015-04-23,Lara Cruz,Vendedor Sr.,Civil Emergency and Defense Agency,MS,7529.65
58202,2015-04-23,Lara Cruz,Vendedor Sr.,Civil Emergency and Defense Agency,PA,7585.19
58203,2015-04-23,Lara Cruz,Vendedor Sr.,Civil Emergency and Defense Agency,PR,5152.13
58204,2015-04-23,Lara Cruz,Vendedor Sr.,Civil Emergency and Defense Agency,RJ,6663.43
58205,2015-04-23,Lara Cruz,Vendedor Sr.,Civil Emergency and Defense Agency,RN,7747.93
58206,2015-04-23,Lara Cruz,Vendedor Sr.,Civil Emergency and Defense Agency,RO,4443.03
58207,2015-04-23,Lara Cruz,Vendedor Sr.,Civil Emergency and Defense Agency,SC,9515.97
58395,2015-04-26,Lara Cruz,Vendedor Sr.,Cyberdyne Systems,AL,6829.56
58396,2015-04-26,Lara Cruz,Vendedor Sr.,Cyberdyne Systems,AP,6457.47
58397,2015-04-26,Lara Cruz,Vendedor Sr.,Cyberdyne Systems,BA,1367.82
58398,2015-04-26,Lara Cruz,Vendedor Sr.,Cyberdyne Systems,CE,1855.44
58399,2015-04-26,Lara Cruz,Vendedor Sr.,Cyberdyne Systems,ES,7120.03
58400,2015-04-26,Lara Cruz,Vendedor Sr.,Cyberdyne Systems,GO,8048.24
58401,2015-04-26,Lara Cruz,Vendedor Sr.,Cyberdyne Systems,MS,7137.95
58402,2015-04-26,Lara Cruz,Vendedor Sr.,Cyberdyne Systems,MT,7827.09
58403,2015-04-26,Lara Cruz,Vendedor Sr.,Cyberdyne Systems,PB,1096.26
58404,2015-04-26,Lara Cruz,Vendedor Sr.,Cyberdyne Systems,PE,4835.09
58405,2015-04-26,Lara Cruz,Vendedor Sr.,Cyberdyne Systems,PI,2145.48
58406,2015-04-26,Lara Cruz,Vendedor Sr.,Cyberdyne Systems,RN,3856.45
58407,2015-04-26,Lara Cruz,Vendedor Sr.,Cyberdyne Systems,RS,8864.74
58408,2015-04-26,Lara Cruz,Vendedor Sr.,Cyberdyne Systems,SE,9594.19
58409,2015-04-26,Lara Cruz,Vendedor Sr.,Cyberdyne Systems,SP,1197.73
58410,2015-04-26,Lara Cruz,Vendedor Sr.,Cyberdyne Systems,TO,7012.08
58543,2015-04-27,Lara Cruz,Vendedor Sr.,Wayne Enterprises,AC,7412.8
58544,2015-04-27,Lara Cruz,Vendedor Sr.,Wayne Enterprises,AL,9342.95
58545,2015-04-27,Lara Cruz,Vendedor Sr.,Wayne Enterprises,BA,6819.48
58546,2015-04-27,Lara Cruz,Vendedor Sr.,Wayne Enterprises,CE,9950.79
58547,2015-04-27,Lara Cruz,Vendedor Sr.,Wayne Enterprises,MS,8261.57
58548,2015-04-27,Lara Cruz,Vendedor Sr.,Wayne Enterprises,MT,1557.99
58549,2015-04-27,Lara Cruz,Vendedor Sr.,Wayne Enterprises,PI,9007.8
58550,2015-04-27,Lara Cruz,Vendedor Sr.,Wayne Enterprises,PR,7335.21
58551,2015-04-27,Lara Cruz,Vendedor Sr.,Wayne Enterprises,RN,2666.49
58552,2015-04-27,Lara Cruz,Vendedor Sr.,Wayne Enterprises,RO,5968.59
58553,2015-04-27,Lara Cruz,Vendedor Sr.,Wayne Enterprises,RS,6907.18
58554,2015-04-27,Lara Cruz,Vendedor Sr.,Wayne Enterprises,SC,4254.57
58555,2015-04-27,Lara Cruz,Vendedor Sr.,Wayne Enterprises,SP,7459.45
58556,2015-04-27,Lara Cruz,Vendedor Sr.,Wayne Enterprises,TO,2731.94
59001,2015-04-30,Lara Cruz,Vendedor Sr.,Clarim Diário,AM,1599.45
59002,2015-04-30,Lara Cruz,Vendedor Sr.,Clarim Diário,AP,4211.18
59003,2015-04-30,Lara Cruz,Vendedor Sr.,Clarim Diário,BA,3371.94
59004,2015-04-30,Lara Cruz,Vendedor Sr.,Clarim Diário,ES,5227.66
59005,2015-04-30,Lara Cruz,Vendedor Sr.,Clarim Diário,MG,1535.54
59006,2015-04-30,Lara Cruz,Vendedor Sr.,Clarim Diário,PA,5439.06
59007,2015-04-30,Lara Cruz,Vendedor Sr.,Clarim Diário,PR,8616.49
59008,2015-04-30,Lara Cruz,Vendedor Sr.,Clarim Diário,RJ,9482.85
59009,2015-04-30,Lara Cruz,Vendedor Sr.,Clarim Diário,RN,1023.49
59010,2015-04-30,Lara Cruz,Vendedor Sr.,Clarim Diário,RO,3192.65
59011,2015-04-30,Lara Cruz,Vendedor Sr.,Clarim Diário,RR,9446.29
59012,2015-04-30,Lara Cruz,Vendedor Sr.,Clarim Diário,RS,6846.43
59013,2015-04-30,Lara Cruz,Vendedor Sr.,Clarim Diário,SP,9972.53
59014,2015-04-30,Lara Cruz,Vendedor Sr.,Union Aerospace Corporation,CE,2240.25
59015,2015-04-30,Lara Cruz,Vendedor Sr.,Union Aerospace Corporation,GO,7622.31
59016,2015-04-30,Lara Cruz,Vendedor Sr.,Union Aerospace Corporation,MA,3322.1
59017,2015-04-30,Lara Cruz,Vendedor Sr.,Union Aerospace Corporation,MS,1471.46
59018,2015-04-30,Lara Cruz,Vendedor Sr.,Union Aerospace Corporation,MT,5325.91
59019,2015-04-30,Lara Cruz,Vendedor Sr.,Union Aerospace Corporation,PA,1636.04
59020,2015-04-30,Lara Cruz,Vendedor Sr.,Union Aerospace Corporation,PE,6834.27
59021,2015-04-30,Lara Cruz,Vendedor Sr.,Union Aerospace Corporation,PR,1317.48
59022,2015-04-30,Lara Cruz,Vendedor Sr.,Union Aerospace Corporation,RR,2161.72
59023,2015-04-30,Lara Cruz,Vendedor Sr.,Union Aerospace Corporation,RS,3782.6
59024,2015-04-30,Lara Cruz,Vendedor Sr.,Union Aerospace Corporation,SC,9640.71
59025,2015-04-30,Lara Cruz,Vendedor Sr.,Union Aerospace Corporation,SP,8623.66
59026,2015-04-30,Lara Cruz,Vendedor Sr.,Union Aerospace Corporation,TO,9064.99
59261,2015-05-02,Lara Cruz,Vendedor Sr.,"Crane, Poole & Schmidt",AC,7504.48
59262,2015-05-02,Lara Cruz,Vendedor Sr.,"Crane, Poole & Schmidt",AM,2533.1
59263,2015-05-02,Lara Cruz,Vendedor Sr.,"Crane, Poole & Schmidt",BA,6951.16
59264,2015-05-02,Lara Cruz,Vendedor Sr.,"Crane, Poole & Schmidt",GO,4666.83
59265,2015-05-02,Lara Cruz,Vendedor Sr.,"Crane, Poole & Schmidt",MA,7689.08
59266,2015-05-02,Lara Cruz,Vendedor Sr.,"Crane, Poole & Schmidt",MT,4473.57
59267,2015-05-02,Lara Cruz,Vendedor Sr.,"Crane, Poole & Schmidt",PB,4401.04
59268,2015-05-02,Lara Cruz,Vendedor Sr.,"Crane, Poole & Schmidt",RO,9389.58
59269,2015-05-02,Lara Cruz,Vendedor Sr.,"Crane, Poole & Schmidt",RS,8170.86
59270,2015-05-02,Lara Cruz,Vendedor Sr.,"Crane, Poole & Schmidt",SC,4262.19
59271,2015-05-02,Lara Cruz,Vendedor Sr.,"Crane, Poole & Schmidt",SE,1452.33
59379,2015-05-04,Lara Cruz,Vendedor Sr.,InGen,AC,1490.81
59380,2015-05-04,Lara Cruz,Vendedor Sr.,InGen,AL,9108.22
59381,2015-05-04,Lara Cruz,Vendedor Sr.,InGen,AP,7056.23
