,Data,Vendedor,Cargo,Cliente,UF,Vendas
70734,2015-08-08,Bernardo de Sousa,Supervisor de Vendas Pl,Union Aerospace Corporation,BA,8319.94
70735,2015-08-08,Bernardo de Sousa,Supervisor de Vendas Pl,Union Aerospace Corporation,MG,2432.21
70736,2015-08-08,Bernardo de Sousa,Supervisor de Vendas Pl,Union Aerospace Corporation,MS,6261.37
70737,2015-08-08,Bernardo de Sousa,Supervisor de Vendas Pl,Union Aerospace Corporation,PA,7588.44
70738,2015-08-08,Bernardo de Sousa,Supervisor de Vendas Pl,Union Aerospace Corporation,PB,6805.73
70739,2015-08-08,Bernardo de Sousa,Supervisor de Vendas Pl,Union Aerospace Corporation,PI,4634.63
70740,2015-08-08,Bernardo de Sousa,Supervisor de Vendas Pl,Union Aerospace Corporation,RN,7383.32
70741,2015-08-08,Bernardo de Sousa,Supervisor de Vendas Pl,Union Aerospace Corporation,RS,1460.41
70742,2015-08-08,Bernardo de Sousa,Supervisor de Vendas Pl,Union Aerospace Corporation,SE,5243.48
70743,2015-08-08,Bernardo de Sousa,Supervisor de Vendas Pl,Union Aerospace Corporation,SP,7741.64
70744,2015-08-08,Bernardo de Sousa,Supervisor de Vendas Pl,Union Aerospace Corporation,TO,5365.03
70963,2015-08-10,Bernardo de Sousa,Supervisor de Vendas Pl,Oceanic Airlines,AC,4956.5
70964,2015-08-10,Bernardo de Sousa,Supervisor de Vendas Pl,Oceanic Airlines,AL,2941.61
70965,2015-08-10,Bernardo de Sousa,Supervisor de Vendas Pl,Oceanic Airlines,AM,6837.91
70966,2015-08-10,Bernardo de Sousa,Supervisor de Vendas Pl,Oceanic Airlines,AP,6375.81
70967,2015-08-10,Bernardo de Sousa,Supervisor de Vendas Pl,Oceanic Airlines,BA,6438.95
70968,2015-08-10,Bernardo de Sousa,Supervisor de Vendas Pl,Oceanic Airlines,CE,4692.29
70969,2015-08-10,Bernardo de Sousa,Supervisor de Vendas Pl,Oceanic Airlines,GO,9225.31
70970,2015-08-10,Bernardo de Sousa,Supervisor de Vendas Pl,Oceanic Airlines,MA,7020.85
70971,2015-08-10,Bernardo de Sousa,Supervisor de Vendas Pl,Oceanic Airlines,MG,5695.2
70972,2015-08-10,Bernardo de Sousa,Supervisor de Vendas Pl,Oceanic Airlines,MT,3902.32
70973,2015-08-10,Bernardo de Sousa,Supervisor de Vendas Pl,Oceanic Airlines,PB,1837.37
70974,2015-08-10,Bernardo de Sousa,Supervisor de Vendas Pl,Oceanic Airlines,PI,8081.42
70975,2015-08-10,Bernardo de Sousa,Supervisor de Vendas Pl,Oceanic Airlines,PR,4782.33
70976,2015-08-10,Bernardo de Sousa,Supervisor de Vendas Pl,Oceanic Airlines,RJ,1093.66
70977,2015-08-10,Bernardo de Sousa,Supervisor de Vendas Pl,Oceanic Airlines,RN,7300.61
70978,2015-08-10,Bernardo de Sousa,Supervisor de Vendas Pl,Oceanic Airlines,RO,8697.32
70979,2015-08-10,Bernardo de Sousa,Supervisor de Vendas Pl,Oceanic Airlines,RR,4422.24
70980,2015-08-10,Bernardo de Sousa,Supervisor de Vendas Pl,Oceanic Airlines,RS,2465.22
70981,2015-08-10,Bernardo de Sousa,Supervisor de Vendas Pl,Oceanic Airlines,SP,6864.01
71293,2015-08-12,Bernardo de Sousa,Supervisor de Vendas Pl,Hanso Foundation,AC,4491.58
71294,2015-08-12,Bernardo de Sousa,Supervisor de Vendas Pl,Hanso Foundation,AL,8147.09
71295,2015-08-12,Bernardo de Sousa,Supervisor de Vendas Pl,Hanso Foundation,BA,6472.96
71296,2015-08-12,Bernardo de Sousa,Supervisor de Vendas Pl,Hanso Foundation,CE,4488.69
71297,2015-08-12,Bernardo de Sousa,Supervisor de Vendas Pl,Hanso Foundation,ES,7148.32
71298,2015-08-12,Bernardo de Sousa,Supervisor de Vendas Pl,Hanso Foundation,GO,2821.87
71299,2015-08-12,Bernardo de Sousa,Supervisor de Vendas Pl,Hanso Foundation,MT,8583.58
71300,2015-08-12,Bernardo de Sousa,Supervisor de Vendas Pl,Hanso Foundation,PI,5488.64
71301,2015-08-12,Bernardo de Sousa,Supervisor de Vendas Pl,Hanso Foundation,PR,4669.62
71302,2015-08-12,Bernardo de Sousa,Supervisor de Vendas Pl,Hanso Foundation,RO,5110.77
71303,2015-08-12,Bernardo de Sousa,Supervisor de Vendas Pl,Hanso Foundation,SC,8758.59
71304,2015-08-12,Bernardo de Sousa,Supervisor de Vendas Pl,Hanso Foundation,SE,4883.94
71305,2015-08-12,Bernardo de Sousa,Supervisor de Vendas Pl,Hanso Foundation,SP,7912.7
71306,2015-08-12,Bernardo de Sousa,Supervisor de Vendas Pl,Hanso Foundation,TO,6898.58
71619,2015-08-15,Bernardo de Sousa,Supervisor de Vendas Pl,Planeta Diário,AL,9714.32
71620,2015-08-15,Bernardo de Sousa,Supervisor de Vendas Pl,Planeta Diário,BA,5063.92
71621,2015-08-15,Bernardo de Sousa,Supervisor de Vendas Pl,Planeta Diário,ES,7243.11
71622,2015-08-15,Bernardo de Sousa,Supervisor de Vendas Pl,Planeta Diário,GO,7251.13
71623,2015-08-15,Bernardo de Sousa,Supervisor de Vendas Pl,Planeta Diário,MS,9199.94
71624,2015-08-15,Bernardo de Sousa,Supervisor de Vendas Pl,Planeta Diário,PB,3337.1
71625,2015-08-15,Bernardo de Sousa,Supervisor de Vendas Pl,Planeta Diário,PE,8106.17
71626,2015-08-15,Bernardo de Sousa,Supervisor de Vendas Pl,Planeta Diário,RR,6845.27
71627,2015-08-15,Bernardo de Sousa,Supervisor de Vendas Pl,Planeta Diário,SC,2587.38
71628,2015-08-15,Bernardo de Sousa,Supervisor de Vendas Pl,Planeta Diário,SE,5267.0
71629,2015-08-15,Bernardo de Sousa,Supervisor de Vendas Pl,Planeta Diário,SP,4367.64
71993,2015-08-18,Bernardo de Sousa,Supervisor de Vendas Pl,Daily Star,AC,9107.91
71994,2015-08-18,Bernardo de Sousa,Supervisor de Vendas Pl,Daily Star,GO,1269.1
71995,2015-08-18,Bernardo de Sousa,Supervisor de Vendas Pl,Daily Star,PA,7366.75
71996,2015-08-18,Bernardo de Sousa,Supervisor de Vendas Pl,Daily Star,PB,5378.49
71997,2015-08-18,Bernardo de Sousa,Supervisor de Vendas Pl,Daily Star,PI,8729.82
71998,2015-08-18,Bernardo de Sousa,Supervisor de Vendas Pl,Daily Star,RN,5706.78
71999,2015-08-18,Bernardo de Sousa,Supervisor de Vendas Pl,Daily Star,RO,1473.5
72000,2015-08-18,Bernardo de Sousa,Supervisor de Vendas Pl,Daily Star,SC,9996.24
72001,2015-08-18,Bernardo de Sousa,Supervisor de Vendas Pl,Daily Star,TO,4881.09
72053,2015-08-19,Bernardo de Sousa,Supervisor de Vendas Pl,Civil Emergency and Defense Agency,AC,5322.7
72054,2015-08-19,Bernardo de Sousa,Supervisor de Vendas Pl,Civil Emergency and Defense Agency,AL,6704.52
72055,2015-08-19,Bernardo de Sousa,Supervisor de Vendas Pl,Civil Emergency and Defense Agency,AM,2946.46
72056,2015-08-19,Bernardo de Sousa,Supervisor de Vendas Pl,Civil Emergency and Defense Agency,AP,1500.98
72057,2015-08-19,Bernardo de Sousa,Supervisor de Vendas Pl,Civil Emergency and Defense Agency,BA,9268.88
72058,2015-08-19,Bernardo de Sousa,Supervisor de Vendas Pl,Civil Emergency and Defense Agency,ES,4014.28
72059,2015-08-19,Bernardo de Sousa,Supervisor de Vendas Pl,Civil Emergency and Defense Agency,MA,4032.92
72060,2015-08-19,Bernardo de Sousa,Supervisor de Vendas Pl,Civil Emergency and Defense Agency,MS,6823.8
72061,2015-08-19,Bernardo de Sousa,Supervisor de Vendas Pl,Civil Emergency and Defense Agency,PE,1752.74
72062,2015-08-19,Bernardo de Sousa,Supervisor de Vendas Pl,Civil Emergency and Defense Agency,PR,9240.34
72063,2015-08-19,Bernardo de Sousa,Supervisor de Vendas Pl,Civil Emergency and Defense Agency,RJ,2450.97
72064,2015-08-19,Bernardo de Sousa,Supervisor de Vendas Pl,Civil Emergency and Defense Agency,RO,1978.88
72065,2015-08-19,Bernardo de Sousa,Supervisor de Vendas Pl,Civil Emergency and Defense Agency,RS,2489.53
72066,2015-08-19,Bernardo de Sousa,Supervisor de Vendas Pl,Civil Emergency and Defense Agency,SE,3821.77
72067,2015-08-19,Bernardo de Sousa,Supervisor de Vendas Pl,Civil Emergency and Defense Agency,SP,5058.76
72131,2015-08-20,Bernardo de Sousa,Supervisor de Vendas Pl,ACME,AL,2064.61
72132,2015-08-20,Bernardo de Sousa,Supervisor de Vendas Pl,ACME,AM,5609.72
72133,2015-08-20,Bernardo de Sousa,Supervisor de Vendas Pl,ACME,AP,6950.49
72134,2015-08-20,Bernardo de Sousa,Supervisor de Vendas Pl,ACME,BA,7272.28
72135,2015-08-20,Bernardo de Sousa,Supervisor de Vendas Pl,ACME,CE,1151.26
72136,2015-08-20,Bernardo de Sousa,Supervisor de Vendas Pl,ACME,ES,3463.26
72137,2015-08-20,Bernardo de Sousa,Supervisor de Vendas Pl,ACME,GO,8875.73
72138,2015-08-20,Bernardo de Sousa,Supervisor de Vendas Pl,ACME,MA,7282.42
72139,2015-08-20,Bernardo de Sousa,Supervisor de Vendas Pl,ACME,MG,5400.46
72140,2015-08-20,Bernardo de Sousa,Supervisor de Vendas Pl,ACME,MT,3950.29
72141,2015-08-20,Bernardo de Sousa,Supervisor de Vendas Pl,ACME,PA,1403.21
72142,2015-08-20,Bernardo de Sousa,Supervisor de Vendas Pl,ACME,PI,3702.39
72143,2015-08-20,Bernardo de Sousa,Supervisor de Vendas Pl,ACME,PR,1818.49
72144,2015-08-20,Bernardo de Sousa,Supervisor de Vendas Pl,ACME,RJ,3083.99
72145,2015-08-20,Bernardo de Sousa,Supervisor de Vendas Pl,ACME,RN,5369.32
72146,2015-08-20,Bernardo de Sousa,Supervisor de Vendas Pl,ACME,RO,6773.55
72147,2015-08-20,Bernardo de Sousa,Supervisor de Vendas Pl,ACME,SE,3010.61
72148,2015-08-20,Bernardo de Sousa,Supervisor de Vendas Pl,ACME,SP,7292.83
72149,2015-08-20,Bernardo de Sousa,Supervisor de Vendas Pl,ACME,TO,3343.94
72327,2015-08-22,Bernardo de Sousa,Supervisor de Vendas Pl,Wayne Enterprises,AL,2191.62
72328,2015-08-22,Bernardo de Sousa,Supervisor de Vendas Pl,Wayne Enterprises,CE,7289.73
72329,2015-08-22,Bernardo de Sousa,Supervisor de Vendas Pl,Wayne Enterprises,ES,4463.84
72330,2015-08-22,Bernardo de Sousa,Supervisor de Vendas Pl,Wayne Enterprises,MG,7474.28
72331,2015-08-22,Bernardo de Sousa,Supervisor de Vendas Pl,Wayne Enterprises,MT,1945.83
72332,2015-08-22,Bernardo de Sousa,Supervisor de Vendas Pl,Wayne Enterprises,PA,9028.22
72333,2015-08-22,Bernardo de Sousa,Supervisor de Vendas Pl,Wayne Enterprises,PI,1953.34
72334,2015-08-22,Bernardo de Sousa,Supervisor de Vendas Pl,Wayne Enterprises,PR,8648.83
72335,2015-08-22,Bernardo de Sousa,Supervisor de Vendas Pl,Wayne Enterprises,RJ,1239.25
72336,2015-08-22,Bernardo de Sousa,Supervisor de Vendas Pl,Wayne Enterprises,RN,1759.45
72337,2015-08-22,Bernardo de Sousa,Supervisor de Vendas Pl,Wayne Enterprises,RR,5755.23
72338,2015-08-22,Bernardo de Sousa,Supervisor de Vendas Pl,Wayne Enterprises,SE,7527.09
72530,2015-08-23,Bernardo de Sousa,Supervisor de Vendas Pl,Union Aerospace Corporation,AC,3948.25
72531,2015-08-23,Bernardo de Sousa,Supervisor de Vendas Pl,Union Aerospace Corporation,AM,8548.17
72532,2015-08-23,Bernardo de Sousa,Supervisor de Vendas Pl,Union Aerospace Corporation,ES,3760.61
72533,2015-08-23,Bernardo de Sousa,Supervisor de Vendas Pl,Union Aerospace Corporation,GO,3231.28
72534,2015-08-23,Bernardo de Sousa,Supervisor de Vendas Pl,Union Aerospace Corporation,MG,7481.96
72535,2015-08-23,Bernardo de Sousa,Supervisor de Vendas Pl,Union Aerospace Corporation,PA,8826.86
72536,2015-08-23,Bernardo de Sousa,Supervisor de Vendas Pl,Union Aerospace Corporation,PE,9855.28
72537,2015-08-23,Bernardo de Sousa,Supervisor de Vendas Pl,Union Aerospace Corporation,RN,6284.0
72538,2015-08-23,Bernardo de Sousa,Supervisor de Vendas Pl,Union Aerospace Corporation,RR,7301.71
72539,2015-08-23,Bernardo de Sousa,Supervisor de Vendas Pl,Union Aerospace Corporation,SC,7318.8
72540,2015-08-23,Bernardo de Sousa,Supervisor de Vendas Pl,Union Aerospace Corporation,TO,3057.39
72736,2015-08-25,Bernardo de Sousa,Supervisor de Vendas Pl,Grupo Capivara,AC,6142.31
72737,2015-08-25,Bernardo de Sousa,Supervisor de Vendas Pl,Grupo Capivara,AL,6201.35
72738,2015-08-25,Bernardo de Sousa,Supervisor de Vendas Pl,Grupo Capivara,AP,3358.4
72739,2015-08-25,Bernardo de Sousa,Supervisor de Vendas Pl,Grupo Capivara,ES,3704.61
72740,2015-08-25,Bernardo de Sousa,Supervisor de Vendas Pl,Grupo Capivara,MG,7361.48
72741,2015-08-25,Bernardo de Sousa,Supervisor de Vendas Pl,Grupo Capivara,PI,4342.33
72742,2015-08-25,Bernardo de Sousa,Supervisor de Vendas Pl,Grupo Capivara,RN,1417.73
72743,2015-08-25,Bernardo de Sousa,Supervisor de Vendas Pl,Grupo Capivara,RO,1899.23
72744,2015-08-25,Bernardo de Sousa,Supervisor de Vendas Pl,Grupo Capivara,SE,6780.37
72745,2015-08-25,Bernardo de Sousa,Supervisor de Vendas Pl,Grupo Capivara,SP,6512.54
72746,2015-08-25,Bernardo de Sousa,Supervisor de Vendas Pl,Grupo Capivara,TO,7975.91
72747,2015-08-25,Bernardo de Sousa,Supervisor de Vendas Pl,Queen Industries,AP,2609.79
72748,2015-08-25,Bernardo de Sousa,Supervisor de Vendas Pl,Queen Industries,BA,4296.84
72749,2015-08-25,Bernardo de Sousa,Supervisor de Vendas Pl,Queen Industries,CE,9206.79
72750,2015-08-25,Bernardo de Sousa,Supervisor de Vendas Pl,Queen Industries,GO,4114.39
72751,2015-08-25,Bernardo de Sousa,Supervisor de Vendas Pl,Queen Industries,PA,3508.09
72752,2015-08-25,Bernardo de Sousa,Supervisor de Vendas Pl,Queen Industries,PB,6277.54
72753,2015-08-25,Bernardo de Sousa,Supervisor de Vendas Pl,Queen Industries,PI,1339.67
72754,2015-08-25,Bernardo de Sousa,Supervisor de Vendas Pl,Queen Industries,PR,8276.36
72755,2015-08-25,Bernardo de Sousa,Supervisor de Vendas Pl,Queen Industries,RS,4214.14
72756,2015-08-25,Bernardo de Sousa,Supervisor de Vendas Pl,Queen Industries,SC,3008.02
72757,2015-08-25,Bernardo de Sousa,Supervisor de Vendas Pl,Queen Industries,SE,4753.41
72758,2015-08-25,Bernardo de Sousa,Supervisor de Vendas Pl,Queen Industries,SP,6012.58
72759,2015-08-25,Bernardo de Sousa,Supervisor de Vendas Pl,Queen Industries,TO,9947.12
72941,2015-08-26,Bernardo de Sousa,Supervisor de Vendas Pl,Megacorporação,AL,8813.62
72942,2015-08-26,Bernardo de Sousa,Supervisor de Vendas Pl,Megacorporação,GO,3811.6
72943,2015-08-26,Bernardo de Sousa,Supervisor de Vendas Pl,Megacorporação,PB,4208.63
72944,2015-08-26,Bernardo de Sousa,Supervisor de Vendas Pl,Megacorporação,PE,1594.73
72945,2015-08-26,Bernardo de Sousa,Supervisor de Vendas Pl,Megacorporação,PI,6582.06
72946,2015-08-26,Bernardo de Sousa,Supervisor de Vendas Pl,Megacorporação,RN,2038.45
72947,2015-08-26,Bernardo de Sousa,Supervisor de Vendas Pl,Megacorporação,RS,9298.4
73270,2015-08-29,Bernardo de Sousa,Supervisor de Vendas Pl,"WarioWare, Inc.",AM,9310.5
73271,2015-08-29,Bernardo de Sousa,Supervisor de Vendas Pl,"WarioWare, Inc.",CE,9766.18
73272,2015-08-29,Bernardo de Sousa,Supervisor de Vendas Pl,"WarioWare, Inc.",ES,8051.73
73273,2015-08-29,Bernardo de Sousa,Supervisor de Vendas Pl,"WarioWare, Inc.",GO,4630.36
73274,2015-08-29,Bernardo de Sousa,Supervisor de Vendas Pl,"WarioWare, Inc.",MA,1540.01
73275,2015-08-29,Bernardo de Sousa,Supervisor de Vendas Pl,"WarioWare, Inc.",PR,1501.42
73276,2015-08-29,Bernardo de Sousa,Supervisor de Vendas Pl,"WarioWare, Inc.",RJ,6316.48
73277,2015-08-29,Bernardo de Sousa,Supervisor de Vendas Pl,"WarioWare, Inc.",RN,6068.54
73278,2015-08-29,Bernardo de Sousa,Supervisor de Vendas Pl,"WarioWare, Inc.",SC,4443.42
73279,2015-08-29,Bernardo de Sousa,Supervisor de Vendas Pl,"WarioWare, Inc.",SP,5103.41
73357,2015-08-30,Bernardo de Sousa,Supervisor de Vendas Pl,"Crane, Poole & Schmidt",AC,4971.52
73358,2015-08-30,Bernardo de Sousa,Supervisor de Vendas Pl,"Crane, Poole & Schmidt",AM,1589.93
73359,2015-08-30,Bernardo de Sousa,Supervisor de Vendas Pl,"Crane, Poole & Schmidt",CE,1357.61
73360,2015-08-30,Bernardo de Sousa,Supervisor de Vendas Pl,"Crane, Poole & Schmidt",GO,1629.23
73361,2015-08-30,Bernardo de Sousa,Supervisor de Vendas Pl,"Crane, Poole & Schmidt",MA,7407.78
73362,2015-08-30,Bernardo de Sousa,Supervisor de Vendas Pl,"Crane, Poole & Schmidt",MT,6062.01
73363,2015-08-30,Bernardo de Sousa,Supervisor de Vendas Pl,"Crane, Poole & Schmidt",PA,1300.81
73364,2015-08-30,Bernardo de Sousa,Supervisor de Vendas Pl,"Crane, Poole & Schmidt",PB,3782.69
73365,2015-08-30,Bernardo de Sousa,Supervisor de Vendas Pl,"Crane, Poole & Schmidt",PE,8161.14
73366,2015-08-30,Bernardo de Sousa,Supervisor de Vendas Pl,"Crane, Poole & Schmidt",PI,3681.08
73367,2015-08-30,Bernardo de Sousa,Supervisor de Vendas Pl,"Crane, Poole & Schmidt",PR,9319.43
73368,2015-08-30,Bernardo de Sousa,Supervisor de Vendas Pl,"Crane, Poole & Schmidt",RN,2505.35
73516,2015-08-31,Bernardo de Sousa,Supervisor de Vendas Pl,Queen Industries,AP,4225.2
73517,2015-08-31,Bernardo de Sousa,Supervisor de Vendas Pl,Queen Industries,BA,6987.83
73518,2015-08-31,Bernardo de Sousa,Supervisor de Vendas Pl,Queen Industries,ES,1201.14
73519,2015-08-31,Bernardo de Sousa,Supervisor de Vendas Pl,Queen Industries,GO,2084.36
73520,2015-08-31,Bernardo de Sousa,Supervisor de Vendas Pl,Queen Industries,MA,2952.87
73521,2015-08-31,Bernardo de Sousa,Supervisor de Vendas Pl,Queen Industries,MG,6393.27
73522,2015-08-31,Bernardo de Sousa,Supervisor de Vendas Pl,Queen Industries,MS,6619.0
73523,2015-08-31,Bernardo de Sousa,Supervisor de Vendas Pl,Queen Industries,PI,2147.43
73524,2015-08-31,Bernardo de Sousa,Supervisor de Vendas Pl,Queen Industries,RO,1228.11
73525,2015-08-31,Bernardo de Sousa,Supervisor de Vendas Pl,Queen Industries,RR,3799.69
73526,2015-08-31,Bernardo de Sousa,Supervisor de Vendas Pl,Queen Industries,RS,8955.01
73876,2015-09-04,Bernardo de Sousa,Supervisor de Vendas Pl,Wayne Enterprises,AC,6058.15
73877,2015-09-04,Bernardo de Sousa,Supervisor de Vendas Pl,Wayne Enterprises,AL,1206.5
73878,2015-09-04,Bernardo de Sousa,Supervisor de Vendas Pl,Wayne Enterprises,AM,5115.89
73879,2015-09-04,Bernardo de Sousa,Supervisor de Vendas Pl,Wayne Enterprises,AP,3586.79
73880,2015-09-04,Bernardo de Sousa,Supervisor de Vendas Pl,Wayne Enterprises,CE,8006.32
73881,2015-09-04,Bernardo de Sousa,Supervisor de Vendas Pl,Wayne Enterprises,PB,2335.78
73882,2015-09-04,Bernardo de Sousa,Supervisor de Vendas Pl,Wayne Enterprises,PE,7691.32
73883,2015-09-04,Bernardo de Sousa,Supervisor de Vendas Pl,Wayne Enterprises,PI,1877.81
73884,2015-09-04,Bernardo de Sousa,Supervisor de Vendas Pl,Wayne Enterprises,RN,2337.19
73885,2015-09-04,Bernardo de Sousa,Supervisor de Vendas Pl,Wayne Enterprises,RS,1752.54
73886,2015-09-04,Bernardo de Sousa,Supervisor de Vendas Pl,Wayne Enterprises,SC,2021.88
73887,2015-09-04,Bernardo de Sousa,Supervisor de Vendas Pl,Wayne Enterprises,SE,1234.95
73888,2015-09-04,Bernardo de Sousa,Supervisor de Vendas Pl,Wayne Enterprises,TO,9147.0
73958,2015-09-05,Bernardo de Sousa,Supervisor de Vendas Pl,"Crane, Poole & Schmidt",AC,8475.41
73959,2015-09-05,Bernardo de Sousa,Supervisor de Vendas Pl,"Crane, Poole & Schmidt",AL,6738.82
73960,2015-09-05,Bernardo de Sousa,Supervisor de Vendas Pl,"Crane, Poole & Schmidt",AM,8250.32
73961,2015-09-05,Bernardo de Sousa,Supervisor de Vendas Pl,"Crane, Poole & Schmidt",AP,2765.71
73962,2015-09-05,Bernardo de Sousa,Supervisor de Vendas Pl,"Crane, Poole & Schmidt",CE,7076.54
73963,2015-09-05,Bernardo de Sousa,Supervisor de Vendas Pl,"Crane, Poole & Schmidt",ES,7701.1
73964,2015-09-05,Bernardo de Sousa,Supervisor de Vendas Pl,"Crane, Poole & Schmidt",MA,8218.86
73965,2015-09-05,Bernardo de Sousa,Supervisor de Vendas Pl,"Crane, Poole & Schmidt",MS,1774.4
73966,2015-09-05,Bernardo de Sousa,Supervisor de Vendas Pl,"Crane, Poole & Schmidt",MT,7014.79
73967,2015-09-05,Bernardo de Sousa,Supervisor de Vendas Pl,"Crane, Poole & Schmidt",PA,7749.65
73968,2015-09-05,Bernardo de Sousa,Supervisor de Vendas Pl,"Crane, Poole & Schmidt",PB,1176.46
73969,2015-09-05,Bernardo de Sousa,Supervisor de Vendas Pl,"Crane, Poole & Schmidt",PE,4648.24
73970,2015-09-05,Bernardo de Sousa,Supervisor de Vendas Pl,"Crane, Poole & Schmidt",PI,2437.67
73971,2015-09-05,Bernardo de Sousa,Supervisor de Vendas Pl,"Crane, Poole & Schmidt",PR,5185.93
73972,2015-09-05,Bernardo de Sousa,Supervisor de Vendas Pl,"Crane, Poole & Schmidt",RN,3238.87
73973,2015-09-05,Bernardo de Sousa,Supervisor de Vendas Pl,"Crane, Poole & Schmidt",RS,2976.81
73974,2015-09-05,Bernardo de Sousa,Supervisor de Vendas Pl,"Crane, Poole & Schmidt",SP,7358.05
73975,2015-09-05,Bernardo de Sousa,Supervisor de Vendas Pl,Omni Consumer Products,AC,8550.15
73976,2015-09-05,Bernardo de Sousa,Supervisor de Vendas Pl,Omni Consumer Products,AM,3100.91
73977,2015-09-05,Bernardo de Sousa,Supervisor de Vendas Pl,Omni Consumer Products,BA,8722.39
73978,2015-09-05,Bernardo de Sousa,Supervisor de Vendas Pl,Omni Consumer Products,CE,4921.83
73979,2015-09-05,Bernardo de Sousa,Supervisor de Vendas Pl,Omni Consumer Products,GO,5858.05
73980,2015-09-05,Bernardo de Sousa,Supervisor de Vendas Pl,Omni Consumer Products,MA,5320.98
73981,2015-09-05,Bernardo de Sousa,Supervisor de Vendas Pl,Omni Consumer Products,PB,6205.13
73982,2015-09-05,Bernardo de Sousa,Supervisor de Vendas Pl,Omni Consumer Products,PE,8069.62
73983,2015-09-05,Bernardo de Sousa,Supervisor de Vendas Pl,Omni Consumer Products,RJ,1767.95
73984,2015-09-05,Bernardo de Sousa,Supervisor de Vendas Pl,Omni Consumer Products,RO,3953.48
73985,2015-09-05,Bernardo de Sousa,Supervisor de Vendas Pl,Omni Consumer Products,RS,9827.78
73986,2015-09-05,Bernardo de Sousa,Supervisor de Vendas Pl,Omni Consumer Products,SC,1084.67
73987,2015-09-05,Bernardo de Sousa,Supervisor de Vendas Pl,Omni Consumer Products,SE,3701.86
73988,2015-09-05,Bernardo de Sousa,Supervisor de Vendas Pl,Omni Consumer Products,SP,8021.31
74056,2015-09-06,Bernardo de Sousa,Supervisor de Vendas Pl,ACME,AC,8389.26
74057,2015-09-06,Bernardo de Sousa,Supervisor de Vendas Pl,ACME,CE,8265.56
74058,2015-09-06,Bernardo de Sousa,Supervisor de Vendas Pl,ACME,MG,6845.0
74059,2015-09-06,Bernardo de Sousa,Supervisor de Vendas Pl,ACME,PA,8090.49
74060,2015-09-06,Bernardo de Sousa,Supervisor de Vendas Pl,ACME,PB,8569.2
74061,2015-09-06,Bernardo de Sousa,Supervisor de Vendas Pl,ACME,PE,1908.68
74062,2015-09-06,Bernardo de Sousa,Supervisor de Vendas Pl,ACME,RJ,2071.02
74063,2015-09-06,Bernardo de Sousa,Supervisor de Vendas Pl,ACME,RO,9377.56
74064,2015-09-06,Bernardo de Sousa,Supervisor de Vendas Pl,ACME,RR,8926.68
74065,2015-09-06,Bernardo de Sousa,Supervisor de Vendas Pl,ACME,SC,5725.44
74066,2015-09-06,Bernardo de Sousa,Supervisor de Vendas Pl,ACME,TO,7809.74
74239,2015-09-07,Bernardo de Sousa,Supervisor de Vendas Pl,Megacorporação,AP,3758.93
74240,2015-09-07,Bernardo de Sousa,Supervisor de Vendas Pl,Megacorporação,CE,8821.94
