,Data,Vendedor,Cargo,Cliente,UF,Vendas
61516,2015-05-22,João Vitor Monteiro,Vendedor Jr.,"Crane, Poole & Schmidt",RO,4443.9
61517,2015-05-22,João Vitor Monteiro,Vendedor Jr.,"Crane, Poole & Schmidt",RS,3262.75
61518,2015-05-22,João Vitor Monteiro,Vendedor Jr.,"Crane, Poole & Schmidt",SC,6494.04
61519,2015-05-22,João Vitor Monteiro,Vendedor Jr.,"Crane, Poole & Schmidt",SE,4507.16
61520,2015-05-22,João Vitor Monteiro,Vendedor Jr.,Planeta Diário,AC,6133.82
61521,2015-05-22,João Vitor Monteiro,Vendedor Jr.,Planeta Diário,AP,4156.19
61522,2015-05-22,João Vitor Monteiro,Vendedor Jr.,Planeta Diário,BA,6060.86
61523,2015-05-22,João Vitor Monteiro,Vendedor Jr.,Planeta Diário,CE,9617.46
61524,2015-05-22,João Vitor Monteiro,Vendedor Jr.,Planeta Diário,ES,1176.02
61525,2015-05-22,João Vitor Monteiro,Vendedor Jr.,Planeta Diário,GO,2430.24
61526,2015-05-22,João Vitor Monteiro,Vendedor Jr.,Planeta Diário,MS,6436.84
61527,2015-05-22,João Vitor Monteiro,Vendedor Jr.,Planeta Diário,PA,5245.59
61528,2015-05-22,João Vitor Monteiro,Vendedor Jr.,Planeta Diário,PB,5943.11
61529,2015-05-22,João Vitor Monteiro,Vendedor Jr.,Planeta Diário,PE,9080.24
61530,2015-05-22,João Vitor Monteiro,Vendedor Jr.,Planeta Diário,PI,3321.83
61531,2015-05-22,João Vitor Monteiro,Vendedor Jr.,Planeta Diário,PR,3318.81
61532,2015-05-22,João Vitor Monteiro,Vendedor Jr.,Planeta Diário,RJ,7621.6
61533,2015-05-22,João Vitor Monteiro,Vendedor Jr.,Planeta Diário,RR,1231.63
61534,2015-05-22,João Vitor Monteiro,Vendedor Jr.,Planeta Diário,RS,2166.96
61535,2015-05-22,João Vitor Monteiro,Vendedor Jr.,Planeta Diário,SE,1743.1
61536,2015-05-22,João Vitor Monteiro,Vendedor Jr.,Planeta Diário,TO,3905.25
61537,2015-05-22,João Vitor Monteiro,Vendedor Jr.,Weyland-Yutani,AC,2228.48
61538,2015-05-22,João Vitor Monteiro,Vendedor Jr.,Weyland-Yutani,AL,5674.28
61539,2015-05-22,João Vitor Monteiro,Vendedor Jr.,Weyland-Yutani,AM,9907.98
61540,2015-05-22,João Vitor Monteiro,Vendedor Jr.,Weyland-Yutani,BA,1789.15
61541,2015-05-22,João Vitor Monteiro,Vendedor Jr.,Weyland-Yutani,CE,9631.7
61542,2015-05-22,João Vitor Monteiro,Vendedor Jr.,Weyland-Yutani,MA,1932.08
61543,2015-05-22,João Vitor Monteiro,Vendedor Jr.,Weyland-Yutani,MS,9026.84
61544,2015-05-22,João Vitor Monteiro,Vendedor Jr.,Weyland-Yutani,PA,8082.0
61545,2015-05-22,João Vitor Monteiro,Vendedor Jr.,Weyland-Yutani,RN,6992.13
61546,2015-05-22,João Vitor Monteiro,Vendedor Jr.,Weyland-Yutani,RR,5905.26
61547,2015-05-22,João Vitor Monteiro,Vendedor Jr.,Weyland-Yutani,SE,1894.08
61548,2015-05-22,João Vitor Monteiro,Vendedor Jr.,Weyland-Yutani,TO,6332.97
61635,2015-05-23,João Vitor Monteiro,Vendedor Jr.,Wayne Enterprises,AM,5923.6
61636,2015-05-23,João Vitor Monteiro,Vendedor Jr.,Wayne Enterprises,AP,8264.21
61637,2015-05-23,João Vitor Monteiro,Vendedor Jr.,Wayne Enterprises,MA,3472.03
61638,2015-05-23,João Vitor Monteiro,Vendedor Jr.,Wayne Enterprises,MG,1177.69
61639,2015-05-23,João Vitor Monteiro,Vendedor Jr.,Wayne Enterprises,MS,6463.37
61640,2015-05-23,João Vitor Monteiro,Vendedor Jr.,Wayne Enterprises,MT,6647.34
61641,2015-05-23,João Vitor Monteiro,Vendedor Jr.,Wayne Enterprises,PA,3626.86
61642,2015-05-23,João Vitor Monteiro,Vendedor Jr.,Wayne Enterprises,PB,6992.16
61643,2015-05-23,João Vitor Monteiro,Vendedor Jr.,Wayne Enterprises,PE,7488.58
61644,2015-05-23,João Vitor Monteiro,Vendedor Jr.,Wayne Enterprises,PI,3152.61
61645,2015-05-23,João Vitor Monteiro,Vendedor Jr.,Wayne Enterprises,RJ,9516.15
61646,2015-05-23,João Vitor Monteiro,Vendedor Jr.,Wayne Enterprises,RO,9100.74
61647,2015-05-23,João Vitor Monteiro,Vendedor Jr.,Wayne Enterprises,RR,8738.34
61648,2015-05-23,João Vitor Monteiro,Vendedor Jr.,Wayne Enterprises,RS,2558.25
61649,2015-05-23,João Vitor Monteiro,Vendedor Jr.,Wayne Enterprises,TO,2626.56
61650,2015-05-23,João Vitor Monteiro,Vendedor Jr.,Wolfram & Hart,AC,3880.94
61651,2015-05-23,João Vitor Monteiro,Vendedor Jr.,Wolfram & Hart,MG,5928.61
61652,2015-05-23,João Vitor Monteiro,Vendedor Jr.,Wolfram & Hart,MT,3732.49
61653,2015-05-23,João Vitor Monteiro,Vendedor Jr.,Wolfram & Hart,PE,2311.96
61654,2015-05-23,João Vitor Monteiro,Vendedor Jr.,Wolfram & Hart,PI,9678.99
61655,2015-05-23,João Vitor Monteiro,Vendedor Jr.,Wolfram & Hart,PR,3585.56
61656,2015-05-23,João Vitor Monteiro,Vendedor Jr.,Wolfram & Hart,RS,4290.86
61657,2015-05-23,João Vitor Monteiro,Vendedor Jr.,Wolfram & Hart,SE,2899.02
61658,2015-05-23,João Vitor Monteiro,Vendedor Jr.,Wolfram & Hart,SP,2097.27
61659,2015-05-23,João Vitor Monteiro,Vendedor Jr.,Wolfram & Hart,TO,7663.12
61737,2015-05-24,João Vitor Monteiro,Vendedor Jr.,Hanso Foundation,AC,7012.86
61738,2015-05-24,João Vitor Monteiro,Vendedor Jr.,Hanso Foundation,AL,3111.68
61739,2015-05-24,João Vitor Monteiro,Vendedor Jr.,Hanso Foundation,AM,7576.5
61740,2015-05-24,João Vitor Monteiro,Vendedor Jr.,Hanso Foundation,AP,6899.5
61741,2015-05-24,João Vitor Monteiro,Vendedor Jr.,Hanso Foundation,BA,9140.27
61742,2015-05-24,João Vitor Monteiro,Vendedor Jr.,Hanso Foundation,CE,8636.49
61743,2015-05-24,João Vitor Monteiro,Vendedor Jr.,Hanso Foundation,ES,8104.79
61744,2015-05-24,João Vitor Monteiro,Vendedor Jr.,Hanso Foundation,MA,3866.02
61745,2015-05-24,João Vitor Monteiro,Vendedor Jr.,Hanso Foundation,MS,4446.6
61746,2015-05-24,João Vitor Monteiro,Vendedor Jr.,Hanso Foundation,MT,2209.58
61747,2015-05-24,João Vitor Monteiro,Vendedor Jr.,Hanso Foundation,PA,4128.47
61748,2015-05-24,João Vitor Monteiro,Vendedor Jr.,Hanso Foundation,PE,7463.81
61749,2015-05-24,João Vitor Monteiro,Vendedor Jr.,Hanso Foundation,PI,2990.03
61750,2015-05-24,João Vitor Monteiro,Vendedor Jr.,Hanso Foundation,RN,3950.1
61751,2015-05-24,João Vitor Monteiro,Vendedor Jr.,Hanso Foundation,RS,2502.67
61752,2015-05-24,João Vitor Monteiro,Vendedor Jr.,Hanso Foundation,SC,4413.45
61846,2015-05-25,João Vitor Monteiro,Vendedor Jr.,Stark Industries,AC,4927.35
61847,2015-05-25,João Vitor Monteiro,Vendedor Jr.,Stark Industries,BA,8357.99
61848,2015-05-25,João Vitor Monteiro,Vendedor Jr.,Stark Industries,GO,7876.4
61849,2015-05-25,João Vitor Monteiro,Vendedor Jr.,Stark Industries,MG,6809.26
61850,2015-05-25,João Vitor Monteiro,Vendedor Jr.,Stark Industries,MS,1097.37
61851,2015-05-25,João Vitor Monteiro,Vendedor Jr.,Stark Industries,MT,6881.74
61852,2015-05-25,João Vitor Monteiro,Vendedor Jr.,Stark Industries,PA,5951.03
61853,2015-05-25,João Vitor Monteiro,Vendedor Jr.,Stark Industries,PE,9432.88
61854,2015-05-25,João Vitor Monteiro,Vendedor Jr.,Stark Industries,PI,6058.76
61855,2015-05-25,João Vitor Monteiro,Vendedor Jr.,Stark Industries,PR,8977.3
61856,2015-05-25,João Vitor Monteiro,Vendedor Jr.,Stark Industries,RN,9497.82
61857,2015-05-25,João Vitor Monteiro,Vendedor Jr.,Stark Industries,SC,2734.69
61858,2015-05-25,João Vitor Monteiro,Vendedor Jr.,Stark Industries,TO,9209.8
61859,2015-05-25,João Vitor Monteiro,Vendedor Jr.,Wayne Enterprises,AL,6443.04
61860,2015-05-25,João Vitor Monteiro,Vendedor Jr.,Wayne Enterprises,AM,5607.01
61861,2015-05-25,João Vitor Monteiro,Vendedor Jr.,Wayne Enterprises,AP,8205.2
61862,2015-05-25,João Vitor Monteiro,Vendedor Jr.,Wayne Enterprises,BA,1363.36
61863,2015-05-25,João Vitor Monteiro,Vendedor Jr.,Wayne Enterprises,ES,6397.62
61864,2015-05-25,João Vitor Monteiro,Vendedor Jr.,Wayne Enterprises,MG,6068.08
61865,2015-05-25,João Vitor Monteiro,Vendedor Jr.,Wayne Enterprises,MS,6410.36
61866,2015-05-25,João Vitor Monteiro,Vendedor Jr.,Wayne Enterprises,MT,6113.24
61867,2015-05-25,João Vitor Monteiro,Vendedor Jr.,Wayne Enterprises,PA,1648.47
61868,2015-05-25,João Vitor Monteiro,Vendedor Jr.,Wayne Enterprises,PE,3413.38
61869,2015-05-25,João Vitor Monteiro,Vendedor Jr.,Wayne Enterprises,PI,7169.16
61870,2015-05-25,João Vitor Monteiro,Vendedor Jr.,Wayne Enterprises,PR,4242.23
61871,2015-05-25,João Vitor Monteiro,Vendedor Jr.,Wayne Enterprises,RJ,8724.8
61872,2015-05-25,João Vitor Monteiro,Vendedor Jr.,Wayne Enterprises,RN,7931.11
61873,2015-05-25,João Vitor Monteiro,Vendedor Jr.,Wayne Enterprises,SC,1511.26
61874,2015-05-25,João Vitor Monteiro,Vendedor Jr.,Wayne Enterprises,SP,9166.04
61933,2015-05-26,João Vitor Monteiro,Vendedor Jr.,Planet Express,AC,6515.64
61934,2015-05-26,João Vitor Monteiro,Vendedor Jr.,Planet Express,AP,8008.25
61935,2015-05-26,João Vitor Monteiro,Vendedor Jr.,Planet Express,BA,2091.55
61936,2015-05-26,João Vitor Monteiro,Vendedor Jr.,Planet Express,CE,6733.44
61937,2015-05-26,João Vitor Monteiro,Vendedor Jr.,Planet Express,GO,7587.54
61938,2015-05-26,João Vitor Monteiro,Vendedor Jr.,Planet Express,MS,8938.22
61939,2015-05-26,João Vitor Monteiro,Vendedor Jr.,Planet Express,MT,6886.64
61940,2015-05-26,João Vitor Monteiro,Vendedor Jr.,Planet Express,PE,7769.63
61941,2015-05-26,João Vitor Monteiro,Vendedor Jr.,Planet Express,PR,7659.48
61942,2015-05-26,João Vitor Monteiro,Vendedor Jr.,Planet Express,RJ,1425.14
61943,2015-05-26,João Vitor Monteiro,Vendedor Jr.,Planet Express,RR,5915.55
61944,2015-05-26,João Vitor Monteiro,Vendedor Jr.,Planet Express,SC,8481.19
61945,2015-05-26,João Vitor Monteiro,Vendedor Jr.,Planet Express,SE,3153.23
61946,2015-05-26,João Vitor Monteiro,Vendedor Jr.,Planet Express,SP,8043.36
61947,2015-05-26,João Vitor Monteiro,Vendedor Jr.,Queen Industries,AL,1177.25
61948,2015-05-26,João Vitor Monteiro,Vendedor Jr.,Queen Industries,AP,9254.72
61949,2015-05-26,João Vitor Monteiro,Vendedor Jr.,Queen Industries,BA,3064.19
61950,2015-05-26,João Vitor Monteiro,Vendedor Jr.,Queen Industries,CE,9802.01
61951,2015-05-26,João Vitor Monteiro,Vendedor Jr.,Queen Industries,GO,7342.99
61952,2015-05-26,João Vitor Monteiro,Vendedor Jr.,Queen Industries,MA,5631.64
61953,2015-05-26,João Vitor Monteiro,Vendedor Jr.,Queen Industries,MG,6834.32
61954,2015-05-26,João Vitor Monteiro,Vendedor Jr.,Queen Industries,MT,2093.4
61955,2015-05-26,João Vitor Monteiro,Vendedor Jr.,Queen Industries,PA,3913.23
61956,2015-05-26,João Vitor Monteiro,Vendedor Jr.,Queen Industries,PB,4739.18
61957,2015-05-26,João Vitor Monteiro,Vendedor Jr.,Queen Industries,PE,6707.84
61958,2015-05-26,João Vitor Monteiro,Vendedor Jr.,Queen Industries,RN,8368.7
61959,2015-05-26,João Vitor Monteiro,Vendedor Jr.,Queen Industries,RO,4366.42
61960,2015-05-26,João Vitor Monteiro,Vendedor Jr.,Queen Industries,RR,5351.23
61961,2015-05-26,João Vitor Monteiro,Vendedor Jr.,Queen Industries,RS,5927.64
61962,2015-05-26,João Vitor Monteiro,Vendedor Jr.,Queen Industries,SP,5849.06
61963,2015-05-26,João Vitor Monteiro,Vendedor Jr.,Queen Industries,TO,5913.41
62087,2015-05-27,João Vitor Monteiro,Vendedor Jr.,Planeta Diário,AC,7130.06
62088,2015-05-27,João Vitor Monteiro,Vendedor Jr.,Planeta Diário,AM,6221.04
62089,2015-05-27,João Vitor Monteiro,Vendedor Jr.,Planeta Diário,BA,5007.44
62090,2015-05-27,João Vitor Monteiro,Vendedor Jr.,Planeta Diário,CE,1515.76
62091,2015-05-27,João Vitor Monteiro,Vendedor Jr.,Planeta Diário,ES,7826.25
62092,2015-05-27,João Vitor Monteiro,Vendedor Jr.,Planeta Diário,GO,2920.23
62093,2015-05-27,João Vitor Monteiro,Vendedor Jr.,Planeta Diário,MG,5829.61
62094,2015-05-27,João Vitor Monteiro,Vendedor Jr.,Planeta Diário,PB,5621.6
62095,2015-05-27,João Vitor Monteiro,Vendedor Jr.,Planeta Diário,RJ,4696.8
62096,2015-05-27,João Vitor Monteiro,Vendedor Jr.,Planeta Diário,RO,7819.66
62097,2015-05-27,João Vitor Monteiro,Vendedor Jr.,Planeta Diário,RS,7100.47
62098,2015-05-27,João Vitor Monteiro,Vendedor Jr.,Planeta Diário,SE,7945.31
62099,2015-05-27,João Vitor Monteiro,Vendedor Jr.,Planeta Diário,SP,4899.92
62100,2015-05-27,João Vitor Monteiro,Vendedor Jr.,Planeta Diário,TO,6964.23
62101,2015-05-27,João Vitor Monteiro,Vendedor Jr.,Queen Industries,AP,7245.57
62102,2015-05-27,João Vitor Monteiro,Vendedor Jr.,Queen Industries,BA,2940.71
62103,2015-05-27,João Vitor Monteiro,Vendedor Jr.,Queen Industries,MG,2421.96
62104,2015-05-27,João Vitor Monteiro,Vendedor Jr.,Queen Industries,MS,3873.21
62105,2015-05-27,João Vitor Monteiro,Vendedor Jr.,Queen Industries,PA,2181.44
62106,2015-05-27,João Vitor Monteiro,Vendedor Jr.,Queen Industries,PB,2924.4
62107,2015-05-27,João Vitor Monteiro,Vendedor Jr.,Queen Industries,PE,7812.6
62108,2015-05-27,João Vitor Monteiro,Vendedor Jr.,Queen Industries,RR,4426.23
62109,2015-05-27,João Vitor Monteiro,Vendedor Jr.,Queen Industries,SE,3247.17
62110,2015-05-27,João Vitor Monteiro,Vendedor Jr.,Queen Industries,SP,7075.16
62111,2015-05-27,João Vitor Monteiro,Vendedor Jr.,Weyland-Yutani,AM,3057.43
62112,2015-05-27,João Vitor Monteiro,Vendedor Jr.,Weyland-Yutani,AP,6575.71
62113,2015-05-27,João Vitor Monteiro,Vendedor Jr.,Weyland-Yutani,CE,3020.48
62114,2015-05-27,João Vitor Monteiro,Vendedor Jr.,Weyland-Yutani,ES,5015.59
62115,2015-05-27,João Vitor Monteiro,Vendedor Jr.,Weyland-Yutani,GO,7459.6
62116,2015-05-27,João Vitor Monteiro,Vendedor Jr.,Weyland-Yutani,PA,1401.75
62117,2015-05-27,João Vitor Monteiro,Vendedor Jr.,Weyland-Yutani,PB,9045.59
62118,2015-05-27,João Vitor Monteiro,Vendedor Jr.,Weyland-Yutani,PI,9178.25
62119,2015-05-27,João Vitor Monteiro,Vendedor Jr.,Weyland-Yutani,RJ,7358.22
62120,2015-05-27,João Vitor Monteiro,Vendedor Jr.,Weyland-Yutani,RO,8840.52
62121,2015-05-27,João Vitor Monteiro,Vendedor Jr.,Weyland-Yutani,RR,6227.25
62122,2015-05-27,João Vitor Monteiro,Vendedor Jr.,Weyland-Yutani,RS,8250.5
62313,2015-05-29,João Vitor Monteiro,Vendedor Jr.,"Crane, Poole & Schmidt",AC,8085.22
62314,2015-05-29,João Vitor Monteiro,Vendedor Jr.,"Crane, Poole & Schmidt",AP,1685.93
62315,2015-05-29,João Vitor Monteiro,Vendedor Jr.,"Crane, Poole & Schmidt",BA,2824.07
62316,2015-05-29,João Vitor Monteiro,Vendedor Jr.,"Crane, Poole & Schmidt",ES,9896.73
62317,2015-05-29,João Vitor Monteiro,Vendedor Jr.,"Crane, Poole & Schmidt",MA,6343.14
62318,2015-05-29,João Vitor Monteiro,Vendedor Jr.,"Crane, Poole & Schmidt",MG,2318.05
62319,2015-05-29,João Vitor Monteiro,Vendedor Jr.,"Crane, Poole & Schmidt",MS,6511.31
62320,2015-05-29,João Vitor Monteiro,Vendedor Jr.,"Crane, Poole & Schmidt",MT,5513.12
62321,2015-05-29,João Vitor Monteiro,Vendedor Jr.,"Crane, Poole & Schmidt",PB,1635.44
62322,2015-05-29,João Vitor Monteiro,Vendedor Jr.,"Crane, Poole & Schmidt",PI,2887.3
62323,2015-05-29,João Vitor Monteiro,Vendedor Jr.,"Crane, Poole & Schmidt",PR,1445.98
62324,2015-05-29,João Vitor Monteiro,Vendedor Jr.,"Crane, Poole & Schmidt",RJ,5208.88
62325,2015-05-29,João Vitor Monteiro,Vendedor Jr.,"Crane, Poole & Schmidt",RR,6638.36
62326,2015-05-29,João Vitor Monteiro,Vendedor Jr.,"Crane, Poole & Schmidt",TO,6371.24
62442,2015-05-30,João Vitor Monteiro,Vendedor Jr.,"Crane, Poole & Schmidt",AC,2579.57
62443,2015-05-30,João Vitor Monteiro,Vendedor Jr.,"Crane, Poole & Schmidt",AL,6138.3
62444,2015-05-30,João Vitor Monteiro,Vendedor Jr.,"Crane, Poole & Schmidt",AM,4564.34
62445,2015-05-30,João Vitor Monteiro,Vendedor Jr.,"Crane, Poole & Schmidt",BA,4124.92
62446,2015-05-30,João Vitor Monteiro,Vendedor Jr.,"Crane, Poole & Schmidt",CE,6459.7
62447,2015-05-30,João Vitor Monteiro,Vendedor Jr.,"Crane, Poole & Schmidt",MT,2784.33
62448,2015-05-30,João Vitor Monteiro,Vendedor Jr.,"Crane, Poole & Schmidt",PA,2764.02
62449,2015-05-30,João Vitor Monteiro,Vendedor Jr.,"Crane, Poole & Schmidt",PB,5275.52
62450,2015-05-30,João Vitor Monteiro,Vendedor Jr.,"Crane, Poole & Schmidt",PE,3858.35
62451,2015-05-30,João Vitor Monteiro,Vendedor Jr.,"Crane, Poole & Schmidt",RJ,2431.63
62452,2015-05-30,João Vitor Monteiro,Vendedor Jr.,"Crane, Poole & Schmidt",RN,9934.55
62453,2015-05-30,João Vitor Monteiro,Vendedor Jr.,"Crane, Poole & Schmidt",RO,6104.17
62454,2015-05-30,João Vitor Monteiro,Vendedor Jr.,"Crane, Poole & Schmidt",RS,9499.76
62455,2015-05-30,João Vitor Monteiro,Vendedor Jr.,"Crane, Poole & Schmidt",SC,7865.27
62456,2015-05-30,João Vitor Monteiro,Vendedor Jr.,Grupo Capivara,AC,7376.5
62457,2015-05-30,João Vitor Monteiro,Vendedor Jr.,Grupo Capivara,AM,7721.73
62458,2015-05-30,João Vitor Monteiro,Vendedor Jr.,Grupo Capivara,AP,1867.9
62459,2015-05-30,João Vitor Monteiro,Vendedor Jr.,Grupo Capivara,MA,7998.73
62460,2015-05-30,João Vitor Monteiro,Vendedor Jr.,Grupo Capivara,MS,8653.69
62461,2015-05-30,João Vitor Monteiro,Vendedor Jr.,Grupo Capivara,MT,8245.5
62462,2015-05-30,João Vitor Monteiro,Vendedor Jr.,Grupo Capivara,PE,3915.83
62463,2015-05-30,João Vitor Monteiro,Vendedor Jr.,Grupo Capivara,PR,6768.46
62464,2015-05-30,João Vitor Monteiro,Vendedor Jr.,Grupo Capivara,RN,4215.09
62465,2015-05-30,João Vitor Monteiro,Vendedor Jr.,Grupo Capivara,RO,4185.28
62466,2015-05-30,João Vitor Monteiro,Vendedor Jr.,Grupo Capivara,RS,8726.54
62467,2015-05-30,João Vitor Monteiro,Vendedor Jr.,Grupo Capivara,TO,5259.88
62468,2015-05-30,João Vitor Monteiro,Vendedor Jr.,Omni Consumer Products,CE,9641.41
62469,2015-05-30,João Vitor Monteiro,Vendedor Jr.,Omni Consumer Products,GO,8358.25
62470,2015-05-30,João Vitor Monteiro,Vendedor Jr.,Omni Consumer Products,PB,8542.41
62471,2015-05-30,João Vitor Monteiro,Vendedor Jr.,Omni Consumer Products,PR,3958.88
62472,2015-05-30,João Vitor Monteiro,Vendedor Jr.,Omni Consumer Products,RN,9099.13
62473,2015-05-30,João Vitor Monteiro,Vendedor Jr.,Omni Consumer Products,RO,6816.16
62474,2015-05-30,João Vitor Monteiro,Vendedor Jr.,Omni Consumer Products,RR,1533.44
62475,2015-05-30,João Vitor Monteiro,Vendedor Jr.,Omni Consumer Products,RS,4850.16
62476,2015-05-30,João Vitor Monteiro,Vendedor Jr.,Omni Consumer Products,SP,2198.3
62477,2015-05-30,João Vitor Monteiro,Vendedor Jr.,Omni Consumer Products,TO,5360.0
62707,2015-06-01,João Vitor Monteiro,Vendedor Jr.,Cyberdyne Systems,GO,7798.2
62708,2015-06-01,João Vitor Monteiro,Vendedor Jr.,Cyberdyne Systems,PA,4863.67
62709,2015-06-01,João Vitor Monteiro,Vendedor Jr.,Cyberdyne Systems,PI,4924.85
62710,2015-06-01,João Vitor Monteiro,Vendedor Jr.,Cyberdyne Systems,RJ,2441.62
62711,2015-06-01,João Vitor Monteiro,Vendedor Jr.,Cyberdyne Systems,RN,6046.88
62712,2015-06-01,João Vitor Monteiro,Vendedor Jr.,Cyberdyne Systems,RR,2712.94
62713,2015-06-01,João Vitor Monteiro,Vendedor Jr.,Cyberdyne Systems,SE,9124.15
62714,2015-06-01,João Vitor Monteiro,Vendedor Jr.,Cyberdyne Systems,SP,6450.28
62715,2015-06-01,João Vitor Monteiro,Vendedor Jr.,Omni Consumer Products,AL,2659.67
62716,2015-06-01,João Vitor Monteiro,Vendedor Jr.,Omni Consumer Products,BA,1306.58
62717,2015-06-01,João Vitor Monteiro,Vendedor Jr.,Omni Consumer Products,ES,3183.77
62718,2015-06-01,João Vitor Monteiro,Vendedor Jr.,Omni Consumer Products,MS,1937.91
62719,2015-06-01,João Vitor Monteiro,Vendedor Jr.,Omni Consumer Products,MT,9554.67
62720,2015-06-01,João Vitor Monteiro,Vendedor Jr.,Omni Consumer Products,PB,4746.45
62721,2015-06-01,João Vitor Monteiro,Vendedor Jr.,Omni Consumer Products,PR,9318.32
62722,2015-06-01,João Vitor Monteiro,Vendedor Jr.,Omni Consumer Products,RJ,3875.69
62723,2015-06-01,João Vitor Monteiro,Vendedor Jr.,Omni Consumer Products,RO,4006.16
62724,2015-06-01,João Vitor Monteiro,Vendedor Jr.,Omni Consumer Products,RR,7001.62
62725,2015-06-01,João Vitor Monteiro,Vendedor Jr.,Omni Consumer Products,RS,7082.84
62726,2015-06-01,João Vitor Monteiro,Vendedor Jr.,Omni Consumer Products,SE,7926.23
62727,2015-06-01,João Vitor Monteiro,Vendedor Jr.,Omni Consumer Products,SP,7904.57
62728,2015-06-01,João Vitor Monteiro,Vendedor Jr.,Omni Consumer Products,TO,5433.76
62891,2015-06-03,João Vitor Monteiro,Vendedor Jr.,Umbrella Corporation,AC,6675.28
62892,2015-06-03,João Vitor Monteiro,Vendedor Jr.,Umbrella Corporation,AL,3783.48
62893,2015-06-03,João Vitor Monteiro,Vendedor Jr.,Umbrella Corporation,AM,9820.94
62894,2015-06-03,João Vitor Monteiro,Vendedor Jr.,Umbrella Corporation,AP,8484.28
62895,2015-06-03,João Vitor Monteiro,Vendedor Jr.,Umbrella Corporation,MA,3622.28
62896,2015-06-03,João Vitor Monteiro,Vendedor Jr.,Umbrella Corporation,MS,1480.49
62897,2015-06-03,João Vitor Monteiro,Vendedor Jr.,Umbrella Corporation,MT,3412.55
62898,2015-06-03,João Vitor Monteiro,Vendedor Jr.,Umbrella Corporation,PB,9143.11
62899,2015-06-03,João Vitor Monteiro,Vendedor Jr.,Umbrella Corporation,PE,5090.5
62900,2015-06-03,João Vitor Monteiro,Vendedor Jr.,Umbrella Corporation,RJ,3473.12
62901,2015-06-03,João Vitor Monteiro,Vendedor Jr.,Umbrella Corporation,RO,2495.2
62902,2015-06-03,João Vitor Monteiro,Vendedor Jr.,Umbrella Corporation,RR,8085.06
62903,2015-06-03,João Vitor Monteiro,Vendedor Jr.,Umbrella Corporation,SE,8518.72
62904,2015-06-03,João Vitor Monteiro,Vendedor Jr.,Umbrella Corporation,SP,2648.74
63082,2015-06-05,João Vitor Monteiro,Vendedor Jr.,Weyland-Yutani,AC,2449.62
63083,2015-06-05,João Vitor Monteiro,Vendedor Jr.,Weyland-Yutani,AP,3304.05
63084,2015-06-05,João Vitor Monteiro,Vendedor Jr.,Weyland-Yutani,BA,6136.97
63085,2015-06-05,João Vitor Monteiro,Vendedor Jr.,Weyland-Yutani,CE,6338.06
63086,2015-06-05,João Vitor Monteiro,Vendedor Jr.,Weyland-Yutani,ES,9086.09
63087,2015-06-05,João Vitor Monteiro,Vendedor Jr.,Weyland-Yutani,MT,5327.62
63088,2015-06-05,João Vitor Monteiro,Vendedor Jr.,Weyland-Yutani,PA,6575.84
63089,2015-06-05,João Vitor Monteiro,Vendedor Jr.,Weyland-Yutani,PB,7231.78
63090,2015-06-05,João Vitor Monteiro,Vendedor Jr.,Weyland-Yutani,RO,6212.91
63091,2015-06-05,João Vitor Monteiro,Vendedor Jr.,Weyland-Yutani,RR,7898.78
63092,2015-06-05,João Vitor Monteiro,Vendedor Jr.,Weyland-Yutani,RS,8172.47
