,Data,Vendedor,Cargo,Cliente,UF,Vendas
58141,2015-04-22,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Hanso Foundation,MT,9216.84
58142,2015-04-22,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Hanso Foundation,PA,6671.18
58143,2015-04-22,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Hanso Foundation,PB,3938.13
58144,2015-04-22,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Hanso Foundation,PE,9310.96
58145,2015-04-22,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Hanso Foundation,RJ,8645.17
58146,2015-04-22,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Hanso Foundation,RN,9831.31
58147,2015-04-22,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Hanso Foundation,SE,1625.03
58148,2015-04-22,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Hanso Foundation,SP,7000.76
58149,2015-04-22,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Hanso Foundation,TO,8076.22
58243,2015-04-24,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Clarim Diário,AL,5694.61
58244,2015-04-24,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Clarim Diário,BA,8888.96
58245,2015-04-24,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Clarim Diário,MG,9652.54
58246,2015-04-24,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Clarim Diário,PA,2596.15
58247,2015-04-24,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Clarim Diário,PI,8638.17
58248,2015-04-24,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Clarim Diário,RN,5067.69
58249,2015-04-24,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Clarim Diário,RO,7518.24
58250,2015-04-24,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Clarim Diário,SE,9047.77
58251,2015-04-24,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Clarim Diário,TO,1247.79
58252,2015-04-24,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Union Aerospace Corporation,AM,7835.44
58253,2015-04-24,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Union Aerospace Corporation,BA,2614.8
58254,2015-04-24,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Union Aerospace Corporation,GO,8795.27
58255,2015-04-24,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Union Aerospace Corporation,MG,6955.29
58256,2015-04-24,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Union Aerospace Corporation,MT,3687.53
58257,2015-04-24,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Union Aerospace Corporation,PE,8474.15
58258,2015-04-24,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Union Aerospace Corporation,PR,8482.93
58259,2015-04-24,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Union Aerospace Corporation,RJ,5199.36
58260,2015-04-24,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Union Aerospace Corporation,RN,9639.8
58261,2015-04-24,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Union Aerospace Corporation,RS,8813.07
58262,2015-04-24,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Union Aerospace Corporation,SC,9127.99
58263,2015-04-24,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Union Aerospace Corporation,SE,7861.07
58329,2015-04-25,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Weyland-Yutani,AM,4458.67
58330,2015-04-25,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Weyland-Yutani,AP,9152.83
58331,2015-04-25,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Weyland-Yutani,BA,4209.64
58332,2015-04-25,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Weyland-Yutani,CE,7841.72
58333,2015-04-25,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Weyland-Yutani,ES,6970.13
58334,2015-04-25,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Weyland-Yutani,GO,1443.56
58335,2015-04-25,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Weyland-Yutani,MG,5561.99
58336,2015-04-25,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Weyland-Yutani,MS,8425.14
58337,2015-04-25,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Weyland-Yutani,PB,5554.01
58338,2015-04-25,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Weyland-Yutani,PI,9462.56
58339,2015-04-25,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Weyland-Yutani,RN,1772.04
58340,2015-04-25,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Weyland-Yutani,RO,6062.88
58341,2015-04-25,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Weyland-Yutani,RS,7050.04
58342,2015-04-25,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Weyland-Yutani,TO,7261.93
58411,2015-04-26,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Grupo Capivara,AC,9195.79
58412,2015-04-26,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Grupo Capivara,CE,6340.33
58413,2015-04-26,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Grupo Capivara,GO,6724.12
58414,2015-04-26,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Grupo Capivara,MA,4161.74
58415,2015-04-26,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Grupo Capivara,MG,4450.61
58416,2015-04-26,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Grupo Capivara,MS,2748.86
58417,2015-04-26,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Grupo Capivara,PB,4385.99
58418,2015-04-26,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Grupo Capivara,PR,4658.02
58419,2015-04-26,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Grupo Capivara,RO,5876.06
58420,2015-04-26,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Grupo Capivara,RS,3569.49
58421,2015-04-26,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Grupo Capivara,SC,5028.26
58422,2015-04-26,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Grupo Capivara,SP,5851.8
58423,2015-04-26,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Wayne Enterprises,AC,6604.23
58424,2015-04-26,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Wayne Enterprises,AM,2090.58
58425,2015-04-26,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Wayne Enterprises,BA,3632.0
58426,2015-04-26,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Wayne Enterprises,GO,5513.19
58427,2015-04-26,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Wayne Enterprises,MG,7583.09
58428,2015-04-26,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Wayne Enterprises,MT,3522.68
58429,2015-04-26,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Wayne Enterprises,PA,7338.02
58430,2015-04-26,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Wayne Enterprises,PR,2222.52
58431,2015-04-26,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Wayne Enterprises,RN,2518.09
58432,2015-04-26,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Wayne Enterprises,SE,8974.96
58433,2015-04-26,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Wayne Enterprises,TO,4376.98
58580,2015-04-27,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Planeta Diário,AC,1600.42
58581,2015-04-27,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Planeta Diário,AL,6464.21
58582,2015-04-27,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Planeta Diário,BA,8283.18
58583,2015-04-27,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Planeta Diário,GO,5040.44
58584,2015-04-27,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Planeta Diário,MA,6521.9
58585,2015-04-27,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Planeta Diário,MG,2285.79
58586,2015-04-27,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Planeta Diário,PB,4844.18
58587,2015-04-27,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Planeta Diário,PE,3172.35
58588,2015-04-27,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Planeta Diário,PR,7021.5
58589,2015-04-27,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Planeta Diário,RJ,6748.77
58590,2015-04-27,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Planeta Diário,RN,5208.21
58591,2015-04-27,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Planeta Diário,RO,6332.85
58592,2015-04-27,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Planeta Diário,RR,9756.77
58593,2015-04-27,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Planeta Diário,RS,7700.07
58594,2015-04-27,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Planeta Diário,TO,1576.0
58747,2015-04-28,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Planet Express,AP,2951.28
58748,2015-04-28,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Planet Express,CE,9565.39
58749,2015-04-28,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Planet Express,GO,3640.36
58750,2015-04-28,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Planet Express,MA,3985.31
58751,2015-04-28,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Planet Express,MT,6905.69
58752,2015-04-28,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Planet Express,PA,4233.58
58753,2015-04-28,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Planet Express,PE,2402.18
58754,2015-04-28,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Planet Express,PR,5333.67
58755,2015-04-28,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Planet Express,RR,2590.19
58756,2015-04-28,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Planet Express,RS,3858.0
58757,2015-04-28,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Planet Express,SC,3961.78
58758,2015-04-28,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Planet Express,SP,7920.12
59037,2015-04-30,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Hanso Foundation,AC,2698.08
59038,2015-04-30,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Hanso Foundation,AL,5765.46
59039,2015-04-30,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Hanso Foundation,AM,7796.21
59040,2015-04-30,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Hanso Foundation,BA,3265.52
59041,2015-04-30,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Hanso Foundation,GO,7538.98
59042,2015-04-30,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Hanso Foundation,MG,4953.86
59043,2015-04-30,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Hanso Foundation,MS,9546.35
59044,2015-04-30,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Hanso Foundation,PE,8462.02
59045,2015-04-30,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Hanso Foundation,RJ,9544.93
59046,2015-04-30,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Hanso Foundation,RR,3854.24
59047,2015-04-30,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Hanso Foundation,RS,9924.43
59182,2015-05-01,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,"Crane, Poole & Schmidt",BA,1172.48
59183,2015-05-01,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,"Crane, Poole & Schmidt",MA,7241.46
59184,2015-05-01,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,"Crane, Poole & Schmidt",MS,6704.58
59185,2015-05-01,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,"Crane, Poole & Schmidt",PB,5339.57
59186,2015-05-01,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,"Crane, Poole & Schmidt",PI,1217.78
59187,2015-05-01,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,"Crane, Poole & Schmidt",PR,9376.78
59188,2015-05-01,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,"Crane, Poole & Schmidt",SP,9489.29
59189,2015-05-01,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Planet Express,AL,8822.92
59190,2015-05-01,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Planet Express,AM,9112.55
59191,2015-05-01,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Planet Express,AP,1716.65
59192,2015-05-01,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Planet Express,ES,3650.14
59193,2015-05-01,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Planet Express,MS,1471.06
59194,2015-05-01,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Planet Express,MT,3590.21
59195,2015-05-01,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Planet Express,PA,6457.29
59196,2015-05-01,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Planet Express,PR,9614.98
59197,2015-05-01,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Planet Express,RJ,9614.81
59198,2015-05-01,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Planet Express,RO,5314.52
59199,2015-05-01,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Planet Express,RR,2397.09
59200,2015-05-01,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Planet Express,RS,2290.65
59201,2015-05-01,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Planet Express,SE,3716.12
59202,2015-05-01,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Union Aerospace Corporation,AL,7243.67
59203,2015-05-01,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Union Aerospace Corporation,AM,5128.9
59204,2015-05-01,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Union Aerospace Corporation,AP,7882.59
59205,2015-05-01,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Union Aerospace Corporation,CE,1814.0
59206,2015-05-01,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Union Aerospace Corporation,ES,5489.44
59207,2015-05-01,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Union Aerospace Corporation,GO,4518.48
59208,2015-05-01,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Union Aerospace Corporation,MA,6350.17
59209,2015-05-01,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Union Aerospace Corporation,MG,8875.9
59210,2015-05-01,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Union Aerospace Corporation,MS,6952.8
59211,2015-05-01,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Union Aerospace Corporation,PB,2961.47
59212,2015-05-01,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Union Aerospace Corporation,RN,5626.96
59213,2015-05-01,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Union Aerospace Corporation,RO,9800.49
59214,2015-05-01,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Union Aerospace Corporation,RR,1197.45
59215,2015-05-01,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Union Aerospace Corporation,RS,4034.7
59216,2015-05-01,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Union Aerospace Corporation,SC,4618.56
59217,2015-05-01,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Union Aerospace Corporation,SE,2094.9
59218,2015-05-01,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Union Aerospace Corporation,TO,1289.95
59272,2015-05-02,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,NightMare Enterprises,AC,8300.04
59273,2015-05-02,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,NightMare Enterprises,AL,8747.75
59274,2015-05-02,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,NightMare Enterprises,ES,9046.61
59275,2015-05-02,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,NightMare Enterprises,GO,6315.16
59276,2015-05-02,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,NightMare Enterprises,PA,8661.59
59277,2015-05-02,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,NightMare Enterprises,PB,2240.47
59278,2015-05-02,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,NightMare Enterprises,PE,2374.67
59279,2015-05-02,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,NightMare Enterprises,PR,9560.46
59280,2015-05-02,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,NightMare Enterprises,RN,4501.39
59281,2015-05-02,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,NightMare Enterprises,RO,2182.25
59282,2015-05-02,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,NightMare Enterprises,RR,5652.71
59283,2015-05-02,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,NightMare Enterprises,RS,3655.22
59284,2015-05-02,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,NightMare Enterprises,SE,8841.72
59285,2015-05-02,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,NightMare Enterprises,SP,7157.57
59782,2015-05-07,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,"Crane, Poole & Schmidt",AC,1007.67
59783,2015-05-07,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,"Crane, Poole & Schmidt",AP,6215.15
59784,2015-05-07,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,"Crane, Poole & Schmidt",BA,7945.43
59785,2015-05-07,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,"Crane, Poole & Schmidt",ES,9653.72
59786,2015-05-07,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,"Crane, Poole & Schmidt",MA,2819.34
59787,2015-05-07,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,"Crane, Poole & Schmidt",MT,5576.58
59788,2015-05-07,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,"Crane, Poole & Schmidt",PA,8579.89
59789,2015-05-07,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,"Crane, Poole & Schmidt",PE,5437.92
59790,2015-05-07,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,"Crane, Poole & Schmidt",RR,6862.45
59791,2015-05-07,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,"Crane, Poole & Schmidt",RS,6903.81
59792,2015-05-07,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,"Crane, Poole & Schmidt",SE,5651.06
59793,2015-05-07,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Umbrella Corporation,AC,7154.25
59794,2015-05-07,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Umbrella Corporation,AM,9979.12
59795,2015-05-07,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Umbrella Corporation,AP,2655.49
59796,2015-05-07,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Umbrella Corporation,GO,6281.76
59797,2015-05-07,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Umbrella Corporation,MS,8607.47
59798,2015-05-07,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Umbrella Corporation,PE,4561.8
59799,2015-05-07,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Umbrella Corporation,RJ,5793.26
59800,2015-05-07,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Umbrella Corporation,RR,8966.82
59801,2015-05-07,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Umbrella Corporation,RS,2250.63
59802,2015-05-07,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Umbrella Corporation,SC,5396.84
59803,2015-05-07,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Umbrella Corporation,SE,5719.92
59804,2015-05-07,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Umbrella Corporation,TO,6468.79
59966,2015-05-09,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Grupo Capivara,AL,9393.79
59967,2015-05-09,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Grupo Capivara,BA,1917.17
59968,2015-05-09,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Grupo Capivara,CE,7328.83
59969,2015-05-09,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Grupo Capivara,MG,4924.41
59970,2015-05-09,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Grupo Capivara,PI,6373.68
59971,2015-05-09,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Grupo Capivara,PR,3369.74
59972,2015-05-09,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Grupo Capivara,RN,7442.94
59973,2015-05-09,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Grupo Capivara,RR,8039.25
59974,2015-05-09,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Grupo Capivara,SC,6979.69
59975,2015-05-09,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,Grupo Capivara,TO,1880.21
59976,2015-05-09,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,LexCorp,AC,4375.95
59977,2015-05-09,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,LexCorp,AP,5200.34
59978,2015-05-09,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,LexCorp,BA,7209.5
59979,2015-05-09,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,LexCorp,CE,4081.24
59980,2015-05-09,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,LexCorp,ES,6539.75
59981,2015-05-09,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,LexCorp,MG,2313.87
59982,2015-05-09,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,LexCorp,MS,9176.08
59983,2015-05-09,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,LexCorp,MT,7917.14
59984,2015-05-09,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,LexCorp,PA,9952.87
59985,2015-05-09,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,LexCorp,PB,5057.3
59986,2015-05-09,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,LexCorp,RJ,3882.41
59987,2015-05-09,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,LexCorp,RN,8969.62
59988,2015-05-09,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,LexCorp,RS,5061.41
59989,2015-05-09,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,LexCorp,SC,1878.83
59990,2015-05-09,Pedro Lucas Ferreira dos Santos,Coordenador de Vendas Sr.,LexCorp,SE,4229.16
