,Data,Vendedor,Cargo,Cliente,UF,Vendas
61027,2015-05-19,Ana Clara Neves Pinto,Gerente Regional Pl.,Megacorporação,AM,2356.87
61028,2015-05-19,Ana Clara Neves Pinto,Gerente Regional Pl.,Megacorporação,AP,9418.94
61029,2015-05-19,Ana Clara Neves Pinto,Gerente Regional Pl.,Megacorporação,BA,6244.74
61030,2015-05-19,Ana Clara Neves Pinto,Gerente Regional Pl.,Megacorporação,ES,4256.9
61031,2015-05-19,Ana Clara Neves Pinto,Gerente Regional Pl.,Megacorporação,GO,7973.94
61032,2015-05-19,Ana Clara Neves Pinto,Gerente Regional Pl.,Megacorporação,MG,1862.14
61033,2015-05-19,Ana Clara Neves Pinto,Gerente Regional Pl.,Megacorporação,MT,5389.65
61034,2015-05-19,Ana Clara Neves Pinto,Gerente Regional Pl.,Megacorporação,PA,4565.96
61035,2015-05-19,Ana Clara Neves Pinto,Gerente Regional Pl.,Megacorporação,PB,3962.04
61036,2015-05-19,Ana Clara Neves Pinto,Gerente Regional Pl.,Megacorporação,PE,6210.93
61037,2015-05-19,Ana Clara Neves Pinto,Gerente Regional Pl.,Megacorporação,PI,7128.43
61038,2015-05-19,Ana Clara Neves Pinto,Gerente Regional Pl.,Megacorporação,RN,7241.05
61039,2015-05-19,Ana Clara Neves Pinto,Gerente Regional Pl.,Megacorporação,RO,3115.88
61040,2015-05-19,Ana Clara Neves Pinto,Gerente Regional Pl.,Megacorporação,RR,9431.89
61041,2015-05-19,Ana Clara Neves Pinto,Gerente Regional Pl.,Megacorporação,RS,4620.05
61042,2015-05-19,Ana Clara Neves Pinto,Gerente Regional Pl.,Megacorporação,SE,8734.72
61043,2015-05-19,Ana Clara Neves Pinto,Gerente Regional Pl.,Megacorporação,SP,3254.51
61044,2015-05-19,Ana Clara Neves Pinto,Gerente Regional Pl.,Megacorporação,TO,3851.11
61045,2015-05-19,Ana Clara Neves Pinto,Gerente Regional Pl.,Planeta Diário,AC,4705.24
61046,2015-05-19,Ana Clara Neves Pinto,Gerente Regional Pl.,Planeta Diário,AL,9491.36
61047,2015-05-19,Ana Clara Neves Pinto,Gerente Regional Pl.,Planeta Diário,AM,6175.59
61048,2015-05-19,Ana Clara Neves Pinto,Gerente Regional Pl.,Planeta Diário,AP,6102.42
61049,2015-05-19,Ana Clara Neves Pinto,Gerente Regional Pl.,Planeta Diário,CE,2252.59
61050,2015-05-19,Ana Clara Neves Pinto,Gerente Regional Pl.,Planeta Diário,ES,2578.21
61051,2015-05-19,Ana Clara Neves Pinto,Gerente Regional Pl.,Planeta Diário,MG,4039.84
61052,2015-05-19,Ana Clara Neves Pinto,Gerente Regional Pl.,Planeta Diário,MT,7993.6
61053,2015-05-19,Ana Clara Neves Pinto,Gerente Regional Pl.,Planeta Diário,RO,7581.78
61054,2015-05-19,Ana Clara Neves Pinto,Gerente Regional Pl.,Planeta Diário,SE,2791.16
61213,2015-05-20,Ana Clara Neves Pinto,Gerente Regional Pl.,Clarim Diário,CE,8980.16
61214,2015-05-20,Ana Clara Neves Pinto,Gerente Regional Pl.,Clarim Diário,ES,5657.96
61215,2015-05-20,Ana Clara Neves Pinto,Gerente Regional Pl.,Clarim Diário,GO,3507.3
61216,2015-05-20,Ana Clara Neves Pinto,Gerente Regional Pl.,Clarim Diário,MG,7410.65
61217,2015-05-20,Ana Clara Neves Pinto,Gerente Regional Pl.,Clarim Diário,MS,7941.38
61218,2015-05-20,Ana Clara Neves Pinto,Gerente Regional Pl.,Clarim Diário,MT,9939.37
61219,2015-05-20,Ana Clara Neves Pinto,Gerente Regional Pl.,Clarim Diário,PE,6498.7
61220,2015-05-20,Ana Clara Neves Pinto,Gerente Regional Pl.,Clarim Diário,PI,5368.71
61221,2015-05-20,Ana Clara Neves Pinto,Gerente Regional Pl.,Clarim Diário,PR,4617.85
61222,2015-05-20,Ana Clara Neves Pinto,Gerente Regional Pl.,Clarim Diário,RJ,4432.77
61223,2015-05-20,Ana Clara Neves Pinto,Gerente Regional Pl.,Clarim Diário,RR,9176.21
61224,2015-05-20,Ana Clara Neves Pinto,Gerente Regional Pl.,Clarim Diário,RS,9793.68
61225,2015-05-20,Ana Clara Neves Pinto,Gerente Regional Pl.,Clarim Diário,SC,6789.29
61226,2015-05-20,Ana Clara Neves Pinto,Gerente Regional Pl.,Clarim Diário,SE,9389.78
61227,2015-05-20,Ana Clara Neves Pinto,Gerente Regional Pl.,Clarim Diário,TO,2229.96
61228,2015-05-20,Ana Clara Neves Pinto,Gerente Regional Pl.,Hanso Foundation,AM,1820.65
61229,2015-05-20,Ana Clara Neves Pinto,Gerente Regional Pl.,Hanso Foundation,BA,1547.84
61230,2015-05-20,Ana Clara Neves Pinto,Gerente Regional Pl.,Hanso Foundation,CE,9872.27
61231,2015-05-20,Ana Clara Neves Pinto,Gerente Regional Pl.,Hanso Foundation,GO,9564.15
61232,2015-05-20,Ana Clara Neves Pinto,Gerente Regional Pl.,Hanso Foundation,MA,9139.33
61233,2015-05-20,Ana Clara Neves Pinto,Gerente Regional Pl.,Hanso Foundation,MS,9075.58
61234,2015-05-20,Ana Clara Neves Pinto,Gerente Regional Pl.,Hanso Foundation,MT,4209.87
61235,2015-05-20,Ana Clara Neves Pinto,Gerente Regional Pl.,Hanso Foundation,PB,9170.19
61236,2015-05-20,Ana Clara Neves Pinto,Gerente Regional Pl.,Hanso Foundation,PE,6112.82
61237,2015-05-20,Ana Clara Neves Pinto,Gerente Regional Pl.,Hanso Foundation,PI,6017.33
61238,2015-05-20,Ana Clara Neves Pinto,Gerente Regional Pl.,Hanso Foundation,PR,6380.09
61239,2015-05-20,Ana Clara Neves Pinto,Gerente Regional Pl.,Hanso Foundation,RJ,3847.24
61240,2015-05-20,Ana Clara Neves Pinto,Gerente Regional Pl.,Hanso Foundation,RO,2623.22
61241,2015-05-20,Ana Clara Neves Pinto,Gerente Regional Pl.,Hanso Foundation,RR,4551.02
61242,2015-05-20,Ana Clara Neves Pinto,Gerente Regional Pl.,Hanso Foundation,TO,2769.58
61440,2015-05-22,Ana Clara Neves Pinto,Gerente Regional Pl.,Wayne Enterprises,AP,6387.92
61441,2015-05-22,Ana Clara Neves Pinto,Gerente Regional Pl.,Wayne Enterprises,MG,7481.44
61442,2015-05-22,Ana Clara Neves Pinto,Gerente Regional Pl.,Wayne Enterprises,MS,3226.32
61443,2015-05-22,Ana Clara Neves Pinto,Gerente Regional Pl.,Wayne Enterprises,PA,4335.78
61444,2015-05-22,Ana Clara Neves Pinto,Gerente Regional Pl.,Wayne Enterprises,PB,4791.93
61445,2015-05-22,Ana Clara Neves Pinto,Gerente Regional Pl.,Wayne Enterprises,PR,5999.66
61446,2015-05-22,Ana Clara Neves Pinto,Gerente Regional Pl.,Wayne Enterprises,RJ,4390.69
61447,2015-05-22,Ana Clara Neves Pinto,Gerente Regional Pl.,Wayne Enterprises,RN,6837.77
61448,2015-05-22,Ana Clara Neves Pinto,Gerente Regional Pl.,Wayne Enterprises,RS,9300.3
61449,2015-05-22,Ana Clara Neves Pinto,Gerente Regional Pl.,Wayne Enterprises,SP,6407.78
61450,2015-05-22,Ana Clara Neves Pinto,Gerente Regional Pl.,Wayne Enterprises,TO,1715.6
61602,2015-05-23,Ana Clara Neves Pinto,Gerente Regional Pl.,Cyberdyne Systems,AC,1190.72
61603,2015-05-23,Ana Clara Neves Pinto,Gerente Regional Pl.,Cyberdyne Systems,AL,9743.2
61604,2015-05-23,Ana Clara Neves Pinto,Gerente Regional Pl.,Cyberdyne Systems,AM,3938.16
61605,2015-05-23,Ana Clara Neves Pinto,Gerente Regional Pl.,Cyberdyne Systems,BA,2122.02
61606,2015-05-23,Ana Clara Neves Pinto,Gerente Regional Pl.,Cyberdyne Systems,CE,4542.0
61607,2015-05-23,Ana Clara Neves Pinto,Gerente Regional Pl.,Cyberdyne Systems,MA,7625.01
61608,2015-05-23,Ana Clara Neves Pinto,Gerente Regional Pl.,Cyberdyne Systems,RO,8188.0
61609,2015-05-23,Ana Clara Neves Pinto,Gerente Regional Pl.,Cyberdyne Systems,SC,8597.21
61610,2015-05-23,Ana Clara Neves Pinto,Gerente Regional Pl.,Cyberdyne Systems,TO,6647.56
61684,2015-05-24,Ana Clara Neves Pinto,Gerente Regional Pl.,Daily Star,CE,8537.53
61685,2015-05-24,Ana Clara Neves Pinto,Gerente Regional Pl.,Daily Star,ES,1869.01
61686,2015-05-24,Ana Clara Neves Pinto,Gerente Regional Pl.,Daily Star,MA,6613.52
61687,2015-05-24,Ana Clara Neves Pinto,Gerente Regional Pl.,Daily Star,MT,6020.82
61688,2015-05-24,Ana Clara Neves Pinto,Gerente Regional Pl.,Daily Star,PB,7529.83
61689,2015-05-24,Ana Clara Neves Pinto,Gerente Regional Pl.,Daily Star,PR,1312.23
61690,2015-05-24,Ana Clara Neves Pinto,Gerente Regional Pl.,Daily Star,RO,3338.57
61691,2015-05-24,Ana Clara Neves Pinto,Gerente Regional Pl.,Daily Star,RR,3059.98
61692,2015-05-24,Ana Clara Neves Pinto,Gerente Regional Pl.,Daily Star,RS,8286.5
61693,2015-05-24,Ana Clara Neves Pinto,Gerente Regional Pl.,Daily Star,SC,7584.47
61694,2015-05-24,Ana Clara Neves Pinto,Gerente Regional Pl.,Daily Star,SE,7378.76
61695,2015-05-24,Ana Clara Neves Pinto,Gerente Regional Pl.,Daily Star,TO,8115.62
61774,2015-05-25,Ana Clara Neves Pinto,Gerente Regional Pl.,ACME,MA,8114.65
61775,2015-05-25,Ana Clara Neves Pinto,Gerente Regional Pl.,ACME,PA,3184.73
61776,2015-05-25,Ana Clara Neves Pinto,Gerente Regional Pl.,ACME,PE,3319.63
61777,2015-05-25,Ana Clara Neves Pinto,Gerente Regional Pl.,ACME,PI,3292.3
61778,2015-05-25,Ana Clara Neves Pinto,Gerente Regional Pl.,ACME,PR,5928.65
61779,2015-05-25,Ana Clara Neves Pinto,Gerente Regional Pl.,ACME,RS,9615.76
61780,2015-05-25,Ana Clara Neves Pinto,Gerente Regional Pl.,ACME,SC,9502.41
61781,2015-05-25,Ana Clara Neves Pinto,Gerente Regional Pl.,ACME,SP,8898.48
61890,2015-05-26,Ana Clara Neves Pinto,Gerente Regional Pl.,Planeta Diário,AC,6170.1
61891,2015-05-26,Ana Clara Neves Pinto,Gerente Regional Pl.,Planeta Diário,CE,3466.17
61892,2015-05-26,Ana Clara Neves Pinto,Gerente Regional Pl.,Planeta Diário,MA,2749.0
61893,2015-05-26,Ana Clara Neves Pinto,Gerente Regional Pl.,Planeta Diário,PB,8340.27
61894,2015-05-26,Ana Clara Neves Pinto,Gerente Regional Pl.,Planeta Diário,PE,8392.58
61895,2015-05-26,Ana Clara Neves Pinto,Gerente Regional Pl.,Planeta Diário,PR,8822.24
61896,2015-05-26,Ana Clara Neves Pinto,Gerente Regional Pl.,Planeta Diário,RJ,5631.42
61897,2015-05-26,Ana Clara Neves Pinto,Gerente Regional Pl.,Planeta Diário,RN,2777.42
61898,2015-05-26,Ana Clara Neves Pinto,Gerente Regional Pl.,Planeta Diário,RS,7354.34
61899,2015-05-26,Ana Clara Neves Pinto,Gerente Regional Pl.,Planeta Diário,SC,9862.41
61900,2015-05-26,Ana Clara Neves Pinto,Gerente Regional Pl.,Planeta Diário,SE,9041.61
61901,2015-05-26,Ana Clara Neves Pinto,Gerente Regional Pl.,Planeta Diário,SP,7886.62
62050,2015-05-27,Ana Clara Neves Pinto,Gerente Regional Pl.,Clarim Diário,AC,1403.85
62051,2015-05-27,Ana Clara Neves Pinto,Gerente Regional Pl.,Clarim Diário,GO,7438.78
62052,2015-05-27,Ana Clara Neves Pinto,Gerente Regional Pl.,Clarim Diário,MS,6349.77
62053,2015-05-27,Ana Clara Neves Pinto,Gerente Regional Pl.,Clarim Diário,PE,3159.83
62054,2015-05-27,Ana Clara Neves Pinto,Gerente Regional Pl.,Clarim Diário,PI,2288.1
62055,2015-05-27,Ana Clara Neves Pinto,Gerente Regional Pl.,Clarim Diário,PR,7116.31
62056,2015-05-27,Ana Clara Neves Pinto,Gerente Regional Pl.,Clarim Diário,RN,4254.27
62057,2015-05-27,Ana Clara Neves Pinto,Gerente Regional Pl.,Clarim Diário,RO,8769.16
62058,2015-05-27,Ana Clara Neves Pinto,Gerente Regional Pl.,Clarim Diário,SC,1497.45
62059,2015-05-27,Ana Clara Neves Pinto,Gerente Regional Pl.,Clarim Diário,SE,6466.93
62060,2015-05-27,Ana Clara Neves Pinto,Gerente Regional Pl.,Clarim Diário,SP,1524.95
62061,2015-05-27,Ana Clara Neves Pinto,Gerente Regional Pl.,Clarim Diário,TO,9045.56
62062,2015-05-27,Ana Clara Neves Pinto,Gerente Regional Pl.,Hanso Foundation,AC,1057.42
62063,2015-05-27,Ana Clara Neves Pinto,Gerente Regional Pl.,Hanso Foundation,AM,2019.42
62064,2015-05-27,Ana Clara Neves Pinto,Gerente Regional Pl.,Hanso Foundation,CE,4978.23
62065,2015-05-27,Ana Clara Neves Pinto,Gerente Regional Pl.,Hanso Foundation,ES,8372.49
62066,2015-05-27,Ana Clara Neves Pinto,Gerente Regional Pl.,Hanso Foundation,GO,7878.47
62067,2015-05-27,Ana Clara Neves Pinto,Gerente Regional Pl.,Hanso Foundation,MS,4261.71
62068,2015-05-27,Ana Clara Neves Pinto,Gerente Regional Pl.,Hanso Foundation,PI,1380.08
62069,2015-05-27,Ana Clara Neves Pinto,Gerente Regional Pl.,Hanso Foundation,RJ,4179.55
62070,2015-05-27,Ana Clara Neves Pinto,Gerente Regional Pl.,Hanso Foundation,RO,2243.6
62071,2015-05-27,Ana Clara Neves Pinto,Gerente Regional Pl.,Hanso Foundation,SC,6246.59
62072,2015-05-27,Ana Clara Neves Pinto,Gerente Regional Pl.,Hanso Foundation,SE,2486.15
62073,2015-05-27,Ana Clara Neves Pinto,Gerente Regional Pl.,Hanso Foundation,SP,2770.55
62755,2015-06-02,Ana Clara Neves Pinto,Gerente Regional Pl.,ACME,AC,9884.38
62756,2015-06-02,Ana Clara Neves Pinto,Gerente Regional Pl.,ACME,AM,2703.9
62757,2015-06-02,Ana Clara Neves Pinto,Gerente Regional Pl.,ACME,BA,7418.35
62758,2015-06-02,Ana Clara Neves Pinto,Gerente Regional Pl.,ACME,CE,7170.21
62759,2015-06-02,Ana Clara Neves Pinto,Gerente Regional Pl.,ACME,ES,2970.26
62760,2015-06-02,Ana Clara Neves Pinto,Gerente Regional Pl.,ACME,GO,2423.61
62761,2015-06-02,Ana Clara Neves Pinto,Gerente Regional Pl.,ACME,MG,5978.74
62762,2015-06-02,Ana Clara Neves Pinto,Gerente Regional Pl.,ACME,PA,7597.75
62763,2015-06-02,Ana Clara Neves Pinto,Gerente Regional Pl.,ACME,RJ,7841.54
62764,2015-06-02,Ana Clara Neves Pinto,Gerente Regional Pl.,ACME,RR,5289.16
62765,2015-06-02,Ana Clara Neves Pinto,Gerente Regional Pl.,ACME,SC,9154.48
62766,2015-06-02,Ana Clara Neves Pinto,Gerente Regional Pl.,ACME,SE,5516.01
62767,2015-06-02,Ana Clara Neves Pinto,Gerente Regional Pl.,ACME,SP,6067.76
62768,2015-06-02,Ana Clara Neves Pinto,Gerente Regional Pl.,ACME,TO,4236.09
62932,2015-06-04,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,AM,4295.84
62933,2015-06-04,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,AP,1253.05
62934,2015-06-04,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,CE,4019.88
62935,2015-06-04,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,MA,7221.34
62936,2015-06-04,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,MS,2587.89
62937,2015-06-04,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,PE,1381.18
62938,2015-06-04,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,RJ,9955.73
62939,2015-06-04,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,RN,8067.54
62940,2015-06-04,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,RO,2491.46
62941,2015-06-04,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,RR,8440.22
62942,2015-06-04,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,SC,5775.09
62943,2015-06-04,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,SE,5961.75
62944,2015-06-04,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,SP,5945.86
62945,2015-06-04,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,TO,3927.87
62981,2015-06-05,Ana Clara Neves Pinto,Gerente Regional Pl.,Omni Consumer Products,AC,6509.09
62982,2015-06-05,Ana Clara Neves Pinto,Gerente Regional Pl.,Omni Consumer Products,AP,3079.9
62983,2015-06-05,Ana Clara Neves Pinto,Gerente Regional Pl.,Omni Consumer Products,BA,8521.14
62984,2015-06-05,Ana Clara Neves Pinto,Gerente Regional Pl.,Omni Consumer Products,ES,6233.66
62985,2015-06-05,Ana Clara Neves Pinto,Gerente Regional Pl.,Omni Consumer Products,GO,7737.55
62986,2015-06-05,Ana Clara Neves Pinto,Gerente Regional Pl.,Omni Consumer Products,MA,1726.73
62987,2015-06-05,Ana Clara Neves Pinto,Gerente Regional Pl.,Omni Consumer Products,MG,8245.02
62988,2015-06-05,Ana Clara Neves Pinto,Gerente Regional Pl.,Omni Consumer Products,MS,4659.86
62989,2015-06-05,Ana Clara Neves Pinto,Gerente Regional Pl.,Omni Consumer Products,MT,7012.4
62990,2015-06-05,Ana Clara Neves Pinto,Gerente Regional Pl.,Omni Consumer Products,PA,6046.05
62991,2015-06-05,Ana Clara Neves Pinto,Gerente Regional Pl.,Omni Consumer Products,PR,7242.74
62992,2015-06-05,Ana Clara Neves Pinto,Gerente Regional Pl.,Omni Consumer Products,RJ,5005.97
62993,2015-06-05,Ana Clara Neves Pinto,Gerente Regional Pl.,Omni Consumer Products,RO,4583.48
62994,2015-06-05,Ana Clara Neves Pinto,Gerente Regional Pl.,Omni Consumer Products,RS,1615.08
62995,2015-06-05,Ana Clara Neves Pinto,Gerente Regional Pl.,Omni Consumer Products,SC,6308.82
62996,2015-06-05,Ana Clara Neves Pinto,Gerente Regional Pl.,Omni Consumer Products,SE,2681.92
62997,2015-06-05,Ana Clara Neves Pinto,Gerente Regional Pl.,Omni Consumer Products,SP,2381.86
62998,2015-06-05,Ana Clara Neves Pinto,Gerente Regional Pl.,Wolfram & Hart,AL,6191.86
62999,2015-06-05,Ana Clara Neves Pinto,Gerente Regional Pl.,Wolfram & Hart,AM,1023.04
63000,2015-06-05,Ana Clara Neves Pinto,Gerente Regional Pl.,Wolfram & Hart,AP,7164.8
63001,2015-06-05,Ana Clara Neves Pinto,Gerente Regional Pl.,Wolfram & Hart,ES,1170.01
63002,2015-06-05,Ana Clara Neves Pinto,Gerente Regional Pl.,Wolfram & Hart,MG,3952.21
63003,2015-06-05,Ana Clara Neves Pinto,Gerente Regional Pl.,Wolfram & Hart,MS,3437.64
63004,2015-06-05,Ana Clara Neves Pinto,Gerente Regional Pl.,Wolfram & Hart,PA,6533.96
63005,2015-06-05,Ana Clara Neves Pinto,Gerente Regional Pl.,Wolfram & Hart,PB,1166.23
63006,2015-06-05,Ana Clara Neves Pinto,Gerente Regional Pl.,Wolfram & Hart,PE,8582.72
63007,2015-06-05,Ana Clara Neves Pinto,Gerente Regional Pl.,Wolfram & Hart,PI,8563.4
63008,2015-06-05,Ana Clara Neves Pinto,Gerente Regional Pl.,Wolfram & Hart,RJ,8307.46
63009,2015-06-05,Ana Clara Neves Pinto,Gerente Regional Pl.,Wolfram & Hart,RN,5565.52
63010,2015-06-05,Ana Clara Neves Pinto,Gerente Regional Pl.,Wolfram & Hart,SC,9890.95
63134,2015-06-06,Ana Clara Neves Pinto,Gerente Regional Pl.,Planeta Diário,AC,3249.69
63135,2015-06-06,Ana Clara Neves Pinto,Gerente Regional Pl.,Planeta Diário,AP,6321.88
63136,2015-06-06,Ana Clara Neves Pinto,Gerente Regional Pl.,Planeta Diário,BA,9659.95
63137,2015-06-06,Ana Clara Neves Pinto,Gerente Regional Pl.,Planeta Diário,CE,7717.72
63138,2015-06-06,Ana Clara Neves Pinto,Gerente Regional Pl.,Planeta Diário,ES,6352.74
63139,2015-06-06,Ana Clara Neves Pinto,Gerente Regional Pl.,Planeta Diário,MG,2466.29
63140,2015-06-06,Ana Clara Neves Pinto,Gerente Regional Pl.,Planeta Diário,MS,5848.26
63141,2015-06-06,Ana Clara Neves Pinto,Gerente Regional Pl.,Planeta Diário,PB,7155.86
63142,2015-06-06,Ana Clara Neves Pinto,Gerente Regional Pl.,Planeta Diário,PE,5727.61
63143,2015-06-06,Ana Clara Neves Pinto,Gerente Regional Pl.,Planeta Diário,PI,6574.77
63144,2015-06-06,Ana Clara Neves Pinto,Gerente Regional Pl.,Planeta Diário,RJ,7462.33
63145,2015-06-06,Ana Clara Neves Pinto,Gerente Regional Pl.,Planeta Diário,RN,9368.97
63146,2015-06-06,Ana Clara Neves Pinto,Gerente Regional Pl.,Planeta Diário,RO,3087.97
63147,2015-06-06,Ana Clara Neves Pinto,Gerente Regional Pl.,Planeta Diário,RR,7634.72
63148,2015-06-06,Ana Clara Neves Pinto,Gerente Regional Pl.,Planeta Diário,RS,7554.41
63149,2015-06-06,Ana Clara Neves Pinto,Gerente Regional Pl.,Planeta Diário,SC,3237.5
63150,2015-06-06,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,AP,5973.78
63151,2015-06-06,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,GO,5601.17
63152,2015-06-06,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,MA,7978.83
63153,2015-06-06,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,MG,7744.05
63154,2015-06-06,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,PA,6249.22
63155,2015-06-06,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,PI,5796.68
63156,2015-06-06,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,RJ,3925.9
63157,2015-06-06,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,RR,4348.31
63158,2015-06-06,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,RS,9879.51
63159,2015-06-06,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,SC,2243.94
63249,2015-06-07,Ana Clara Neves Pinto,Gerente Regional Pl.,"Crane, Poole & Schmidt",AC,8303.33
63250,2015-06-07,Ana Clara Neves Pinto,Gerente Regional Pl.,"Crane, Poole & Schmidt",AP,7321.76
63251,2015-06-07,Ana Clara Neves Pinto,Gerente Regional Pl.,"Crane, Poole & Schmidt",ES,7684.75
63252,2015-06-07,Ana Clara Neves Pinto,Gerente Regional Pl.,"Crane, Poole & Schmidt",MS,4355.4
63253,2015-06-07,Ana Clara Neves Pinto,Gerente Regional Pl.,"Crane, Poole & Schmidt",MT,4126.29
63254,2015-06-07,Ana Clara Neves Pinto,Gerente Regional Pl.,"Crane, Poole & Schmidt",PI,2177.37
63255,2015-06-07,Ana Clara Neves Pinto,Gerente Regional Pl.,"Crane, Poole & Schmidt",RJ,5123.84
63256,2015-06-07,Ana Clara Neves Pinto,Gerente Regional Pl.,"Crane, Poole & Schmidt",SE,9585.16
63257,2015-06-07,Ana Clara Neves Pinto,Gerente Regional Pl.,"Crane, Poole & Schmidt",TO,7306.94
63258,2015-06-07,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,AL,6696.5
63259,2015-06-07,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,BA,8022.46
63260,2015-06-07,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,CE,7359.95
63261,2015-06-07,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,GO,7627.39
63262,2015-06-07,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,MA,5705.3
63263,2015-06-07,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,MS,7384.92
63264,2015-06-07,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,PA,4212.92
63265,2015-06-07,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,PB,3500.63
63266,2015-06-07,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,PE,6671.99
63267,2015-06-07,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,PR,1735.95
63268,2015-06-07,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,RJ,3835.48
63269,2015-06-07,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,RR,1883.23
63270,2015-06-07,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,RS,6589.41
63271,2015-06-07,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,SC,8850.06
63272,2015-06-07,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,SP,4179.39
63273,2015-06-07,Ana Clara Neves Pinto,Gerente Regional Pl.,Queen Industries,TO,1780.17
63430,2015-06-08,Ana Clara Neves Pinto,Gerente Regional Pl.,InGen,AC,2021.75
