,Data,Vendedor,Cargo,Cliente,UF,Vendas
68327,2015-07-18,João Antunes,Supervisor de Vendas Sr,Clarim Diário,GO,5894.06
68328,2015-07-18,João Antunes,Supervisor de Vendas Sr,Clarim Diário,MA,6419.89
68329,2015-07-18,João Antunes,Supervisor de Vendas Sr,Clarim Diário,MG,9254.33
68330,2015-07-18,João Antunes,Supervisor de Vendas Sr,Clarim Diário,MS,2922.66
68331,2015-07-18,João Antunes,Supervisor de Vendas Sr,Clarim Diário,MT,6345.32
68332,2015-07-18,João Antunes,Supervisor de Vendas Sr,Clarim Diário,PE,1777.04
68333,2015-07-18,João Antunes,Supervisor de Vendas Sr,Clarim Diário,PI,2741.02
68334,2015-07-18,João Antunes,Supervisor de Vendas Sr,Clarim Diário,PR,3435.72
68335,2015-07-18,João Antunes,Supervisor de Vendas Sr,Clarim Diário,RN,2044.12
68336,2015-07-18,João Antunes,Supervisor de Vendas Sr,Clarim Diário,RO,8778.34
68337,2015-07-18,João Antunes,Supervisor de Vendas Sr,Clarim Diário,SE,3474.03
68338,2015-07-18,João Antunes,Supervisor de Vendas Sr,Clarim Diário,SP,1984.03
68339,2015-07-18,João Antunes,Supervisor de Vendas Sr,Clarim Diário,TO,6205.35
68340,2015-07-18,João Antunes,Supervisor de Vendas Sr,Daily Star,AM,3717.42
68341,2015-07-18,João Antunes,Supervisor de Vendas Sr,Daily Star,ES,2660.97
68342,2015-07-18,João Antunes,Supervisor de Vendas Sr,Daily Star,GO,3050.85
68343,2015-07-18,João Antunes,Supervisor de Vendas Sr,Daily Star,MA,6879.26
68344,2015-07-18,João Antunes,Supervisor de Vendas Sr,Daily Star,MS,5024.03
68345,2015-07-18,João Antunes,Supervisor de Vendas Sr,Daily Star,PA,6067.45
68346,2015-07-18,João Antunes,Supervisor de Vendas Sr,Daily Star,PE,5086.62
68347,2015-07-18,João Antunes,Supervisor de Vendas Sr,Daily Star,RJ,7720.43
68348,2015-07-18,João Antunes,Supervisor de Vendas Sr,Daily Star,RO,8052.66
68349,2015-07-18,João Antunes,Supervisor de Vendas Sr,Daily Star,RR,6576.09
68350,2015-07-18,João Antunes,Supervisor de Vendas Sr,Daily Star,RS,9055.03
68351,2015-07-18,João Antunes,Supervisor de Vendas Sr,Daily Star,SC,9223.47
68352,2015-07-18,João Antunes,Supervisor de Vendas Sr,Daily Star,SE,4209.83
68353,2015-07-18,João Antunes,Supervisor de Vendas Sr,Hanso Foundation,AL,5422.54
68354,2015-07-18,João Antunes,Supervisor de Vendas Sr,Hanso Foundation,AM,7151.68
68355,2015-07-18,João Antunes,Supervisor de Vendas Sr,Hanso Foundation,GO,6230.56
68356,2015-07-18,João Antunes,Supervisor de Vendas Sr,Hanso Foundation,MA,1188.14
68357,2015-07-18,João Antunes,Supervisor de Vendas Sr,Hanso Foundation,MT,2279.67
68358,2015-07-18,João Antunes,Supervisor de Vendas Sr,Hanso Foundation,PA,5677.23
68359,2015-07-18,João Antunes,Supervisor de Vendas Sr,Hanso Foundation,PE,1542.97
68360,2015-07-18,João Antunes,Supervisor de Vendas Sr,Hanso Foundation,PR,4284.28
68361,2015-07-18,João Antunes,Supervisor de Vendas Sr,Hanso Foundation,SC,7321.45
68362,2015-07-18,João Antunes,Supervisor de Vendas Sr,Megacorporação,AC,7425.69
68363,2015-07-18,João Antunes,Supervisor de Vendas Sr,Megacorporação,AL,5362.67
68364,2015-07-18,João Antunes,Supervisor de Vendas Sr,Megacorporação,BA,4339.44
68365,2015-07-18,João Antunes,Supervisor de Vendas Sr,Megacorporação,ES,6974.12
68366,2015-07-18,João Antunes,Supervisor de Vendas Sr,Megacorporação,MA,4885.29
68367,2015-07-18,João Antunes,Supervisor de Vendas Sr,Megacorporação,MS,6249.37
68368,2015-07-18,João Antunes,Supervisor de Vendas Sr,Megacorporação,MT,1601.38
68369,2015-07-18,João Antunes,Supervisor de Vendas Sr,Megacorporação,PB,5759.53
68370,2015-07-18,João Antunes,Supervisor de Vendas Sr,Megacorporação,PE,1131.06
68371,2015-07-18,João Antunes,Supervisor de Vendas Sr,Megacorporação,PI,1332.04
68372,2015-07-18,João Antunes,Supervisor de Vendas Sr,Megacorporação,RJ,6000.2
68373,2015-07-18,João Antunes,Supervisor de Vendas Sr,Megacorporação,RN,2934.29
68374,2015-07-18,João Antunes,Supervisor de Vendas Sr,Megacorporação,RO,7902.86
68375,2015-07-18,João Antunes,Supervisor de Vendas Sr,Megacorporação,RS,5588.2
68376,2015-07-18,João Antunes,Supervisor de Vendas Sr,Megacorporação,SP,4652.91
68377,2015-07-18,João Antunes,Supervisor de Vendas Sr,Megacorporação,TO,7234.14
68378,2015-07-18,João Antunes,Supervisor de Vendas Sr,Wayne Enterprises,AC,6579.74
68379,2015-07-18,João Antunes,Supervisor de Vendas Sr,Wayne Enterprises,AM,9935.05
68380,2015-07-18,João Antunes,Supervisor de Vendas Sr,Wayne Enterprises,MA,8461.67
68381,2015-07-18,João Antunes,Supervisor de Vendas Sr,Wayne Enterprises,MS,8488.05
68382,2015-07-18,João Antunes,Supervisor de Vendas Sr,Wayne Enterprises,PB,3752.38
68383,2015-07-18,João Antunes,Supervisor de Vendas Sr,Wayne Enterprises,PE,9770.41
68384,2015-07-18,João Antunes,Supervisor de Vendas Sr,Wayne Enterprises,PR,5141.33
68385,2015-07-18,João Antunes,Supervisor de Vendas Sr,Wayne Enterprises,RJ,9394.86
68386,2015-07-18,João Antunes,Supervisor de Vendas Sr,Wayne Enterprises,RR,6554.11
68387,2015-07-18,João Antunes,Supervisor de Vendas Sr,Wayne Enterprises,RS,8013.86
68388,2015-07-18,João Antunes,Supervisor de Vendas Sr,Wayne Enterprises,SC,9238.36
68389,2015-07-18,João Antunes,Supervisor de Vendas Sr,Wayne Enterprises,SP,6181.7
68390,2015-07-18,João Antunes,Supervisor de Vendas Sr,Wayne Enterprises,TO,8776.32
68621,2015-07-20,João Antunes,Supervisor de Vendas Sr,Clarim Diário,AC,7115.41
68622,2015-07-20,João Antunes,Supervisor de Vendas Sr,Clarim Diário,AM,9144.78
68623,2015-07-20,João Antunes,Supervisor de Vendas Sr,Clarim Diário,CE,1925.78
68624,2015-07-20,João Antunes,Supervisor de Vendas Sr,Clarim Diário,ES,4095.34
68625,2015-07-20,João Antunes,Supervisor de Vendas Sr,Clarim Diário,GO,4956.16
68626,2015-07-20,João Antunes,Supervisor de Vendas Sr,Clarim Diário,MG,1356.26
68627,2015-07-20,João Antunes,Supervisor de Vendas Sr,Clarim Diário,MS,9123.07
68628,2015-07-20,João Antunes,Supervisor de Vendas Sr,Clarim Diário,MT,3938.19
68629,2015-07-20,João Antunes,Supervisor de Vendas Sr,Clarim Diário,PA,2447.9
68630,2015-07-20,João Antunes,Supervisor de Vendas Sr,Clarim Diário,PB,8866.91
68631,2015-07-20,João Antunes,Supervisor de Vendas Sr,Clarim Diário,PE,3880.35
68632,2015-07-20,João Antunes,Supervisor de Vendas Sr,Clarim Diário,PR,9664.65
68633,2015-07-20,João Antunes,Supervisor de Vendas Sr,Clarim Diário,RS,8220.24
68634,2015-07-20,João Antunes,Supervisor de Vendas Sr,Clarim Diário,SC,5831.98
68635,2015-07-20,João Antunes,Supervisor de Vendas Sr,Clarim Diário,SE,3178.56
68636,2015-07-20,João Antunes,Supervisor de Vendas Sr,Clarim Diário,SP,3425.36
68902,2015-07-23,João Antunes,Supervisor de Vendas Sr,Umbrella Corporation,AC,6779.44
68903,2015-07-23,João Antunes,Supervisor de Vendas Sr,Umbrella Corporation,AL,3206.61
68904,2015-07-23,João Antunes,Supervisor de Vendas Sr,Umbrella Corporation,AM,6329.95
68905,2015-07-23,João Antunes,Supervisor de Vendas Sr,Umbrella Corporation,AP,2684.66
68906,2015-07-23,João Antunes,Supervisor de Vendas Sr,Umbrella Corporation,BA,4291.81
68907,2015-07-23,João Antunes,Supervisor de Vendas Sr,Umbrella Corporation,CE,9041.32
68908,2015-07-23,João Antunes,Supervisor de Vendas Sr,Umbrella Corporation,ES,6257.09
68909,2015-07-23,João Antunes,Supervisor de Vendas Sr,Umbrella Corporation,MA,8157.4
68910,2015-07-23,João Antunes,Supervisor de Vendas Sr,Umbrella Corporation,MG,1585.76
68911,2015-07-23,João Antunes,Supervisor de Vendas Sr,Umbrella Corporation,MT,4892.55
68912,2015-07-23,João Antunes,Supervisor de Vendas Sr,Umbrella Corporation,PR,4577.09
68913,2015-07-23,João Antunes,Supervisor de Vendas Sr,Umbrella Corporation,RN,9528.75
68914,2015-07-23,João Antunes,Supervisor de Vendas Sr,Umbrella Corporation,RO,2558.37
68915,2015-07-23,João Antunes,Supervisor de Vendas Sr,Umbrella Corporation,RS,3215.34
68916,2015-07-23,João Antunes,Supervisor de Vendas Sr,Umbrella Corporation,SC,3348.04
68917,2015-07-23,João Antunes,Supervisor de Vendas Sr,Umbrella Corporation,SP,3623.52
68918,2015-07-23,João Antunes,Supervisor de Vendas Sr,Umbrella Corporation,TO,3027.31
69113,2015-07-24,João Antunes,Supervisor de Vendas Sr,Stark Industries,AC,6278.35
69114,2015-07-24,João Antunes,Supervisor de Vendas Sr,Stark Industries,AM,5415.87
69115,2015-07-24,João Antunes,Supervisor de Vendas Sr,Stark Industries,AP,3469.1
69116,2015-07-24,João Antunes,Supervisor de Vendas Sr,Stark Industries,BA,1488.66
69117,2015-07-24,João Antunes,Supervisor de Vendas Sr,Stark Industries,CE,4922.08
69118,2015-07-24,João Antunes,Supervisor de Vendas Sr,Stark Industries,ES,9517.93
69119,2015-07-24,João Antunes,Supervisor de Vendas Sr,Stark Industries,GO,1275.87
69120,2015-07-24,João Antunes,Supervisor de Vendas Sr,Stark Industries,MS,5032.59
69121,2015-07-24,João Antunes,Supervisor de Vendas Sr,Stark Industries,MT,9143.96
69122,2015-07-24,João Antunes,Supervisor de Vendas Sr,Stark Industries,PI,2088.89
69123,2015-07-24,João Antunes,Supervisor de Vendas Sr,Stark Industries,RJ,8761.73
69124,2015-07-24,João Antunes,Supervisor de Vendas Sr,Stark Industries,RN,8854.78
69125,2015-07-24,João Antunes,Supervisor de Vendas Sr,Stark Industries,RR,9068.76
69126,2015-07-24,João Antunes,Supervisor de Vendas Sr,Stark Industries,SC,9081.05
69804,2015-07-31,João Antunes,Supervisor de Vendas Sr,Civil Emergency and Defense Agency,AC,2414.36
69805,2015-07-31,João Antunes,Supervisor de Vendas Sr,Civil Emergency and Defense Agency,AL,1991.54
69806,2015-07-31,João Antunes,Supervisor de Vendas Sr,Civil Emergency and Defense Agency,AP,1066.55
69807,2015-07-31,João Antunes,Supervisor de Vendas Sr,Civil Emergency and Defense Agency,BA,2669.94
69808,2015-07-31,João Antunes,Supervisor de Vendas Sr,Civil Emergency and Defense Agency,ES,5761.88
69809,2015-07-31,João Antunes,Supervisor de Vendas Sr,Civil Emergency and Defense Agency,MT,1658.02
69810,2015-07-31,João Antunes,Supervisor de Vendas Sr,Civil Emergency and Defense Agency,PB,9788.94
69811,2015-07-31,João Antunes,Supervisor de Vendas Sr,Civil Emergency and Defense Agency,PE,2631.37
69812,2015-07-31,João Antunes,Supervisor de Vendas Sr,Civil Emergency and Defense Agency,PR,5509.73
69813,2015-07-31,João Antunes,Supervisor de Vendas Sr,Civil Emergency and Defense Agency,RJ,9495.85
69814,2015-07-31,João Antunes,Supervisor de Vendas Sr,Civil Emergency and Defense Agency,RS,8348.19
69815,2015-07-31,João Antunes,Supervisor de Vendas Sr,Civil Emergency and Defense Agency,SC,4734.3
69816,2015-07-31,João Antunes,Supervisor de Vendas Sr,Civil Emergency and Defense Agency,SP,6839.74
69817,2015-07-31,João Antunes,Supervisor de Vendas Sr,Civil Emergency and Defense Agency,TO,1866.38
69818,2015-07-31,João Antunes,Supervisor de Vendas Sr,Omni Consumer Products,CE,5777.5
69819,2015-07-31,João Antunes,Supervisor de Vendas Sr,Omni Consumer Products,ES,1814.55
69820,2015-07-31,João Antunes,Supervisor de Vendas Sr,Omni Consumer Products,GO,7919.46
69821,2015-07-31,João Antunes,Supervisor de Vendas Sr,Omni Consumer Products,MA,3243.45
69822,2015-07-31,João Antunes,Supervisor de Vendas Sr,Omni Consumer Products,MS,5660.29
69823,2015-07-31,João Antunes,Supervisor de Vendas Sr,Omni Consumer Products,MT,4596.27
69824,2015-07-31,João Antunes,Supervisor de Vendas Sr,Omni Consumer Products,PA,2717.0
69825,2015-07-31,João Antunes,Supervisor de Vendas Sr,Omni Consumer Products,PB,1775.29
69826,2015-07-31,João Antunes,Supervisor de Vendas Sr,Omni Consumer Products,PI,3268.74
69827,2015-07-31,João Antunes,Supervisor de Vendas Sr,Omni Consumer Products,PR,3291.72
69828,2015-07-31,João Antunes,Supervisor de Vendas Sr,Omni Consumer Products,RN,9717.08
69829,2015-07-31,João Antunes,Supervisor de Vendas Sr,Omni Consumer Products,RO,9617.93
69830,2015-07-31,João Antunes,Supervisor de Vendas Sr,Omni Consumer Products,RR,7126.43
69831,2015-07-31,João Antunes,Supervisor de Vendas Sr,Omni Consumer Products,RS,2204.44
69832,2015-07-31,João Antunes,Supervisor de Vendas Sr,Omni Consumer Products,SE,8063.78
69833,2015-07-31,João Antunes,Supervisor de Vendas Sr,Omni Consumer Products,SP,3233.93
69834,2015-07-31,João Antunes,Supervisor de Vendas Sr,Stark Industries,AP,9673.52
69835,2015-07-31,João Antunes,Supervisor de Vendas Sr,Stark Industries,BA,6922.56
69836,2015-07-31,João Antunes,Supervisor de Vendas Sr,Stark Industries,MA,6620.47
69837,2015-07-31,João Antunes,Supervisor de Vendas Sr,Stark Industries,MT,1461.35
69838,2015-07-31,João Antunes,Supervisor de Vendas Sr,Stark Industries,PE,9882.06
69839,2015-07-31,João Antunes,Supervisor de Vendas Sr,Stark Industries,PR,7794.86
69840,2015-07-31,João Antunes,Supervisor de Vendas Sr,Stark Industries,RO,5588.13
69841,2015-07-31,João Antunes,Supervisor de Vendas Sr,Stark Industries,RR,8468.02
69842,2015-07-31,João Antunes,Supervisor de Vendas Sr,Stark Industries,RS,1293.81
69843,2015-07-31,João Antunes,Supervisor de Vendas Sr,Stark Industries,SC,7152.66
69844,2015-07-31,João Antunes,Supervisor de Vendas Sr,Stark Industries,SE,4072.04
69845,2015-07-31,João Antunes,Supervisor de Vendas Sr,Wolfram & Hart,AL,3685.62
69846,2015-07-31,João Antunes,Supervisor de Vendas Sr,Wolfram & Hart,AM,3377.08
69847,2015-07-31,João Antunes,Supervisor de Vendas Sr,Wolfram & Hart,CE,3384.28
69848,2015-07-31,João Antunes,Supervisor de Vendas Sr,Wolfram & Hart,GO,2930.44
69849,2015-07-31,João Antunes,Supervisor de Vendas Sr,Wolfram & Hart,MG,8876.29
69850,2015-07-31,João Antunes,Supervisor de Vendas Sr,Wolfram & Hart,MS,4239.1
69851,2015-07-31,João Antunes,Supervisor de Vendas Sr,Wolfram & Hart,PA,9642.89
69852,2015-07-31,João Antunes,Supervisor de Vendas Sr,Wolfram & Hart,PB,5966.98
69853,2015-07-31,João Antunes,Supervisor de Vendas Sr,Wolfram & Hart,PE,6027.49
69854,2015-07-31,João Antunes,Supervisor de Vendas Sr,Wolfram & Hart,PI,5230.8
69855,2015-07-31,João Antunes,Supervisor de Vendas Sr,Wolfram & Hart,PR,7667.46
69856,2015-07-31,João Antunes,Supervisor de Vendas Sr,Wolfram & Hart,RN,8822.58
69857,2015-07-31,João Antunes,Supervisor de Vendas Sr,Wolfram & Hart,RR,3197.1
69858,2015-07-31,João Antunes,Supervisor de Vendas Sr,Wolfram & Hart,RS,7334.26
69859,2015-07-31,João Antunes,Supervisor de Vendas Sr,Wolfram & Hart,SC,2975.59
69860,2015-07-31,João Antunes,Supervisor de Vendas Sr,Wolfram & Hart,SE,4422.45
69861,2015-07-31,João Antunes,Supervisor de Vendas Sr,Wolfram & Hart,SP,5056.12
70144,2015-08-03,João Antunes,Supervisor de Vendas Sr,Umbrella Corporation,AC,9161.12
70145,2015-08-03,João Antunes,Supervisor de Vendas Sr,Umbrella Corporation,AL,7913.12
70146,2015-08-03,João Antunes,Supervisor de Vendas Sr,Umbrella Corporation,AM,5787.56
70147,2015-08-03,João Antunes,Supervisor de Vendas Sr,Umbrella Corporation,BA,7484.32
70148,2015-08-03,João Antunes,Supervisor de Vendas Sr,Umbrella Corporation,MG,1005.63
70149,2015-08-03,João Antunes,Supervisor de Vendas Sr,Umbrella Corporation,MS,2226.38
70150,2015-08-03,João Antunes,Supervisor de Vendas Sr,Umbrella Corporation,PB,8187.58
70151,2015-08-03,João Antunes,Supervisor de Vendas Sr,Umbrella Corporation,PE,3289.55
70152,2015-08-03,João Antunes,Supervisor de Vendas Sr,Umbrella Corporation,RS,2540.49
70153,2015-08-03,João Antunes,Supervisor de Vendas Sr,Umbrella Corporation,SC,8153.52
70154,2015-08-03,João Antunes,Supervisor de Vendas Sr,Umbrella Corporation,SP,5907.88
70155,2015-08-03,João Antunes,Supervisor de Vendas Sr,Weyland-Yutani,AC,5985.75
70156,2015-08-03,João Antunes,Supervisor de Vendas Sr,Weyland-Yutani,AM,2782.04
70157,2015-08-03,João Antunes,Supervisor de Vendas Sr,Weyland-Yutani,AP,1371.27
70158,2015-08-03,João Antunes,Supervisor de Vendas Sr,Weyland-Yutani,BA,6492.24
70159,2015-08-03,João Antunes,Supervisor de Vendas Sr,Weyland-Yutani,CE,8754.44
70160,2015-08-03,João Antunes,Supervisor de Vendas Sr,Weyland-Yutani,ES,3813.69
70161,2015-08-03,João Antunes,Supervisor de Vendas Sr,Weyland-Yutani,GO,5541.89
70162,2015-08-03,João Antunes,Supervisor de Vendas Sr,Weyland-Yutani,MA,5986.57
70163,2015-08-03,João Antunes,Supervisor de Vendas Sr,Weyland-Yutani,MG,9616.13
70164,2015-08-03,João Antunes,Supervisor de Vendas Sr,Weyland-Yutani,PA,6386.34
70165,2015-08-03,João Antunes,Supervisor de Vendas Sr,Weyland-Yutani,PB,2390.02
70166,2015-08-03,João Antunes,Supervisor de Vendas Sr,Weyland-Yutani,PI,4501.51
70167,2015-08-03,João Antunes,Supervisor de Vendas Sr,Weyland-Yutani,RJ,2111.11
70168,2015-08-03,João Antunes,Supervisor de Vendas Sr,Weyland-Yutani,RO,2724.16
70169,2015-08-03,João Antunes,Supervisor de Vendas Sr,Weyland-Yutani,RR,1426.03
70170,2015-08-03,João Antunes,Supervisor de Vendas Sr,Weyland-Yutani,SE,2918.5
70171,2015-08-03,João Antunes,Supervisor de Vendas Sr,Weyland-Yutani,SP,6886.58
70172,2015-08-03,João Antunes,Supervisor de Vendas Sr,Weyland-Yutani,TO,6775.97
70246,2015-08-04,João Antunes,Supervisor de Vendas Sr,Planeta Diário,AM,4000.74
70247,2015-08-04,João Antunes,Supervisor de Vendas Sr,Planeta Diário,CE,8856.6
70248,2015-08-04,João Antunes,Supervisor de Vendas Sr,Planeta Diário,ES,3520.11
70249,2015-08-04,João Antunes,Supervisor de Vendas Sr,Planeta Diário,GO,4384.09
70250,2015-08-04,João Antunes,Supervisor de Vendas Sr,Planeta Diário,MS,3933.88
70251,2015-08-04,João Antunes,Supervisor de Vendas Sr,Planeta Diário,MT,3212.91
70252,2015-08-04,João Antunes,Supervisor de Vendas Sr,Planeta Diário,PA,2526.58
70253,2015-08-04,João Antunes,Supervisor de Vendas Sr,Planeta Diário,PE,8221.71
70254,2015-08-04,João Antunes,Supervisor de Vendas Sr,Planeta Diário,PI,9508.7
70255,2015-08-04,João Antunes,Supervisor de Vendas Sr,Planeta Diário,PR,3129.37
70256,2015-08-04,João Antunes,Supervisor de Vendas Sr,Planeta Diário,RJ,8785.32
70257,2015-08-04,João Antunes,Supervisor de Vendas Sr,Planeta Diário,RS,9314.05
70258,2015-08-04,João Antunes,Supervisor de Vendas Sr,Planeta Diário,SC,7351.17
70259,2015-08-04,João Antunes,Supervisor de Vendas Sr,Planeta Diário,SE,6719.28
70260,2015-08-04,João Antunes,Supervisor de Vendas Sr,Planeta Diário,TO,7946.59
71022,2015-08-10,João Antunes,Supervisor de Vendas Sr,Omni Consumer Products,AC,3383.4
71023,2015-08-10,João Antunes,Supervisor de Vendas Sr,Omni Consumer Products,AP,9242.42
71024,2015-08-10,João Antunes,Supervisor de Vendas Sr,Omni Consumer Products,BA,3351.38
71025,2015-08-10,João Antunes,Supervisor de Vendas Sr,Omni Consumer Products,CE,1639.73
71026,2015-08-10,João Antunes,Supervisor de Vendas Sr,Omni Consumer Products,MA,3871.5
71027,2015-08-10,João Antunes,Supervisor de Vendas Sr,Omni Consumer Products,MS,5358.17
71028,2015-08-10,João Antunes,Supervisor de Vendas Sr,Omni Consumer Products,MT,5964.87
71029,2015-08-10,João Antunes,Supervisor de Vendas Sr,Omni Consumer Products,PB,7866.95
71030,2015-08-10,João Antunes,Supervisor de Vendas Sr,Omni Consumer Products,PE,9565.37
71031,2015-08-10,João Antunes,Supervisor de Vendas Sr,Omni Consumer Products,PI,6283.21
71032,2015-08-10,João Antunes,Supervisor de Vendas Sr,Omni Consumer Products,RJ,8041.75
71033,2015-08-10,João Antunes,Supervisor de Vendas Sr,Omni Consumer Products,RN,4886.06
71034,2015-08-10,João Antunes,Supervisor de Vendas Sr,Omni Consumer Products,RO,9731.38
71035,2015-08-10,João Antunes,Supervisor de Vendas Sr,Omni Consumer Products,RR,9204.16
71036,2015-08-10,João Antunes,Supervisor de Vendas Sr,Omni Consumer Products,SE,4770.15
71037,2015-08-10,João Antunes,Supervisor de Vendas Sr,Omni Consumer Products,SP,8643.78
71038,2015-08-10,João Antunes,Supervisor de Vendas Sr,Omni Consumer Products,TO,5216.68
71165,2015-08-11,João Antunes,Supervisor de Vendas Sr,Wayne Enterprises,AL,5502.52
71166,2015-08-11,João Antunes,Supervisor de Vendas Sr,Wayne Enterprises,AM,9293.51
