,Data,Vendedor,Cargo,Cliente,UF,Vendas
84564,2015-12-02,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Planeta Diário,AM,6468.32
84565,2015-12-02,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Planeta Diário,AP,3953.38
84566,2015-12-02,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Planeta Diário,BA,6657.44
84567,2015-12-02,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Planeta Diário,GO,1547.43
84568,2015-12-02,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Planeta Diário,MG,5547.56
84569,2015-12-02,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Planeta Diário,MS,4802.11
84570,2015-12-02,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Planeta Diário,MT,9532.83
84571,2015-12-02,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Planeta Diário,PA,4881.44
84572,2015-12-02,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Planeta Diário,PE,3539.08
84573,2015-12-02,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Planeta Diário,PI,7233.35
84574,2015-12-02,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Planeta Diário,PR,2269.77
84575,2015-12-02,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Planeta Diário,RO,8103.67
84576,2015-12-02,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Planeta Diário,RR,5493.23
84577,2015-12-02,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Planeta Diário,RS,3251.91
84578,2015-12-02,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Planeta Diário,SE,6367.26
84579,2015-12-02,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Planeta Diário,SP,7228.32
84580,2015-12-02,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Planeta Diário,TO,9306.64
84674,2015-12-03,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,InGen,AM,5355.44
84675,2015-12-03,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,InGen,ES,3382.09
84676,2015-12-03,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,InGen,MA,4623.61
84677,2015-12-03,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,InGen,MT,6891.65
84678,2015-12-03,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,InGen,PB,8050.49
84679,2015-12-03,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,InGen,RJ,7552.39
84680,2015-12-03,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,InGen,RO,4328.13
84681,2015-12-03,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,InGen,RR,2835.94
84682,2015-12-03,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,InGen,RS,5174.6
84683,2015-12-03,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,InGen,TO,8206.58
84684,2015-12-03,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,LexCorp,AC,5062.93
84685,2015-12-03,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,LexCorp,AL,6326.06
84686,2015-12-03,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,LexCorp,AM,4515.46
84687,2015-12-03,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,LexCorp,AP,5580.24
84688,2015-12-03,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,LexCorp,ES,3343.6
84689,2015-12-03,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,LexCorp,MA,5667.95
84690,2015-12-03,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,LexCorp,MG,1583.11
84691,2015-12-03,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,LexCorp,MS,3580.63
84692,2015-12-03,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,LexCorp,MT,7974.4
84693,2015-12-03,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,LexCorp,PA,2839.72
84694,2015-12-03,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,LexCorp,PR,6435.19
84695,2015-12-03,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,LexCorp,RN,8608.06
84696,2015-12-03,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,LexCorp,SC,1660.07
84697,2015-12-03,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Union Aerospace Corporation,BA,4741.98
84698,2015-12-03,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Union Aerospace Corporation,CE,8705.89
84699,2015-12-03,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Union Aerospace Corporation,GO,3246.74
84700,2015-12-03,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Union Aerospace Corporation,MS,7873.5
84701,2015-12-03,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Union Aerospace Corporation,MT,3912.55
84702,2015-12-03,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Union Aerospace Corporation,PA,3798.07
84703,2015-12-03,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Union Aerospace Corporation,PB,9549.69
84704,2015-12-03,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Union Aerospace Corporation,PE,6042.78
84705,2015-12-03,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Union Aerospace Corporation,RJ,2436.43
84706,2015-12-03,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Union Aerospace Corporation,RO,3405.83
84707,2015-12-03,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Union Aerospace Corporation,RR,5692.38
84708,2015-12-03,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Union Aerospace Corporation,RS,1581.74
84709,2015-12-03,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Union Aerospace Corporation,SC,1852.35
84710,2015-12-03,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Union Aerospace Corporation,SP,7769.66
84928,2015-12-05,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Oceanic Airlines,AC,7845.73
84929,2015-12-05,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Oceanic Airlines,AL,7176.91
84930,2015-12-05,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Oceanic Airlines,AP,7634.41
84931,2015-12-05,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Oceanic Airlines,BA,5617.78
84932,2015-12-05,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Oceanic Airlines,GO,2870.54
84933,2015-12-05,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Oceanic Airlines,MG,4037.26
84934,2015-12-05,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Oceanic Airlines,PB,1178.46
84935,2015-12-05,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Oceanic Airlines,PI,4714.01
84936,2015-12-05,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Oceanic Airlines,RN,5406.54
84937,2015-12-05,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Oceanic Airlines,RR,5901.47
84938,2015-12-05,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Oceanic Airlines,RS,6322.45
84939,2015-12-05,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Oceanic Airlines,SC,6457.75
84940,2015-12-05,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Oceanic Airlines,SE,6615.66
84941,2015-12-05,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Oceanic Airlines,SP,1514.06
84942,2015-12-05,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Oceanic Airlines,TO,7517.81
84943,2015-12-05,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Omni Consumer Products,AC,5871.02
84944,2015-12-05,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Omni Consumer Products,AL,4952.16
84945,2015-12-05,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Omni Consumer Products,BA,8523.66
84946,2015-12-05,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Omni Consumer Products,ES,6592.62
84947,2015-12-05,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Omni Consumer Products,GO,1321.41
84948,2015-12-05,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Omni Consumer Products,MT,1828.24
84949,2015-12-05,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Omni Consumer Products,PA,1761.96
84950,2015-12-05,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Omni Consumer Products,PB,2077.37
84951,2015-12-05,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Omni Consumer Products,PI,3536.76
84952,2015-12-05,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Omni Consumer Products,PR,3653.78
84953,2015-12-05,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Omni Consumer Products,RJ,5787.63
84954,2015-12-05,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Omni Consumer Products,RR,8799.04
84955,2015-12-05,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Omni Consumer Products,RS,5056.11
84956,2015-12-05,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Omni Consumer Products,SE,7078.89
84957,2015-12-05,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Omni Consumer Products,SP,3198.77
85259,2015-12-08,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,ACME,AL,3721.87
85260,2015-12-08,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,ACME,AM,8853.46
85261,2015-12-08,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,ACME,BA,6216.82
85262,2015-12-08,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,ACME,ES,6973.04
85263,2015-12-08,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,ACME,MG,6110.46
85264,2015-12-08,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,ACME,MS,2796.17
85265,2015-12-08,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,ACME,MT,4089.05
85266,2015-12-08,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,ACME,PA,5159.91
85267,2015-12-08,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,ACME,PE,3252.43
85268,2015-12-08,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,ACME,PR,7699.71
85269,2015-12-08,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,ACME,RO,1358.76
85270,2015-12-08,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,ACME,SP,1070.02
85271,2015-12-08,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,ACME,TO,6176.27
85272,2015-12-08,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Queen Industries,AC,9822.57
85273,2015-12-08,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Queen Industries,BA,8775.83
85274,2015-12-08,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Queen Industries,PB,7978.13
85275,2015-12-08,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Queen Industries,PI,2324.2
85276,2015-12-08,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Queen Industries,RS,7056.5
85277,2015-12-08,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Queen Industries,SC,5902.78
85278,2015-12-08,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Queen Industries,SE,6993.91
85279,2015-12-08,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Queen Industries,TO,6915.37
85280,2015-12-08,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Weyland-Yutani,BA,9394.57
85281,2015-12-08,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Weyland-Yutani,CE,4835.43
85282,2015-12-08,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Weyland-Yutani,GO,2833.77
85283,2015-12-08,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Weyland-Yutani,MA,7603.23
85284,2015-12-08,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Weyland-Yutani,MS,8755.17
85285,2015-12-08,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Weyland-Yutani,MT,9534.65
85286,2015-12-08,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Weyland-Yutani,PA,8595.99
85287,2015-12-08,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Weyland-Yutani,PB,2730.08
85288,2015-12-08,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Weyland-Yutani,PE,8302.17
85289,2015-12-08,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Weyland-Yutani,PI,5661.93
85290,2015-12-08,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Weyland-Yutani,PR,5003.83
85291,2015-12-08,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Weyland-Yutani,RR,3993.85
85292,2015-12-08,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Weyland-Yutani,RS,4004.67
85293,2015-12-08,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Weyland-Yutani,SC,9974.47
85294,2015-12-08,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Weyland-Yutani,TO,3652.64
85696,2015-12-12,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,"WarioWare, Inc.",AC,6509.79
85697,2015-12-12,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,"WarioWare, Inc.",AM,1886.89
85698,2015-12-12,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,"WarioWare, Inc.",AP,6833.86
85699,2015-12-12,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,"WarioWare, Inc.",ES,7657.96
85700,2015-12-12,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,"WarioWare, Inc.",MG,5447.41
85701,2015-12-12,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,"WarioWare, Inc.",MT,9836.86
85702,2015-12-12,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,"WarioWare, Inc.",PI,1586.79
85703,2015-12-12,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,"WarioWare, Inc.",PR,3674.79
85704,2015-12-12,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,"WarioWare, Inc.",RJ,9032.76
85705,2015-12-12,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,"WarioWare, Inc.",RO,3014.9
85706,2015-12-12,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,"WarioWare, Inc.",RR,7925.22
85707,2015-12-12,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,"WarioWare, Inc.",RS,8184.11
85708,2015-12-12,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,"WarioWare, Inc.",SC,5334.14
85709,2015-12-12,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,"WarioWare, Inc.",SP,9161.21
85710,2015-12-12,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,"WarioWare, Inc.",TO,5717.01
85770,2015-12-13,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Weyland-Yutani,AM,2898.82
85771,2015-12-13,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Weyland-Yutani,AP,4739.42
85772,2015-12-13,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Weyland-Yutani,BA,9031.17
85773,2015-12-13,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Weyland-Yutani,CE,3960.13
85774,2015-12-13,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Weyland-Yutani,ES,2549.39
85775,2015-12-13,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Weyland-Yutani,MG,9418.22
85776,2015-12-13,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Weyland-Yutani,PA,6207.06
85777,2015-12-13,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Weyland-Yutani,PB,7486.6
85778,2015-12-13,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Weyland-Yutani,PE,1635.42
85779,2015-12-13,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Weyland-Yutani,RJ,4645.15
85780,2015-12-13,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Weyland-Yutani,RN,8814.22
85781,2015-12-13,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Weyland-Yutani,RO,4974.6
85782,2015-12-13,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Weyland-Yutani,RR,7030.02
85783,2015-12-13,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Weyland-Yutani,SC,4318.92
85784,2015-12-13,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Weyland-Yutani,SE,1060.9
85785,2015-12-13,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Weyland-Yutani,SP,7299.1
85786,2015-12-13,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Weyland-Yutani,TO,3177.97
85962,2015-12-15,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Megacorporação,AC,9192.3
85963,2015-12-15,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Megacorporação,AM,4543.77
85964,2015-12-15,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Megacorporação,CE,6776.44
85965,2015-12-15,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Megacorporação,ES,7158.08
85966,2015-12-15,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Megacorporação,MA,6620.16
85967,2015-12-15,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Megacorporação,MG,7764.55
85968,2015-12-15,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Megacorporação,MT,2070.45
85969,2015-12-15,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Megacorporação,PB,6824.67
85970,2015-12-15,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Megacorporação,PE,6484.99
85971,2015-12-15,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Megacorporação,PI,7993.96
85972,2015-12-15,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Megacorporação,PR,8544.31
85973,2015-12-15,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Megacorporação,RJ,6128.82
85974,2015-12-15,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Megacorporação,RO,2530.48
85975,2015-12-15,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Megacorporação,RR,7084.89
85976,2015-12-15,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Megacorporação,RS,8752.94
85977,2015-12-15,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Megacorporação,SC,9706.76
85978,2015-12-15,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Megacorporação,SE,6204.48
85979,2015-12-15,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Planet Express,AC,7068.74
85980,2015-12-15,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Planet Express,BA,3769.71
85981,2015-12-15,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Planet Express,GO,4461.17
85982,2015-12-15,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Planet Express,MG,5652.85
85983,2015-12-15,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Planet Express,MT,2985.41
85984,2015-12-15,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Planet Express,PI,5841.52
85985,2015-12-15,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Planet Express,RJ,3015.07
85986,2015-12-15,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Planet Express,RO,4912.47
85987,2015-12-15,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Planet Express,RR,2361.57
85988,2015-12-15,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Planet Express,RS,8219.41
85989,2015-12-15,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Planet Express,SC,9487.62
85990,2015-12-15,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Planet Express,SP,5556.47
86144,2015-12-17,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Civil Emergency and Defense Agency,AC,5129.39
86145,2015-12-17,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Civil Emergency and Defense Agency,AP,9849.08
86146,2015-12-17,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Civil Emergency and Defense Agency,BA,3690.37
86147,2015-12-17,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Civil Emergency and Defense Agency,ES,1550.05
86148,2015-12-17,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Civil Emergency and Defense Agency,GO,7952.37
86149,2015-12-17,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Civil Emergency and Defense Agency,MG,1784.65
86150,2015-12-17,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Civil Emergency and Defense Agency,MT,4064.24
86151,2015-12-17,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Civil Emergency and Defense Agency,PA,8122.59
86152,2015-12-17,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Civil Emergency and Defense Agency,PB,5449.47
86153,2015-12-17,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Civil Emergency and Defense Agency,PE,2251.13
86154,2015-12-17,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Civil Emergency and Defense Agency,PI,7222.39
86155,2015-12-17,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Civil Emergency and Defense Agency,PR,7931.34
86156,2015-12-17,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Civil Emergency and Defense Agency,RS,8473.47
86157,2015-12-17,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Civil Emergency and Defense Agency,SC,9642.21
86158,2015-12-17,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Civil Emergency and Defense Agency,SE,3426.62
86159,2015-12-17,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Civil Emergency and Defense Agency,SP,8750.73
86160,2015-12-17,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Civil Emergency and Defense Agency,TO,1725.55
86161,2015-12-17,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,"WarioWare, Inc.",AC,7961.29
86162,2015-12-17,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,"WarioWare, Inc.",AL,4637.47
86163,2015-12-17,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,"WarioWare, Inc.",AM,1642.23
86164,2015-12-17,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,"WarioWare, Inc.",CE,8617.08
86165,2015-12-17,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,"WarioWare, Inc.",GO,9095.73
86166,2015-12-17,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,"WarioWare, Inc.",MS,3346.98
86167,2015-12-17,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,"WarioWare, Inc.",PB,8721.71
86168,2015-12-17,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,"WarioWare, Inc.",PE,1193.16
86169,2015-12-17,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,"WarioWare, Inc.",PI,4675.37
86170,2015-12-17,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,"WarioWare, Inc.",PR,3889.11
86171,2015-12-17,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,"WarioWare, Inc.",RS,9971.01
86172,2015-12-17,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,"WarioWare, Inc.",SC,4774.94
86173,2015-12-17,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,"WarioWare, Inc.",SE,5297.17
86174,2015-12-17,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,"WarioWare, Inc.",SP,7993.55
86388,2015-12-19,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Clarim Diário,AC,4285.67
86389,2015-12-19,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Clarim Diário,AL,7947.13
86390,2015-12-19,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Clarim Diário,AP,4518.5
86391,2015-12-19,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Clarim Diário,CE,1442.41
86392,2015-12-19,Kaique Monteiro Gonçalves,Supervisor de Vendas Jr.,Clarim Diário,ES,9686.35
