,Data,Vendedor,Cargo,Cliente,UF,Vendas
75560,2015-09-17,Bryan da Rocha,Gerente Regional Jr.,Planet Express,SC,3741.86
75561,2015-09-17,Bryan da Rocha,Gerente Regional Jr.,Planet Express,TO,6031.01
75645,2015-09-18,Bryan da Rocha,Gerente Regional Jr.,"Crane, Poole & Schmidt",BA,8534.15
75646,2015-09-18,Bryan da Rocha,Gerente Regional Jr.,"Crane, Poole & Schmidt",ES,8033.65
75647,2015-09-18,Bryan da Rocha,Gerente Regional Jr.,"Crane, Poole & Schmidt",MA,1986.46
75648,2015-09-18,Bryan da Rocha,Gerente Regional Jr.,"Crane, Poole & Schmidt",MS,2155.66
75649,2015-09-18,Bryan da Rocha,Gerente Regional Jr.,"Crane, Poole & Schmidt",PA,7565.61
75650,2015-09-18,Bryan da Rocha,Gerente Regional Jr.,"Crane, Poole & Schmidt",PB,5361.12
75651,2015-09-18,Bryan da Rocha,Gerente Regional Jr.,"Crane, Poole & Schmidt",PI,8744.27
75652,2015-09-18,Bryan da Rocha,Gerente Regional Jr.,"Crane, Poole & Schmidt",RN,1343.35
75653,2015-09-18,Bryan da Rocha,Gerente Regional Jr.,"Crane, Poole & Schmidt",RS,8836.61
75654,2015-09-18,Bryan da Rocha,Gerente Regional Jr.,"Crane, Poole & Schmidt",SE,9248.35
75655,2015-09-18,Bryan da Rocha,Gerente Regional Jr.,Queen Industries,AC,8057.7
75656,2015-09-18,Bryan da Rocha,Gerente Regional Jr.,Queen Industries,AL,6214.52
75657,2015-09-18,Bryan da Rocha,Gerente Regional Jr.,Queen Industries,AM,9011.19
75658,2015-09-18,Bryan da Rocha,Gerente Regional Jr.,Queen Industries,ES,9628.15
75659,2015-09-18,Bryan da Rocha,Gerente Regional Jr.,Queen Industries,MA,5197.27
75660,2015-09-18,Bryan da Rocha,Gerente Regional Jr.,Queen Industries,MG,7076.57
75661,2015-09-18,Bryan da Rocha,Gerente Regional Jr.,Queen Industries,MS,3453.98
75662,2015-09-18,Bryan da Rocha,Gerente Regional Jr.,Queen Industries,MT,6224.76
75663,2015-09-18,Bryan da Rocha,Gerente Regional Jr.,Queen Industries,PA,7852.14
75664,2015-09-18,Bryan da Rocha,Gerente Regional Jr.,Queen Industries,PI,5982.66
75665,2015-09-18,Bryan da Rocha,Gerente Regional Jr.,Queen Industries,PR,8725.59
75666,2015-09-18,Bryan da Rocha,Gerente Regional Jr.,Queen Industries,RJ,1658.29
75667,2015-09-18,Bryan da Rocha,Gerente Regional Jr.,Queen Industries,RN,1754.3
75668,2015-09-18,Bryan da Rocha,Gerente Regional Jr.,Queen Industries,SC,7168.07
75669,2015-09-18,Bryan da Rocha,Gerente Regional Jr.,Queen Industries,SE,2596.99
75670,2015-09-18,Bryan da Rocha,Gerente Regional Jr.,Queen Industries,SP,5025.96
76165,2015-09-23,Bryan da Rocha,Gerente Regional Jr.,Weyland-Yutani,AL,2502.04
76166,2015-09-23,Bryan da Rocha,Gerente Regional Jr.,Weyland-Yutani,BA,2881.27
76167,2015-09-23,Bryan da Rocha,Gerente Regional Jr.,Weyland-Yutani,GO,7058.26
76168,2015-09-23,Bryan da Rocha,Gerente Regional Jr.,Weyland-Yutani,MA,1473.28
76169,2015-09-23,Bryan da Rocha,Gerente Regional Jr.,Weyland-Yutani,MS,1859.6
76170,2015-09-23,Bryan da Rocha,Gerente Regional Jr.,Weyland-Yutani,PA,4920.18
76171,2015-09-23,Bryan da Rocha,Gerente Regional Jr.,Weyland-Yutani,PB,5808.38
76172,2015-09-23,Bryan da Rocha,Gerente Regional Jr.,Weyland-Yutani,PE,3057.09
76173,2015-09-23,Bryan da Rocha,Gerente Regional Jr.,Weyland-Yutani,PI,2700.02
76174,2015-09-23,Bryan da Rocha,Gerente Regional Jr.,Weyland-Yutani,PR,1003.84
76175,2015-09-23,Bryan da Rocha,Gerente Regional Jr.,Weyland-Yutani,RJ,8403.18
76176,2015-09-23,Bryan da Rocha,Gerente Regional Jr.,Weyland-Yutani,RO,7503.93
76177,2015-09-23,Bryan da Rocha,Gerente Regional Jr.,Weyland-Yutani,TO,6540.1
76269,2015-09-24,Bryan da Rocha,Gerente Regional Jr.,Planet Express,AC,2287.54
76270,2015-09-24,Bryan da Rocha,Gerente Regional Jr.,Planet Express,AL,9691.48
76271,2015-09-24,Bryan da Rocha,Gerente Regional Jr.,Planet Express,AM,7038.83
76272,2015-09-24,Bryan da Rocha,Gerente Regional Jr.,Planet Express,AP,6001.69
76273,2015-09-24,Bryan da Rocha,Gerente Regional Jr.,Planet Express,BA,2131.67
76274,2015-09-24,Bryan da Rocha,Gerente Regional Jr.,Planet Express,CE,1420.03
76275,2015-09-24,Bryan da Rocha,Gerente Regional Jr.,Planet Express,MA,5616.4
76276,2015-09-24,Bryan da Rocha,Gerente Regional Jr.,Planet Express,MG,1113.93
76277,2015-09-24,Bryan da Rocha,Gerente Regional Jr.,Planet Express,MT,1646.59
76278,2015-09-24,Bryan da Rocha,Gerente Regional Jr.,Planet Express,PA,4736.59
76279,2015-09-24,Bryan da Rocha,Gerente Regional Jr.,Planet Express,PB,4336.31
76280,2015-09-24,Bryan da Rocha,Gerente Regional Jr.,Planet Express,PI,3862.3
76281,2015-09-24,Bryan da Rocha,Gerente Regional Jr.,Planet Express,PR,5635.67
76282,2015-09-24,Bryan da Rocha,Gerente Regional Jr.,Planet Express,RN,2088.62
76283,2015-09-24,Bryan da Rocha,Gerente Regional Jr.,Planet Express,RR,9499.02
76284,2015-09-24,Bryan da Rocha,Gerente Regional Jr.,Planet Express,TO,7622.71
76285,2015-09-24,Bryan da Rocha,Gerente Regional Jr.,"WarioWare, Inc.",AC,1061.17
76286,2015-09-24,Bryan da Rocha,Gerente Regional Jr.,"WarioWare, Inc.",AL,8038.45
76287,2015-09-24,Bryan da Rocha,Gerente Regional Jr.,"WarioWare, Inc.",AP,3338.53
76288,2015-09-24,Bryan da Rocha,Gerente Regional Jr.,"WarioWare, Inc.",CE,7347.76
76289,2015-09-24,Bryan da Rocha,Gerente Regional Jr.,"WarioWare, Inc.",GO,2198.5
76290,2015-09-24,Bryan da Rocha,Gerente Regional Jr.,"WarioWare, Inc.",MG,3911.22
76291,2015-09-24,Bryan da Rocha,Gerente Regional Jr.,"WarioWare, Inc.",MS,2697.28
76292,2015-09-24,Bryan da Rocha,Gerente Regional Jr.,"WarioWare, Inc.",PA,7682.66
76293,2015-09-24,Bryan da Rocha,Gerente Regional Jr.,"WarioWare, Inc.",PB,6282.29
76294,2015-09-24,Bryan da Rocha,Gerente Regional Jr.,"WarioWare, Inc.",PI,5104.1
76295,2015-09-24,Bryan da Rocha,Gerente Regional Jr.,"WarioWare, Inc.",PR,2743.2
76296,2015-09-24,Bryan da Rocha,Gerente Regional Jr.,"WarioWare, Inc.",RS,9034.67
76297,2015-09-24,Bryan da Rocha,Gerente Regional Jr.,"WarioWare, Inc.",SC,5586.81
76298,2015-09-24,Bryan da Rocha,Gerente Regional Jr.,"WarioWare, Inc.",SE,8586.56
76299,2015-09-24,Bryan da Rocha,Gerente Regional Jr.,"WarioWare, Inc.",TO,7719.82
76422,2015-09-25,Bryan da Rocha,Gerente Regional Jr.,Civil Emergency and Defense Agency,AL,9390.47
76423,2015-09-25,Bryan da Rocha,Gerente Regional Jr.,Civil Emergency and Defense Agency,AP,6412.99
76424,2015-09-25,Bryan da Rocha,Gerente Regional Jr.,Civil Emergency and Defense Agency,BA,5529.68
76425,2015-09-25,Bryan da Rocha,Gerente Regional Jr.,Civil Emergency and Defense Agency,ES,8905.83
76426,2015-09-25,Bryan da Rocha,Gerente Regional Jr.,Civil Emergency and Defense Agency,GO,8571.27
76427,2015-09-25,Bryan da Rocha,Gerente Regional Jr.,Civil Emergency and Defense Agency,MS,1748.8
76428,2015-09-25,Bryan da Rocha,Gerente Regional Jr.,Civil Emergency and Defense Agency,PA,4023.36
76429,2015-09-25,Bryan da Rocha,Gerente Regional Jr.,Civil Emergency and Defense Agency,PE,6447.56
76430,2015-09-25,Bryan da Rocha,Gerente Regional Jr.,Civil Emergency and Defense Agency,PI,4924.19
76431,2015-09-25,Bryan da Rocha,Gerente Regional Jr.,Civil Emergency and Defense Agency,PR,4594.86
76432,2015-09-25,Bryan da Rocha,Gerente Regional Jr.,Civil Emergency and Defense Agency,RJ,2157.95
76433,2015-09-25,Bryan da Rocha,Gerente Regional Jr.,Civil Emergency and Defense Agency,RO,5676.29
76434,2015-09-25,Bryan da Rocha,Gerente Regional Jr.,Civil Emergency and Defense Agency,RS,1397.71
76435,2015-09-25,Bryan da Rocha,Gerente Regional Jr.,Civil Emergency and Defense Agency,SE,9194.0
76436,2015-09-25,Bryan da Rocha,Gerente Regional Jr.,Civil Emergency and Defense Agency,TO,5969.9
76437,2015-09-25,Bryan da Rocha,Gerente Regional Jr.,Megacorporação,AC,7226.41
76438,2015-09-25,Bryan da Rocha,Gerente Regional Jr.,Megacorporação,AL,8882.54
76439,2015-09-25,Bryan da Rocha,Gerente Regional Jr.,Megacorporação,AM,3960.37
76440,2015-09-25,Bryan da Rocha,Gerente Regional Jr.,Megacorporação,BA,5365.41
76441,2015-09-25,Bryan da Rocha,Gerente Regional Jr.,Megacorporação,CE,7989.14
76442,2015-09-25,Bryan da Rocha,Gerente Regional Jr.,Megacorporação,MA,8765.59
76443,2015-09-25,Bryan da Rocha,Gerente Regional Jr.,Megacorporação,MG,1561.41
76444,2015-09-25,Bryan da Rocha,Gerente Regional Jr.,Megacorporação,MT,5402.22
76445,2015-09-25,Bryan da Rocha,Gerente Regional Jr.,Megacorporação,PA,2654.17
76446,2015-09-25,Bryan da Rocha,Gerente Regional Jr.,Megacorporação,RJ,7245.02
76447,2015-09-25,Bryan da Rocha,Gerente Regional Jr.,Megacorporação,RS,7787.89
76448,2015-09-25,Bryan da Rocha,Gerente Regional Jr.,Megacorporação,TO,3511.27
76644,2015-09-28,Bryan da Rocha,Gerente Regional Jr.,Civil Emergency and Defense Agency,AL,5408.39
76645,2015-09-28,Bryan da Rocha,Gerente Regional Jr.,Civil Emergency and Defense Agency,AP,5410.48
76646,2015-09-28,Bryan da Rocha,Gerente Regional Jr.,Civil Emergency and Defense Agency,BA,9218.84
76647,2015-09-28,Bryan da Rocha,Gerente Regional Jr.,Civil Emergency and Defense Agency,CE,6670.75
76648,2015-09-28,Bryan da Rocha,Gerente Regional Jr.,Civil Emergency and Defense Agency,GO,4437.53
76649,2015-09-28,Bryan da Rocha,Gerente Regional Jr.,Civil Emergency and Defense Agency,MA,1636.4
76650,2015-09-28,Bryan da Rocha,Gerente Regional Jr.,Civil Emergency and Defense Agency,MS,5437.75
76651,2015-09-28,Bryan da Rocha,Gerente Regional Jr.,Civil Emergency and Defense Agency,MT,2360.92
76652,2015-09-28,Bryan da Rocha,Gerente Regional Jr.,Civil Emergency and Defense Agency,PA,7650.52
76653,2015-09-28,Bryan da Rocha,Gerente Regional Jr.,Civil Emergency and Defense Agency,PB,1564.49
76654,2015-09-28,Bryan da Rocha,Gerente Regional Jr.,Civil Emergency and Defense Agency,RN,7676.94
76655,2015-09-28,Bryan da Rocha,Gerente Regional Jr.,Civil Emergency and Defense Agency,RO,4877.94
76656,2015-09-28,Bryan da Rocha,Gerente Regional Jr.,Civil Emergency and Defense Agency,RR,1990.15
76657,2015-09-28,Bryan da Rocha,Gerente Regional Jr.,Civil Emergency and Defense Agency,RS,5360.82
76658,2015-09-28,Bryan da Rocha,Gerente Regional Jr.,Civil Emergency and Defense Agency,SE,8031.72
76659,2015-09-28,Bryan da Rocha,Gerente Regional Jr.,Civil Emergency and Defense Agency,TO,1664.25
76660,2015-09-28,Bryan da Rocha,Gerente Regional Jr.,Stark Industries,AL,3671.41
76661,2015-09-28,Bryan da Rocha,Gerente Regional Jr.,Stark Industries,AM,5981.02
76662,2015-09-28,Bryan da Rocha,Gerente Regional Jr.,Stark Industries,AP,4798.03
76663,2015-09-28,Bryan da Rocha,Gerente Regional Jr.,Stark Industries,CE,9723.49
76664,2015-09-28,Bryan da Rocha,Gerente Regional Jr.,Stark Industries,ES,5803.17
76665,2015-09-28,Bryan da Rocha,Gerente Regional Jr.,Stark Industries,MA,6719.22
76666,2015-09-28,Bryan da Rocha,Gerente Regional Jr.,Stark Industries,MG,8504.31
76667,2015-09-28,Bryan da Rocha,Gerente Regional Jr.,Stark Industries,PA,2432.03
76668,2015-09-28,Bryan da Rocha,Gerente Regional Jr.,Stark Industries,PR,8774.68
76669,2015-09-28,Bryan da Rocha,Gerente Regional Jr.,Stark Industries,RJ,7427.76
76670,2015-09-28,Bryan da Rocha,Gerente Regional Jr.,Stark Industries,RN,5366.07
76671,2015-09-28,Bryan da Rocha,Gerente Regional Jr.,Stark Industries,RO,4905.64
76672,2015-09-28,Bryan da Rocha,Gerente Regional Jr.,Stark Industries,RR,2253.95
76673,2015-09-28,Bryan da Rocha,Gerente Regional Jr.,Stark Industries,SE,8825.55
76860,2015-09-30,Bryan da Rocha,Gerente Regional Jr.,Stark Industries,AM,9256.87
76861,2015-09-30,Bryan da Rocha,Gerente Regional Jr.,Stark Industries,AP,4343.14
76862,2015-09-30,Bryan da Rocha,Gerente Regional Jr.,Stark Industries,BA,5062.29
76863,2015-09-30,Bryan da Rocha,Gerente Regional Jr.,Stark Industries,CE,3020.75
76864,2015-09-30,Bryan da Rocha,Gerente Regional Jr.,Stark Industries,ES,8861.89
76865,2015-09-30,Bryan da Rocha,Gerente Regional Jr.,Stark Industries,MA,2992.41
76866,2015-09-30,Bryan da Rocha,Gerente Regional Jr.,Stark Industries,MG,1694.99
76867,2015-09-30,Bryan da Rocha,Gerente Regional Jr.,Stark Industries,MS,3835.45
76868,2015-09-30,Bryan da Rocha,Gerente Regional Jr.,Stark Industries,PE,3047.01
76869,2015-09-30,Bryan da Rocha,Gerente Regional Jr.,Stark Industries,PI,3915.26
76870,2015-09-30,Bryan da Rocha,Gerente Regional Jr.,Stark Industries,RJ,4127.99
76871,2015-09-30,Bryan da Rocha,Gerente Regional Jr.,Stark Industries,RN,7254.94
76872,2015-09-30,Bryan da Rocha,Gerente Regional Jr.,Stark Industries,RO,4021.48
76873,2015-09-30,Bryan da Rocha,Gerente Regional Jr.,Stark Industries,RR,1707.5
76874,2015-09-30,Bryan da Rocha,Gerente Regional Jr.,Stark Industries,TO,8641.14
76875,2015-09-30,Bryan da Rocha,Gerente Regional Jr.,Umbrella Corporation,AC,1357.81
76876,2015-09-30,Bryan da Rocha,Gerente Regional Jr.,Umbrella Corporation,AM,4779.3
76877,2015-09-30,Bryan da Rocha,Gerente Regional Jr.,Umbrella Corporation,BA,4243.0
76878,2015-09-30,Bryan da Rocha,Gerente Regional Jr.,Umbrella Corporation,CE,4753.37
76879,2015-09-30,Bryan da Rocha,Gerente Regional Jr.,Umbrella Corporation,MS,9477.54
76880,2015-09-30,Bryan da Rocha,Gerente Regional Jr.,Umbrella Corporation,PB,1399.26
76881,2015-09-30,Bryan da Rocha,Gerente Regional Jr.,Umbrella Corporation,PR,8077.74
76882,2015-09-30,Bryan da Rocha,Gerente Regional Jr.,Umbrella Corporation,RN,4322.75
76883,2015-09-30,Bryan da Rocha,Gerente Regional Jr.,Umbrella Corporation,RO,9348.16
76884,2015-09-30,Bryan da Rocha,Gerente Regional Jr.,Umbrella Corporation,RR,7062.28
76885,2015-09-30,Bryan da Rocha,Gerente Regional Jr.,Umbrella Corporation,RS,1699.31
76886,2015-09-30,Bryan da Rocha,Gerente Regional Jr.,Umbrella Corporation,SC,4264.1
76887,2015-09-30,Bryan da Rocha,Gerente Regional Jr.,Umbrella Corporation,SE,4181.32
76888,2015-09-30,Bryan da Rocha,Gerente Regional Jr.,Umbrella Corporation,TO,6849.21
77311,2015-10-02,Bryan da Rocha,Gerente Regional Jr.,Hanso Foundation,AL,1641.75
77312,2015-10-02,Bryan da Rocha,Gerente Regional Jr.,Hanso Foundation,AM,1218.16
77313,2015-10-02,Bryan da Rocha,Gerente Regional Jr.,Hanso Foundation,BA,1820.36
77314,2015-10-02,Bryan da Rocha,Gerente Regional Jr.,Hanso Foundation,ES,4307.63
77315,2015-10-02,Bryan da Rocha,Gerente Regional Jr.,Hanso Foundation,GO,6485.82
77316,2015-10-02,Bryan da Rocha,Gerente Regional Jr.,Hanso Foundation,MG,8102.83
77317,2015-10-02,Bryan da Rocha,Gerente Regional Jr.,Hanso Foundation,MT,8764.42
77318,2015-10-02,Bryan da Rocha,Gerente Regional Jr.,Hanso Foundation,PA,3629.44
77319,2015-10-02,Bryan da Rocha,Gerente Regional Jr.,Hanso Foundation,PB,8868.34
77320,2015-10-02,Bryan da Rocha,Gerente Regional Jr.,Hanso Foundation,PE,4304.95
77321,2015-10-02,Bryan da Rocha,Gerente Regional Jr.,Hanso Foundation,SE,1477.38
77322,2015-10-02,Bryan da Rocha,Gerente Regional Jr.,Hanso Foundation,SP,4919.61
77323,2015-10-02,Bryan da Rocha,Gerente Regional Jr.,Hanso Foundation,TO,7055.26
77560,2015-10-04,Bryan da Rocha,Gerente Regional Jr.,Oceanic Airlines,AM,1102.16
77561,2015-10-04,Bryan da Rocha,Gerente Regional Jr.,Oceanic Airlines,BA,9220.85
77562,2015-10-04,Bryan da Rocha,Gerente Regional Jr.,Oceanic Airlines,MT,7721.23
77563,2015-10-04,Bryan da Rocha,Gerente Regional Jr.,Oceanic Airlines,PB,4320.24
77564,2015-10-04,Bryan da Rocha,Gerente Regional Jr.,Oceanic Airlines,PE,2562.88
77565,2015-10-04,Bryan da Rocha,Gerente Regional Jr.,Oceanic Airlines,PR,9852.59
77566,2015-10-04,Bryan da Rocha,Gerente Regional Jr.,Oceanic Airlines,RN,8465.61
77567,2015-10-04,Bryan da Rocha,Gerente Regional Jr.,Oceanic Airlines,RO,9266.13
77568,2015-10-04,Bryan da Rocha,Gerente Regional Jr.,Oceanic Airlines,SP,7316.25
77656,2015-10-05,Bryan da Rocha,Gerente Regional Jr.,Megacorporação,AC,8069.72
77657,2015-10-05,Bryan da Rocha,Gerente Regional Jr.,Megacorporação,AP,7943.94
77658,2015-10-05,Bryan da Rocha,Gerente Regional Jr.,Megacorporação,BA,9678.47
77659,2015-10-05,Bryan da Rocha,Gerente Regional Jr.,Megacorporação,ES,8870.54
77660,2015-10-05,Bryan da Rocha,Gerente Regional Jr.,Megacorporação,GO,5775.08
77661,2015-10-05,Bryan da Rocha,Gerente Regional Jr.,Megacorporação,MA,4747.61
77662,2015-10-05,Bryan da Rocha,Gerente Regional Jr.,Megacorporação,PA,7826.62
77663,2015-10-05,Bryan da Rocha,Gerente Regional Jr.,Megacorporação,PE,7636.26
77664,2015-10-05,Bryan da Rocha,Gerente Regional Jr.,Megacorporação,PI,5309.84
77665,2015-10-05,Bryan da Rocha,Gerente Regional Jr.,Megacorporação,PR,9346.85
77666,2015-10-05,Bryan da Rocha,Gerente Regional Jr.,Megacorporação,RO,8419.34
77667,2015-10-05,Bryan da Rocha,Gerente Regional Jr.,Megacorporação,RR,3467.87
77668,2015-10-05,Bryan da Rocha,Gerente Regional Jr.,Megacorporação,SP,1255.83
77869,2015-10-07,Bryan da Rocha,Gerente Regional Jr.,Clarim Diário,AC,8103.65
77870,2015-10-07,Bryan da Rocha,Gerente Regional Jr.,Clarim Diário,AL,9690.72
77871,2015-10-07,Bryan da Rocha,Gerente Regional Jr.,Clarim Diário,AM,3778.06
77872,2015-10-07,Bryan da Rocha,Gerente Regional Jr.,Clarim Diário,AP,1966.86
77873,2015-10-07,Bryan da Rocha,Gerente Regional Jr.,Clarim Diário,BA,8521.46
77874,2015-10-07,Bryan da Rocha,Gerente Regional Jr.,Clarim Diário,RJ,5567.65
77875,2015-10-07,Bryan da Rocha,Gerente Regional Jr.,Clarim Diário,RR,7553.97
77876,2015-10-07,Bryan da Rocha,Gerente Regional Jr.,Clarim Diário,RS,4317.29
77877,2015-10-07,Bryan da Rocha,Gerente Regional Jr.,Clarim Diário,SE,7614.93
77878,2015-10-07,Bryan da Rocha,Gerente Regional Jr.,Clarim Diário,TO,8628.38
78184,2015-10-10,Bryan da Rocha,Gerente Regional Jr.,Planet Express,AL,8834.27
78185,2015-10-10,Bryan da Rocha,Gerente Regional Jr.,Planet Express,BA,7783.07
78186,2015-10-10,Bryan da Rocha,Gerente Regional Jr.,Planet Express,CE,7479.0
78187,2015-10-10,Bryan da Rocha,Gerente Regional Jr.,Planet Express,GO,4713.88
78188,2015-10-10,Bryan da Rocha,Gerente Regional Jr.,Planet Express,MT,6703.39
78189,2015-10-10,Bryan da Rocha,Gerente Regional Jr.,Planet Express,PB,8211.76
78190,2015-10-10,Bryan da Rocha,Gerente Regional Jr.,Planet Express,PI,9281.31
78191,2015-10-10,Bryan da Rocha,Gerente Regional Jr.,Planet Express,RR,9116.62
78192,2015-10-10,Bryan da Rocha,Gerente Regional Jr.,Planet Express,RS,5728.15
78193,2015-10-10,Bryan da Rocha,Gerente Regional Jr.,Planet Express,SP,3338.83
78194,2015-10-10,Bryan da Rocha,Gerente Regional Jr.,Planet Express,TO,1042.71
78434,2015-10-12,Bryan da Rocha,Gerente Regional Jr.,Hanso Foundation,AM,7171.48
78435,2015-10-12,Bryan da Rocha,Gerente Regional Jr.,Hanso Foundation,AP,6592.75
78436,2015-10-12,Bryan da Rocha,Gerente Regional Jr.,Hanso Foundation,BA,7001.8
78437,2015-10-12,Bryan da Rocha,Gerente Regional Jr.,Hanso Foundation,GO,1675.58
78438,2015-10-12,Bryan da Rocha,Gerente Regional Jr.,Hanso Foundation,MS,6885.8
78439,2015-10-12,Bryan da Rocha,Gerente Regional Jr.,Hanso Foundation,MT,2039.15
78440,2015-10-12,Bryan da Rocha,Gerente Regional Jr.,Hanso Foundation,PI,8852.19
78441,2015-10-12,Bryan da Rocha,Gerente Regional Jr.,Hanso Foundation,RN,7038.61
78442,2015-10-12,Bryan da Rocha,Gerente Regional Jr.,Hanso Foundation,RO,8194.25
78443,2015-10-12,Bryan da Rocha,Gerente Regional Jr.,Hanso Foundation,SC,7558.36
78444,2015-10-12,Bryan da Rocha,Gerente Regional Jr.,Hanso Foundation,SE,4787.17
78445,2015-10-12,Bryan da Rocha,Gerente Regional Jr.,Hanso Foundation,SP,2451.25
78446,2015-10-12,Bryan da Rocha,Gerente Regional Jr.,Hanso Foundation,TO,7479.66
78447,2015-10-12,Bryan da Rocha,Gerente Regional Jr.,InGen,AC,6845.76
78448,2015-10-12,Bryan da Rocha,Gerente Regional Jr.,InGen,AM,6827.6
78449,2015-10-12,Bryan da Rocha,Gerente Regional Jr.,InGen,GO,2223.25
78450,2015-10-12,Bryan da Rocha,Gerente Regional Jr.,InGen,MT,8978.45
78451,2015-10-12,Bryan da Rocha,Gerente Regional Jr.,InGen,PA,4613.54
78452,2015-10-12,Bryan da Rocha,Gerente Regional Jr.,InGen,PE,9690.09
78453,2015-10-12,Bryan da Rocha,Gerente Regional Jr.,InGen,RJ,9897.64
78454,2015-10-12,Bryan da Rocha,Gerente Regional Jr.,InGen,RN,8231.58
78455,2015-10-12,Bryan da Rocha,Gerente Regional Jr.,InGen,RO,2175.21
78456,2015-10-12,Bryan da Rocha,Gerente Regional Jr.,InGen,RS,3490.93
78870,2015-10-15,Bryan da Rocha,Gerente Regional Jr.,Hanso Foundation,AL,8601.62
78871,2015-10-15,Bryan da Rocha,Gerente Regional Jr.,Hanso Foundation,AM,8350.23
78872,2015-10-15,Bryan da Rocha,Gerente Regional Jr.,Hanso Foundation,AP,3468.81
78873,2015-10-15,Bryan da Rocha,Gerente Regional Jr.,Hanso Foundation,BA,4056.56
78874,2015-10-15,Bryan da Rocha,Gerente Regional Jr.,Hanso Foundation,CE,7311.36
78875,2015-10-15,Bryan da Rocha,Gerente Regional Jr.,Hanso Foundation,ES,4813.9
78876,2015-10-15,Bryan da Rocha,Gerente Regional Jr.,Hanso Foundation,MA,8407.63
78877,2015-10-15,Bryan da Rocha,Gerente Regional Jr.,Hanso Foundation,PE,3885.87
78878,2015-10-15,Bryan da Rocha,Gerente Regional Jr.,Hanso Foundation,PR,6177.37
78879,2015-10-15,Bryan da Rocha,Gerente Regional Jr.,Hanso Foundation,SP,5621.92
78931,2015-10-16,Bryan da Rocha,Gerente Regional Jr.,Civil Emergency and Defense Agency,CE,4145.83
78932,2015-10-16,Bryan da Rocha,Gerente Regional Jr.,Civil Emergency and Defense Agency,MA,5756.76
78933,2015-10-16,Bryan da Rocha,Gerente Regional Jr.,Civil Emergency and Defense Agency,MG,6172.23
78934,2015-10-16,Bryan da Rocha,Gerente Regional Jr.,Civil Emergency and Defense Agency,MT,2361.6
78935,2015-10-16,Bryan da Rocha,Gerente Regional Jr.,Civil Emergency and Defense Agency,PA,5009.04
78936,2015-10-16,Bryan da Rocha,Gerente Regional Jr.,Civil Emergency and Defense Agency,PB,4630.96
78937,2015-10-16,Bryan da Rocha,Gerente Regional Jr.,Civil Emergency and Defense Agency,PI,6702.49
78938,2015-10-16,Bryan da Rocha,Gerente Regional Jr.,Civil Emergency and Defense Agency,PR,5029.76
78939,2015-10-16,Bryan da Rocha,Gerente Regional Jr.,Civil Emergency and Defense Agency,RJ,3067.59
78940,2015-10-16,Bryan da Rocha,Gerente Regional Jr.,Civil Emergency and Defense Agency,RO,9466.94
