,Data,Vendedor,Cargo,Cliente,UF,Vendas
53556,2015-03-17,Liz Azevedo Santos,Vendedor Pl.,Hanso Foundation,BA,9084.52
53557,2015-03-17,Liz Azevedo Santos,Vendedor Pl.,Hanso Foundation,ES,9475.71
53558,2015-03-17,Liz Azevedo Santos,Vendedor Pl.,Hanso Foundation,GO,4419.84
53559,2015-03-17,Liz Azevedo Santos,Vendedor Pl.,Hanso Foundation,MA,3111.64
53560,2015-03-17,Liz Azevedo Santos,Vendedor Pl.,Hanso Foundation,MT,1215.39
53561,2015-03-17,Liz Azevedo Santos,Vendedor Pl.,Hanso Foundation,PA,5831.36
53562,2015-03-17,Liz Azevedo Santos,Vendedor Pl.,Hanso Foundation,PB,4436.78
53563,2015-03-17,Liz Azevedo Santos,Vendedor Pl.,Hanso Foundation,PI,9499.91
53564,2015-03-17,Liz Azevedo Santos,Vendedor Pl.,Hanso Foundation,PR,7944.2
53565,2015-03-17,Liz Azevedo Santos,Vendedor Pl.,Hanso Foundation,RN,7007.14
53566,2015-03-17,Liz Azevedo Santos,Vendedor Pl.,Hanso Foundation,SC,7489.83
53567,2015-03-17,Liz Azevedo Santos,Vendedor Pl.,Hanso Foundation,SE,5890.97
53568,2015-03-17,Liz Azevedo Santos,Vendedor Pl.,Hanso Foundation,SP,6023.44
53771,2015-03-19,Liz Azevedo Santos,Vendedor Pl.,Queen Industries,AL,3171.79
53772,2015-03-19,Liz Azevedo Santos,Vendedor Pl.,Queen Industries,AP,9663.45
53773,2015-03-19,Liz Azevedo Santos,Vendedor Pl.,Queen Industries,BA,1254.89
53774,2015-03-19,Liz Azevedo Santos,Vendedor Pl.,Queen Industries,CE,7216.95
53775,2015-03-19,Liz Azevedo Santos,Vendedor Pl.,Queen Industries,MA,4457.9
53776,2015-03-19,Liz Azevedo Santos,Vendedor Pl.,Queen Industries,MT,1802.38
53777,2015-03-19,Liz Azevedo Santos,Vendedor Pl.,Queen Industries,PA,9743.32
53778,2015-03-19,Liz Azevedo Santos,Vendedor Pl.,Queen Industries,PB,1711.35
53779,2015-03-19,Liz Azevedo Santos,Vendedor Pl.,Queen Industries,PR,8839.62
53780,2015-03-19,Liz Azevedo Santos,Vendedor Pl.,Queen Industries,RN,8948.9
53781,2015-03-19,Liz Azevedo Santos,Vendedor Pl.,Queen Industries,RO,9740.0
53782,2015-03-19,Liz Azevedo Santos,Vendedor Pl.,Queen Industries,RR,7215.36
53783,2015-03-19,Liz Azevedo Santos,Vendedor Pl.,Queen Industries,SE,4675.36
53784,2015-03-19,Liz Azevedo Santos,Vendedor Pl.,Queen Industries,SP,9462.65
53785,2015-03-19,Liz Azevedo Santos,Vendedor Pl.,Queen Industries,TO,3835.9
54113,2015-03-22,Liz Azevedo Santos,Vendedor Pl.,Clarim Diário,AC,8501.41
54114,2015-03-22,Liz Azevedo Santos,Vendedor Pl.,Clarim Diário,AM,4960.04
54115,2015-03-22,Liz Azevedo Santos,Vendedor Pl.,Clarim Diário,AP,6738.02
54116,2015-03-22,Liz Azevedo Santos,Vendedor Pl.,Clarim Diário,BA,3604.95
54117,2015-03-22,Liz Azevedo Santos,Vendedor Pl.,Clarim Diário,ES,6000.5
54118,2015-03-22,Liz Azevedo Santos,Vendedor Pl.,Clarim Diário,MA,1240.55
54119,2015-03-22,Liz Azevedo Santos,Vendedor Pl.,Clarim Diário,MG,8439.44
54120,2015-03-22,Liz Azevedo Santos,Vendedor Pl.,Clarim Diário,MS,5360.8
54121,2015-03-22,Liz Azevedo Santos,Vendedor Pl.,Clarim Diário,PB,2775.51
54122,2015-03-22,Liz Azevedo Santos,Vendedor Pl.,Clarim Diário,PR,7864.23
54123,2015-03-22,Liz Azevedo Santos,Vendedor Pl.,Clarim Diário,RJ,7699.92
54124,2015-03-22,Liz Azevedo Santos,Vendedor Pl.,Clarim Diário,RN,2885.03
54125,2015-03-22,Liz Azevedo Santos,Vendedor Pl.,Clarim Diário,SE,5385.54
54126,2015-03-22,Liz Azevedo Santos,Vendedor Pl.,Clarim Diário,TO,8839.3
54248,2015-03-23,Liz Azevedo Santos,Vendedor Pl.,ACME,AL,1943.05
54249,2015-03-23,Liz Azevedo Santos,Vendedor Pl.,ACME,BA,1109.34
54250,2015-03-23,Liz Azevedo Santos,Vendedor Pl.,ACME,ES,8238.23
54251,2015-03-23,Liz Azevedo Santos,Vendedor Pl.,ACME,GO,6948.66
54252,2015-03-23,Liz Azevedo Santos,Vendedor Pl.,ACME,MA,6920.02
54253,2015-03-23,Liz Azevedo Santos,Vendedor Pl.,ACME,MG,9389.72
54254,2015-03-23,Liz Azevedo Santos,Vendedor Pl.,ACME,MS,4892.34
54255,2015-03-23,Liz Azevedo Santos,Vendedor Pl.,ACME,MT,3303.86
54256,2015-03-23,Liz Azevedo Santos,Vendedor Pl.,ACME,PA,4489.73
54257,2015-03-23,Liz Azevedo Santos,Vendedor Pl.,ACME,RR,4144.51
54258,2015-03-23,Liz Azevedo Santos,Vendedor Pl.,ACME,RS,5668.47
54259,2015-03-23,Liz Azevedo Santos,Vendedor Pl.,ACME,SC,1809.17
54260,2015-03-23,Liz Azevedo Santos,Vendedor Pl.,ACME,SE,6489.17
54261,2015-03-23,Liz Azevedo Santos,Vendedor Pl.,ACME,SP,2355.95
54482,2015-03-25,Liz Azevedo Santos,Vendedor Pl.,Daily Star,AL,4590.27
54483,2015-03-25,Liz Azevedo Santos,Vendedor Pl.,Daily Star,BA,4212.16
54484,2015-03-25,Liz Azevedo Santos,Vendedor Pl.,Daily Star,CE,9232.28
54485,2015-03-25,Liz Azevedo Santos,Vendedor Pl.,Daily Star,ES,1334.61
54486,2015-03-25,Liz Azevedo Santos,Vendedor Pl.,Daily Star,GO,4312.78
54487,2015-03-25,Liz Azevedo Santos,Vendedor Pl.,Daily Star,MG,4657.41
54488,2015-03-25,Liz Azevedo Santos,Vendedor Pl.,Daily Star,MT,8049.42
54489,2015-03-25,Liz Azevedo Santos,Vendedor Pl.,Daily Star,PA,4584.22
54490,2015-03-25,Liz Azevedo Santos,Vendedor Pl.,Daily Star,RO,4614.27
54491,2015-03-25,Liz Azevedo Santos,Vendedor Pl.,Daily Star,RR,2595.67
54492,2015-03-25,Liz Azevedo Santos,Vendedor Pl.,Daily Star,RS,5989.8
54493,2015-03-25,Liz Azevedo Santos,Vendedor Pl.,Daily Star,SC,7267.69
54494,2015-03-25,Liz Azevedo Santos,Vendedor Pl.,Daily Star,SP,7750.06
54495,2015-03-25,Liz Azevedo Santos,Vendedor Pl.,Daily Star,TO,1311.3
54546,2015-03-26,Liz Azevedo Santos,Vendedor Pl.,Grupo Capivara,CE,9807.76
54547,2015-03-26,Liz Azevedo Santos,Vendedor Pl.,Grupo Capivara,GO,3989.74
54548,2015-03-26,Liz Azevedo Santos,Vendedor Pl.,Grupo Capivara,MA,2197.83
54549,2015-03-26,Liz Azevedo Santos,Vendedor Pl.,Grupo Capivara,PA,4818.01
54550,2015-03-26,Liz Azevedo Santos,Vendedor Pl.,Grupo Capivara,PB,9988.84
54551,2015-03-26,Liz Azevedo Santos,Vendedor Pl.,Grupo Capivara,PE,8552.99
54552,2015-03-26,Liz Azevedo Santos,Vendedor Pl.,Grupo Capivara,PI,3147.23
54553,2015-03-26,Liz Azevedo Santos,Vendedor Pl.,Grupo Capivara,PR,1162.8
54554,2015-03-26,Liz Azevedo Santos,Vendedor Pl.,Grupo Capivara,RO,6738.89
54555,2015-03-26,Liz Azevedo Santos,Vendedor Pl.,Grupo Capivara,RS,6809.82
54556,2015-03-26,Liz Azevedo Santos,Vendedor Pl.,Grupo Capivara,SC,8466.91
54557,2015-03-26,Liz Azevedo Santos,Vendedor Pl.,Grupo Capivara,TO,5681.95
54558,2015-03-26,Liz Azevedo Santos,Vendedor Pl.,Hanso Foundation,AC,2660.25
54559,2015-03-26,Liz Azevedo Santos,Vendedor Pl.,Hanso Foundation,AM,4509.59
54560,2015-03-26,Liz Azevedo Santos,Vendedor Pl.,Hanso Foundation,BA,7000.94
54561,2015-03-26,Liz Azevedo Santos,Vendedor Pl.,Hanso Foundation,ES,5669.12
54562,2015-03-26,Liz Azevedo Santos,Vendedor Pl.,Hanso Foundation,MG,9427.65
54563,2015-03-26,Liz Azevedo Santos,Vendedor Pl.,Hanso Foundation,MS,4981.76
54564,2015-03-26,Liz Azevedo Santos,Vendedor Pl.,Hanso Foundation,MT,2468.24
54565,2015-03-26,Liz Azevedo Santos,Vendedor Pl.,Hanso Foundation,PE,5489.21
54566,2015-03-26,Liz Azevedo Santos,Vendedor Pl.,Hanso Foundation,RR,9016.07
54567,2015-03-26,Liz Azevedo Santos,Vendedor Pl.,Hanso Foundation,RS,8191.46
54568,2015-03-26,Liz Azevedo Santos,Vendedor Pl.,Hanso Foundation,TO,9277.54
54716,2015-03-27,Liz Azevedo Santos,Vendedor Pl.,Wayne Enterprises,AM,9432.41
54717,2015-03-27,Liz Azevedo Santos,Vendedor Pl.,Wayne Enterprises,BA,5593.74
54718,2015-03-27,Liz Azevedo Santos,Vendedor Pl.,Wayne Enterprises,CE,3515.88
54719,2015-03-27,Liz Azevedo Santos,Vendedor Pl.,Wayne Enterprises,MG,8734.55
54720,2015-03-27,Liz Azevedo Santos,Vendedor Pl.,Wayne Enterprises,PI,2004.21
54721,2015-03-27,Liz Azevedo Santos,Vendedor Pl.,Wayne Enterprises,RJ,2296.17
54722,2015-03-27,Liz Azevedo Santos,Vendedor Pl.,Wayne Enterprises,RN,9693.04
54723,2015-03-27,Liz Azevedo Santos,Vendedor Pl.,Wayne Enterprises,RO,9762.46
54724,2015-03-27,Liz Azevedo Santos,Vendedor Pl.,Wayne Enterprises,RS,5413.33
54725,2015-03-27,Liz Azevedo Santos,Vendedor Pl.,Wayne Enterprises,SC,1500.72
54872,2015-03-28,Liz Azevedo Santos,Vendedor Pl.,Cyberdyne Systems,AL,6709.78
54873,2015-03-28,Liz Azevedo Santos,Vendedor Pl.,Cyberdyne Systems,BA,7971.45
54874,2015-03-28,Liz Azevedo Santos,Vendedor Pl.,Cyberdyne Systems,MT,1505.94
54875,2015-03-28,Liz Azevedo Santos,Vendedor Pl.,Cyberdyne Systems,PA,3309.58
54876,2015-03-28,Liz Azevedo Santos,Vendedor Pl.,Cyberdyne Systems,PE,8901.84
54877,2015-03-28,Liz Azevedo Santos,Vendedor Pl.,Cyberdyne Systems,PI,6221.18
54878,2015-03-28,Liz Azevedo Santos,Vendedor Pl.,Cyberdyne Systems,RJ,6636.31
54879,2015-03-28,Liz Azevedo Santos,Vendedor Pl.,Cyberdyne Systems,RN,4048.33
54880,2015-03-28,Liz Azevedo Santos,Vendedor Pl.,Cyberdyne Systems,RR,9774.25
54881,2015-03-28,Liz Azevedo Santos,Vendedor Pl.,Cyberdyne Systems,SC,9775.8
54882,2015-03-28,Liz Azevedo Santos,Vendedor Pl.,Omni Consumer Products,AC,6629.83
54883,2015-03-28,Liz Azevedo Santos,Vendedor Pl.,Omni Consumer Products,AL,9567.75
54884,2015-03-28,Liz Azevedo Santos,Vendedor Pl.,Omni Consumer Products,AM,4303.93
54885,2015-03-28,Liz Azevedo Santos,Vendedor Pl.,Omni Consumer Products,BA,8702.89
54886,2015-03-28,Liz Azevedo Santos,Vendedor Pl.,Omni Consumer Products,CE,3854.74
54887,2015-03-28,Liz Azevedo Santos,Vendedor Pl.,Omni Consumer Products,GO,8189.01
54888,2015-03-28,Liz Azevedo Santos,Vendedor Pl.,Omni Consumer Products,MS,6417.19
54889,2015-03-28,Liz Azevedo Santos,Vendedor Pl.,Omni Consumer Products,MT,2032.3
54890,2015-03-28,Liz Azevedo Santos,Vendedor Pl.,Omni Consumer Products,PB,3071.17
54891,2015-03-28,Liz Azevedo Santos,Vendedor Pl.,Omni Consumer Products,PI,2999.48
54892,2015-03-28,Liz Azevedo Santos,Vendedor Pl.,Omni Consumer Products,PR,9269.94
54893,2015-03-28,Liz Azevedo Santos,Vendedor Pl.,Omni Consumer Products,SE,8313.22
54894,2015-03-28,Liz Azevedo Santos,Vendedor Pl.,Umbrella Corporation,AC,3120.64
54895,2015-03-28,Liz Azevedo Santos,Vendedor Pl.,Umbrella Corporation,CE,1147.21
54896,2015-03-28,Liz Azevedo Santos,Vendedor Pl.,Umbrella Corporation,MS,6057.79
54897,2015-03-28,Liz Azevedo Santos,Vendedor Pl.,Umbrella Corporation,PA,1725.66
54898,2015-03-28,Liz Azevedo Santos,Vendedor Pl.,Umbrella Corporation,PB,8068.7
54899,2015-03-28,Liz Azevedo Santos,Vendedor Pl.,Umbrella Corporation,PE,1296.39
54900,2015-03-28,Liz Azevedo Santos,Vendedor Pl.,Umbrella Corporation,PI,4638.43
54901,2015-03-28,Liz Azevedo Santos,Vendedor Pl.,Umbrella Corporation,PR,4247.57
54902,2015-03-28,Liz Azevedo Santos,Vendedor Pl.,Umbrella Corporation,RJ,7782.12
54903,2015-03-28,Liz Azevedo Santos,Vendedor Pl.,Umbrella Corporation,RN,4658.27
54904,2015-03-28,Liz Azevedo Santos,Vendedor Pl.,Umbrella Corporation,RR,6558.8
54905,2015-03-28,Liz Azevedo Santos,Vendedor Pl.,Umbrella Corporation,RS,3285.83
55108,2015-03-30,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,ES,5577.63
55109,2015-03-30,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,GO,3716.23
55110,2015-03-30,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,MG,9803.05
55111,2015-03-30,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,PB,9673.25
55112,2015-03-30,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,PI,2452.07
55113,2015-03-30,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,RO,8121.77
55114,2015-03-30,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,RR,2540.5
55115,2015-03-30,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,SC,8830.03
55116,2015-03-30,Liz Azevedo Santos,Vendedor Pl.,Stark Industries,SP,4488.16
56231,2015-04-08,Liz Azevedo Santos,Vendedor Pl.,"WarioWare, Inc.",AL,5294.74
56232,2015-04-08,Liz Azevedo Santos,Vendedor Pl.,"WarioWare, Inc.",AM,6391.69
56233,2015-04-08,Liz Azevedo Santos,Vendedor Pl.,"WarioWare, Inc.",ES,1885.51
56234,2015-04-08,Liz Azevedo Santos,Vendedor Pl.,"WarioWare, Inc.",MA,2484.94
56235,2015-04-08,Liz Azevedo Santos,Vendedor Pl.,"WarioWare, Inc.",MS,2828.58
56236,2015-04-08,Liz Azevedo Santos,Vendedor Pl.,"WarioWare, Inc.",PB,6686.75
56237,2015-04-08,Liz Azevedo Santos,Vendedor Pl.,"WarioWare, Inc.",PE,7883.78
56238,2015-04-08,Liz Azevedo Santos,Vendedor Pl.,"WarioWare, Inc.",PI,5591.58
56239,2015-04-08,Liz Azevedo Santos,Vendedor Pl.,"WarioWare, Inc.",RN,2664.71
56240,2015-04-08,Liz Azevedo Santos,Vendedor Pl.,"WarioWare, Inc.",RO,9099.99
56241,2015-04-08,Liz Azevedo Santos,Vendedor Pl.,"WarioWare, Inc.",RR,2853.54
56242,2015-04-08,Liz Azevedo Santos,Vendedor Pl.,"WarioWare, Inc.",RS,1804.52
56243,2015-04-08,Liz Azevedo Santos,Vendedor Pl.,"WarioWare, Inc.",SC,8603.36
56624,2015-04-11,Liz Azevedo Santos,Vendedor Pl.,InGen,AC,1967.21
56625,2015-04-11,Liz Azevedo Santos,Vendedor Pl.,InGen,AM,1003.0
56626,2015-04-11,Liz Azevedo Santos,Vendedor Pl.,InGen,BA,4873.76
56627,2015-04-11,Liz Azevedo Santos,Vendedor Pl.,InGen,ES,6377.04
56628,2015-04-11,Liz Azevedo Santos,Vendedor Pl.,InGen,GO,3519.56
56629,2015-04-11,Liz Azevedo Santos,Vendedor Pl.,InGen,MA,3740.44
56630,2015-04-11,Liz Azevedo Santos,Vendedor Pl.,InGen,MG,5417.66
56631,2015-04-11,Liz Azevedo Santos,Vendedor Pl.,InGen,MT,5316.13
56632,2015-04-11,Liz Azevedo Santos,Vendedor Pl.,InGen,PE,1271.6
56633,2015-04-11,Liz Azevedo Santos,Vendedor Pl.,InGen,PI,4340.94
56634,2015-04-11,Liz Azevedo Santos,Vendedor Pl.,InGen,RJ,7965.52
56635,2015-04-11,Liz Azevedo Santos,Vendedor Pl.,InGen,RN,7081.5
56636,2015-04-11,Liz Azevedo Santos,Vendedor Pl.,InGen,RR,5351.42
56637,2015-04-11,Liz Azevedo Santos,Vendedor Pl.,InGen,SC,3584.66
56638,2015-04-11,Liz Azevedo Santos,Vendedor Pl.,InGen,TO,5557.53
56639,2015-04-11,Liz Azevedo Santos,Vendedor Pl.,Wayne Enterprises,AM,1651.49
56640,2015-04-11,Liz Azevedo Santos,Vendedor Pl.,Wayne Enterprises,BA,1972.66
56641,2015-04-11,Liz Azevedo Santos,Vendedor Pl.,Wayne Enterprises,MS,4898.86
56642,2015-04-11,Liz Azevedo Santos,Vendedor Pl.,Wayne Enterprises,PB,3432.06
56643,2015-04-11,Liz Azevedo Santos,Vendedor Pl.,Wayne Enterprises,PE,2851.07
56644,2015-04-11,Liz Azevedo Santos,Vendedor Pl.,Wayne Enterprises,PI,8248.05
56645,2015-04-11,Liz Azevedo Santos,Vendedor Pl.,Wayne Enterprises,PR,9221.71
56646,2015-04-11,Liz Azevedo Santos,Vendedor Pl.,Wayne Enterprises,RN,2624.97
56647,2015-04-11,Liz Azevedo Santos,Vendedor Pl.,Wayne Enterprises,RO,7154.99
56648,2015-04-11,Liz Azevedo Santos,Vendedor Pl.,Wayne Enterprises,RR,2135.95
56649,2015-04-11,Liz Azevedo Santos,Vendedor Pl.,Wayne Enterprises,SC,3399.48
56650,2015-04-11,Liz Azevedo Santos,Vendedor Pl.,Wayne Enterprises,SE,2720.54
56651,2015-04-11,Liz Azevedo Santos,Vendedor Pl.,Wayne Enterprises,SP,8349.93
56767,2015-04-12,Liz Azevedo Santos,Vendedor Pl.,Weyland-Yutani,AL,8987.6
56768,2015-04-12,Liz Azevedo Santos,Vendedor Pl.,Weyland-Yutani,AP,3595.97
56769,2015-04-12,Liz Azevedo Santos,Vendedor Pl.,Weyland-Yutani,BA,8356.22
56770,2015-04-12,Liz Azevedo Santos,Vendedor Pl.,Weyland-Yutani,ES,3113.48
56771,2015-04-12,Liz Azevedo Santos,Vendedor Pl.,Weyland-Yutani,MG,3910.17
56772,2015-04-12,Liz Azevedo Santos,Vendedor Pl.,Weyland-Yutani,PA,3382.59
56773,2015-04-12,Liz Azevedo Santos,Vendedor Pl.,Weyland-Yutani,PE,4257.93
56774,2015-04-12,Liz Azevedo Santos,Vendedor Pl.,Weyland-Yutani,PI,9640.14
56775,2015-04-12,Liz Azevedo Santos,Vendedor Pl.,Weyland-Yutani,RJ,5131.57
56776,2015-04-12,Liz Azevedo Santos,Vendedor Pl.,Weyland-Yutani,RN,6462.42
56777,2015-04-12,Liz Azevedo Santos,Vendedor Pl.,Weyland-Yutani,TO,5110.59
57027,2015-04-14,Liz Azevedo Santos,Vendedor Pl.,LexCorp,AM,3418.75
57028,2015-04-14,Liz Azevedo Santos,Vendedor Pl.,LexCorp,CE,9928.02
57029,2015-04-14,Liz Azevedo Santos,Vendedor Pl.,LexCorp,ES,7443.47
57030,2015-04-14,Liz Azevedo Santos,Vendedor Pl.,LexCorp,GO,7867.82
57031,2015-04-14,Liz Azevedo Santos,Vendedor Pl.,LexCorp,MA,3714.2
57032,2015-04-14,Liz Azevedo Santos,Vendedor Pl.,LexCorp,MS,1087.75
57033,2015-04-14,Liz Azevedo Santos,Vendedor Pl.,LexCorp,PA,9689.92
57034,2015-04-14,Liz Azevedo Santos,Vendedor Pl.,LexCorp,PE,4313.59
57035,2015-04-14,Liz Azevedo Santos,Vendedor Pl.,LexCorp,PR,6666.14
57036,2015-04-14,Liz Azevedo Santos,Vendedor Pl.,LexCorp,RO,2394.0
57037,2015-04-14,Liz Azevedo Santos,Vendedor Pl.,LexCorp,SC,1331.86
57038,2015-04-14,Liz Azevedo Santos,Vendedor Pl.,LexCorp,SE,9316.63
57039,2015-04-14,Liz Azevedo Santos,Vendedor Pl.,LexCorp,SP,1533.53
57040,2015-04-14,Liz Azevedo Santos,Vendedor Pl.,LexCorp,TO,8795.4
57257,2015-04-16,Liz Azevedo Santos,Vendedor Pl.,Cyberdyne Systems,AL,7596.41
57258,2015-04-16,Liz Azevedo Santos,Vendedor Pl.,Cyberdyne Systems,AM,2809.92
57259,2015-04-16,Liz Azevedo Santos,Vendedor Pl.,Cyberdyne Systems,AP,9444.51
57260,2015-04-16,Liz Azevedo Santos,Vendedor Pl.,Cyberdyne Systems,MS,6876.57
57261,2015-04-16,Liz Azevedo Santos,Vendedor Pl.,Cyberdyne Systems,MT,1346.88
57262,2015-04-16,Liz Azevedo Santos,Vendedor Pl.,Cyberdyne Systems,PA,1077.56
57263,2015-04-16,Liz Azevedo Santos,Vendedor Pl.,Cyberdyne Systems,PB,5964.45
57264,2015-04-16,Liz Azevedo Santos,Vendedor Pl.,Cyberdyne Systems,PI,5584.8
57265,2015-04-16,Liz Azevedo Santos,Vendedor Pl.,Cyberdyne Systems,RJ,2868.33
57266,2015-04-16,Liz Azevedo Santos,Vendedor Pl.,Cyberdyne Systems,RO,9725.24
57267,2015-04-16,Liz Azevedo Santos,Vendedor Pl.,Cyberdyne Systems,RR,8410.46
57268,2015-04-16,Liz Azevedo Santos,Vendedor Pl.,Cyberdyne Systems,SC,9171.51
57269,2015-04-16,Liz Azevedo Santos,Vendedor Pl.,Cyberdyne Systems,SE,8553.24
57270,2015-04-16,Liz Azevedo Santos,Vendedor Pl.,Cyberdyne Systems,TO,8570.35
57557,2015-04-18,Liz Azevedo Santos,Vendedor Pl.,Planet Express,AC,9204.13
57558,2015-04-18,Liz Azevedo Santos,Vendedor Pl.,Planet Express,BA,1406.53
57559,2015-04-18,Liz Azevedo Santos,Vendedor Pl.,Planet Express,CE,2756.69
57560,2015-04-18,Liz Azevedo Santos,Vendedor Pl.,Planet Express,MA,5240.53
57561,2015-04-18,Liz Azevedo Santos,Vendedor Pl.,Planet Express,MG,2294.56
57562,2015-04-18,Liz Azevedo Santos,Vendedor Pl.,Planet Express,PA,9438.71
57563,2015-04-18,Liz Azevedo Santos,Vendedor Pl.,Planet Express,PB,8312.99
57564,2015-04-18,Liz Azevedo Santos,Vendedor Pl.,Planet Express,PI,1032.76
57565,2015-04-18,Liz Azevedo Santos,Vendedor Pl.,Planet Express,RO,1137.49
57566,2015-04-18,Liz Azevedo Santos,Vendedor Pl.,Planet Express,RR,1946.26
57567,2015-04-18,Liz Azevedo Santos,Vendedor Pl.,Planet Express,RS,7869.25
57568,2015-04-18,Liz Azevedo Santos,Vendedor Pl.,Planet Express,SC,4496.7
57569,2015-04-18,Liz Azevedo Santos,Vendedor Pl.,Planet Express,SE,1749.77
57570,2015-04-18,Liz Azevedo Santos,Vendedor Pl.,Planet Express,SP,8040.47
57711,2015-04-19,Liz Azevedo Santos,Vendedor Pl.,Daily Star,AC,3314.07
57712,2015-04-19,Liz Azevedo Santos,Vendedor Pl.,Daily Star,AL,6579.23
57713,2015-04-19,Liz Azevedo Santos,Vendedor Pl.,Daily Star,AM,4128.26
57714,2015-04-19,Liz Azevedo Santos,Vendedor Pl.,Daily Star,BA,6675.78
57715,2015-04-19,Liz Azevedo Santos,Vendedor Pl.,Daily Star,CE,5881.86
57716,2015-04-19,Liz Azevedo Santos,Vendedor Pl.,Daily Star,MA,9538.84
57717,2015-04-19,Liz Azevedo Santos,Vendedor Pl.,Daily Star,MS,1191.98
57718,2015-04-19,Liz Azevedo Santos,Vendedor Pl.,Daily Star,PA,3781.1
57719,2015-04-19,Liz Azevedo Santos,Vendedor Pl.,Daily Star,RN,7506.68
57720,2015-04-19,Liz Azevedo Santos,Vendedor Pl.,Daily Star,RO,3827.14
57721,2015-04-19,Liz Azevedo Santos,Vendedor Pl.,Daily Star,RR,7627.42
57722,2015-04-19,Liz Azevedo Santos,Vendedor Pl.,Daily Star,SC,7961.97
57723,2015-04-19,Liz Azevedo Santos,Vendedor Pl.,Daily Star,TO,3237.94
57724,2015-04-19,Liz Azevedo Santos,Vendedor Pl.,Umbrella Corporation,AL,6048.04
57725,2015-04-19,Liz Azevedo Santos,Vendedor Pl.,Umbrella Corporation,AM,8679.14
57726,2015-04-19,Liz Azevedo Santos,Vendedor Pl.,Umbrella Corporation,CE,7996.6
57727,2015-04-19,Liz Azevedo Santos,Vendedor Pl.,Umbrella Corporation,ES,3331.1
57728,2015-04-19,Liz Azevedo Santos,Vendedor Pl.,Umbrella Corporation,MT,3243.2
57729,2015-04-19,Liz Azevedo Santos,Vendedor Pl.,Umbrella Corporation,PI,3778.87
57730,2015-04-19,Liz Azevedo Santos,Vendedor Pl.,Umbrella Corporation,PR,6897.36
57731,2015-04-19,Liz Azevedo Santos,Vendedor Pl.,Umbrella Corporation,RO,5180.81
57732,2015-04-19,Liz Azevedo Santos,Vendedor Pl.,Umbrella Corporation,SC,5635.55
57733,2015-04-19,Liz Azevedo Santos,Vendedor Pl.,Umbrella Corporation,SE,6738.14
57734,2015-04-19,Liz Azevedo Santos,Vendedor Pl.,Umbrella Corporation,TO,1170.67
57890,2015-04-20,Liz Azevedo Santos,Vendedor Pl.,Hanso Foundation,AM,2766.62
57891,2015-04-20,Liz Azevedo Santos,Vendedor Pl.,Hanso Foundation,BA,3056.05
57892,2015-04-20,Liz Azevedo Santos,Vendedor Pl.,Hanso Foundation,CE,1047.7
57893,2015-04-20,Liz Azevedo Santos,Vendedor Pl.,Hanso Foundation,GO,7845.63
57894,2015-04-20,Liz Azevedo Santos,Vendedor Pl.,Hanso Foundation,MA,6374.21
57895,2015-04-20,Liz Azevedo Santos,Vendedor Pl.,Hanso Foundation,MG,9428.0
57896,2015-04-20,Liz Azevedo Santos,Vendedor Pl.,Hanso Foundation,MS,3446.5
57897,2015-04-20,Liz Azevedo Santos,Vendedor Pl.,Hanso Foundation,MT,1489.81
57898,2015-04-20,Liz Azevedo Santos,Vendedor Pl.,Hanso Foundation,PA,5474.03
57899,2015-04-20,Liz Azevedo Santos,Vendedor Pl.,Hanso Foundation,PE,7414.47
57900,2015-04-20,Liz Azevedo Santos,Vendedor Pl.,Hanso Foundation,PI,9119.87
57901,2015-04-20,Liz Azevedo Santos,Vendedor Pl.,Hanso Foundation,RJ,4073.2
57902,2015-04-20,Liz Azevedo Santos,Vendedor Pl.,Hanso Foundation,RO,7084.36
57903,2015-04-20,Liz Azevedo Santos,Vendedor Pl.,Hanso Foundation,RR,5055.86
57904,2015-04-20,Liz Azevedo Santos,Vendedor Pl.,Hanso Foundation,RS,3256.15
57905,2015-04-20,Liz Azevedo Santos,Vendedor Pl.,Hanso Foundation,SP,5385.99
58557,2015-04-27,Liz Azevedo Santos,Vendedor Pl.,Civil Emergency and Defense Agency,AC,1301.74
58558,2015-04-27,Liz Azevedo Santos,Vendedor Pl.,Civil Emergency and Defense Agency,AP,8231.04
58559,2015-04-27,Liz Azevedo Santos,Vendedor Pl.,Civil Emergency and Defense Agency,BA,5549.79
58560,2015-04-27,Liz Azevedo Santos,Vendedor Pl.,Civil Emergency and Defense Agency,ES,6176.86
58561,2015-04-27,Liz Azevedo Santos,Vendedor Pl.,Civil Emergency and Defense Agency,GO,6328.95
58562,2015-04-27,Liz Azevedo Santos,Vendedor Pl.,Civil Emergency and Defense Agency,MG,3477.61
58563,2015-04-27,Liz Azevedo Santos,Vendedor Pl.,Civil Emergency and Defense Agency,MS,7008.49
58564,2015-04-27,Liz Azevedo Santos,Vendedor Pl.,Civil Emergency and Defense Agency,PB,6517.21
